# {"t_start": 1757073748.7668674, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5745.973395,0.84,0.845,200,3210.143394
5211.044401,0.605,0.615,200,3215.04945
5465.403574,0.835,0.84,200,3220.070523
5451.105476,0.81,0.82,200,3224.995132
5758.738854,0.86,0.86,200,3229.912059
5653.486776,0.79,0.79,200,3234.802893
5636.053792,0.805,0.82,200,3239.577873
2622.706029,0.87,0.88,200,3244.325275
5637.184966,0.785,0.79,200,3249.14205
5606.812332,0.845,0.86,200,3253.864723
5651.244106,0.795,0.795,200,3261.226355
5601.017059,0.815,0.815,200,3266.036572
3175.530788,0.85,0.875,200,3270.823305
5609.543596,0.805,0.81,200,3275.748885
5765.121884,0.85,0.86,200,3280.610026
3973.015403,0.84,0.855,200,3285.515273
5771.216714,0.865,0.865,200,3290.276702
5756.479515,0.86,0.875,200,3295.182668
4512.117406,0.87,0.87,200,3300.09164
5638.288275,0.8,0.805,200,3304.99351
5746.020633,0.84,0.85,200,3312.040031
5699.565102,0.835,0.84,200,3316.915687
5663.716788,0.82,0.82,200,3321.763254
5734.578172,0.835,0.835,200,3326.762364
5750.617199,0.84,0.855,200,3331.627987
5670.894833,0.805,0.805,200,3336.451545
5681.792989,0.815,0.825,200,3341.149955
5475.221532,0.78,0.795,200,3345.891864
5662.373907,0.79,0.79,200,3350.682049
5548.945113,0.825,0.835,200,3355.269825
5625.159862,0.815,0.815,200,3362.502558
5650.478966,0.78,0.78,200,3367.272085
3409.366404,0.845,0.86,200,3372.092716
3300.527961,0.505,0.535,200,3376.967188
5709.669402,0.855,0.865,200,3381.905934
5623.126017,0.805,0.805,200,3386.66133
5764.321029,0.86,0.865,200,3391.544115
5744.059458,0.845,0.845,200,3396.405788
5588.042446,0.815,0.82,200,3401.2521
5096.843682,0.83,0.835,200,3405.980988
5772.616931,0.865,0.87,200,3412.87599
5707.583558,0.825,0.83,200,3417.727669
5738.443192,0.84,0.85,200,3422.612375
3439.090679,0.38,0.385,200,3427.364085
5545.397711,0.795,0.8,200,3432.148093
5751.237987,0.87,0.88,200,3437.007827
5758.341902,0.87,0.87,200,3441.960328
5760.09553,0.855,0.86,200,3446.84618
5202.075232,0.655,0.66,200,3451.626789
5590.256546,0.79,0.79,200,3456.339275
4370.189797,0.83,0.85,200,3463.579435
5743.140312,0.835,0.845,200,3468.373556
4224.726082,0.835,0.85,200,3473.160684
5764.525371,0.86,0.865,200,3477.929
5744.695455,0.86,0.86,200,3482.645859
5372.50514,0.81,0.81,200,3487.463514
5595.847577,0.805,0.81,200,3492.167195
5732.959293,0.84,0.84,200,3496.899263
5623.687685,0.8,0.81,200,3501.729334
5648.067632,0.815,0.815,200,3506.585956
5641.664469,0.83,0.83,200,3513.679822
5756.872609,0.86,0.86,200,3518.467157
5512.657086,0.79,0.8,200,3523.231521
5641.040383,0.8,0.81,200,3527.906918
5725.807595,0.85,0.86,200,3532.603979
5755.179372,0.855,0.855,200,3537.178669
5740.357081,0.87,0.87,200,3542.018927
5606.470734,0.87,0.875,200,3546.864927
5751.193719,0.85,0.85,200,3551.571362
5639.328274,0.785,0.785,200,3556.236124
5752.412906,0.855,0.855,200,3563.289943
5732.82842,0.84,0.85,200,3568.075133
5279.635421,0.815,0.815,200,3572.878603
5598.57318,0.795,0.815,200,3577.774067
5737.991623,0.835,0.84,200,3582.73406
5424.961911,0.765,0.765,200,3587.46601
4780.395289,0.845,0.845,200,3592.230609
4193.886857,0.83,0.86,200,3597.087595
5753.007126,0.865,0.865,200,3601.845483
5760.243164,0.85,0.86,200,3606.600629
5759.523452,0.865,0.875,200,3613.411079
5503.054867,0.79,0.79,200,3618.134375
5108.970259,0.83,0.83,200,3622.762841
5673.200516,0.815,0.815,200,3627.384211
5483.443481,0.83,0.835,200,3632.056414
5639.400884,0.81,0.815,200,3636.690932
5595.293413,0.81,0.81,200,3641.405307
3040.673793,0.85,0.865,200,3646.044805
5130.335497,0.795,0.795,200,3650.704654
5651.2911,0.81,0.815,200,3655.376038
5494.984713,0.75,0.765,200,3662.405149
5774.47424,0.86,0.865,200,3667.086309
3994.62903,0.85,0.85,200,3671.827116
5638.318612,0.815,0.82,200,3676.480968
5648.560297,0.825,0.84,200,3681.225178
5661.501413,0.82,0.825,200,3685.951229
5600.487053,0.81,0.825,200,3690.600965
5741.226451,0.855,0.855,200,3695.311129
5730.958082,0.83,0.845,200,3700.035604
5742.605374,0.865,0.87,200,3704.666717
3127.56294,0.845,0.86,200,3711.833345
5676.25221,0.87,0.87,200,3716.604673
5572.581277,0.805,0.805,200,3721.287435
5370.250269,0.815,0.815,200,3726.103171
5753.353064,0.855,0.875,200,3730.871781
5724.799897,0.82,0.845,200,3735.663749
5464.442236,0.83,0.835,200,3740.434742
5520.653329,0.78,0.805,200,3745.112314
4709.846352,0.585,0.605,200,3749.722861
5765.214756,0.88,0.88,200,3754.329431
5726.98563,0.835,0.835,200,3761.299097
5680.114677,0.805,0.805,200,3765.918146
5674.584812,0.785,0.8,200,3770.676536
5705.544016,0.83,0.83,200,3775.40103
5694.113157,0.865,0.87,200,3780.165392
3225.362633,0.875,0.885,200,3784.889509
5762.260906,0.84,0.855,200,3789.609157
5747.233416,0.845,0.845,200,3794.32319
4369.029649,0.84,0.84,200,3799.12367
5757.296874,0.84,0.85,200,3803.855433
5716.173804,0.86,0.875,200,3810.903138
5588.260994,0.795,0.795,200,3815.625719
5243.322684,0.825,0.825,200,3820.256305
5579.688622,0.8,0.81,200,3824.89964
5344.605745,0.825,0.835,200,3829.616229
5756.74899,0.85,0.855,200,3834.392617
5673.457287,0.815,0.835,200,3839.165473
5757.264111,0.86,0.86,200,3843.920855
4047.960648,0.855,0.875,200,3848.645047
4878.869657,0.82,0.82,200,3853.48999
4554.16418,0.825,0.85,200,3860.715793
5720.868499,0.86,0.87,200,3865.621913
5724.897555,0.82,0.83,200,3870.489588
4933.725812,0.825,0.845,200,3875.248
5647.663665,0.81,0.825,200,3880.055498
4581.5423,0.845,0.845,200,3884.706098
4130.99895,0.695,0.74,200,3889.376271
5560.893984,0.805,0.81,200,3894.190495
5770.043397,0.845,0.865,200,3898.942084
4684.633863,0.82,0.835,200,3903.670434
5694.158838,0.835,0.835,200,3910.492625
4455.073064,0.84,0.845,200,3915.196237
5753.88922,0.85,0.87,200,3920.031018
5749.568996,0.85,0.85,200,3924.779397
5704.973514,0.84,0.84,200,3929.456169
4713.83104,0.615,0.625,200,3934.103379
3391.653187,0.88,0.88,200,3939.002406
5613.594566,0.855,0.875,200,3943.79609
5470.291705,0.79,0.79,200,3948.57574
5739.540141,0.845,0.845,200,3953.486846
5629.292159,0.865,0.875,200,3960.597087
5611.902046,0.84,0.84,200,3965.343897
5557.28401,0.835,0.835,200,3970.28276
5757.155709,0.86,0.87,200,3975.122347
5033.311532,0.825,0.845,200,3979.902103
5745.465081,0.845,0.845,200,3984.738272
4824.672379,0.83,0.845,200,3989.533825
5632.607591,0.815,0.82,200,3994.315105
5688.109501,0.83,0.83,200,3999.020619
5698.315434,0.835,0.835,200,4003.809218
5674.657756,0.805,0.81,200,4010.957416
3778.575754,0.315,0.33,200,4015.681192
4252.607605,0.855,0.855,200,4020.674764
5667.243351,0.815,0.815,200,4025.536412
5682.604664,0.8,0.8,200,4030.421593
3789.245551,0.825,0.85,200,4035.293448
5747.009292,0.845,0.845,200,4040.044894
5701.936062,0.825,0.84,200,4045.006771
4235.965589,0.87,0.87,200,4049.968036
5731.67393,0.87,0.87,200,4054.724856
5645.883476,0.81,0.81,200,4061.879956
5747.937455,0.87,0.875,200,4066.749286
5769.503623,0.87,0.87,200,4071.490579
3395.37,0.83,0.855,200,4076.303123
5640.872954,0.825,0.83,200,4081.143917
5751.159457,0.84,0.85,200,4086.055374
5740.213466,0.85,0.855,200,4090.894602
2576.52756,0.125,0.125,200,4095.742906
5752.627576,0.85,0.855,200,4100.608714
3245.235149,0.87,0.87,200,4105.325424
5750.681471,0.85,0.855,200,4112.25293
4170.130319,0.565,0.57,200,4116.860686
5760.857895,0.855,0.865,200,4121.538427
5456.60406,0.775,0.775,200,4126.29421
5679.536021,0.83,0.835,200,4131.0203
5718.133789,0.86,0.87,200,4135.655066
5700.165077,0.835,0.84,200,4140.398418
5770.5515,0.865,0.87,200,4145.182665
5659.088714,0.81,0.81,200,4150.109798
5684.408292,0.82,0.82,200,4155.111661
5669.995091,0.8,0.8,200,4162.353787
5758.091571,0.86,0.865,200,4167.006324
5740.760946,0.835,0.84,200,4171.702293
4400.242487,0.885,0.885,200,4176.480116
5094.566737,0.81,0.82,200,4181.33878
5252.218194,0.635,0.64,200,4185.875767
4188.353097,0.88,0.885,200,4190.571674
5688.313281,0.825,0.825,200,4195.282059
5587.443193,0.835,0.85,200,4200.112274
5660.490872,0.805,0.81,200,4204.931238
5550.700965,0.805,0.805,200,4211.927706
3811.641116,0.87,0.87,200,4216.772484
5583.346042,0.83,0.835,200,4221.512604
5694.17654,0.815,0.815,200,4226.237363
5673.165184,0.815,0.815,200,4230.956473
5660.86742,0.81,0.82,200,4235.68989
5186.014751,0.715,0.735,200,4240.547866
5750.614082,0.865,0.865,200,4245.364529
5191.268086,0.84,0.84,200,4250.202466
5757.436969,0.845,0.86,200,4254.95874
5742.363751,0.85,0.86,200,4262.054395
5692.773935,0.825,0.825,200,4266.851009
5517.692038,0.785,0.795,200,4271.700638
5625.959316,0.81,0.82,200,4276.347043
5665.571556,0.81,0.81,200,4281.069595
5672.284418,0.8,0.8,200,4285.73705
3454.562099,0.86,0.87,200,4290.535907
5530.60157,0.815,0.815,200,4295.308491
4064.914224,0.855,0.86,200,4300.022401
5669.500682,0.795,0.795,200,4304.824497
5165.878088,0.835,0.835,200,4311.740893
5527.757745,0.795,0.795,200,4316.580026
5562.387656,0.83,0.835,200,4321.440071
5581.6556,0.805,0.805,200,4326.144651
4980.968286,0.85,0.85,200,4330.840809
5447.122545,0.82,0.82,200,4335.638699
5728.107244,0.86,0.875,200,4340.539056
5675.769668,0.795,0.795,200,4345.22407
5681.567526,0.795,0.805,200,4350.042422
5767.53439,0.85,0.86,200,4354.781963
5678.584865,0.8,0.8,200,4361.986808
4651.764329,0.86,0.86,200,4366.654567
4615.962964,0.825,0.85,200,4371.44366
5754.276706,0.865,0.87,200,4376.269011
4081.489109,0.86,0.86,200,4380.939234
4575.856036,0.835,0.84,200,4385.651826
5739.005648,0.84,0.85,200,4390.382412
5757.99814,0.86,0.86,200,4395.167099
5680.335126,0.805,0.815,200,4399.967379
5697.013634,0.88,0.885,200,4404.7228
5604.45904,0.87,0.885,200,4411.660502
5744.522355,0.87,0.87,200,4416.481258
5699.798261,0.83,0.83,200,4421.251442
5655.378951,0.785,0.785,200,4426.090726
4818.102181,0.62,0.625,200,4430.958681
4987.792027,0.82,0.835,200,4435.717119
5762.876341,0.86,0.865,200,4440.567207
5606.647407,0.815,0.84,200,4445.342902
5538.730888,0.79,0.795,200,4450.234912
5487.713566,0.785,0.79,200,4455.097652
4386.639348,0.6,0.61,200,4462.160906
5782.053784,0.865,0.87,200,4466.883145
2652.353433,0.025,0.025,200,4471.535314
4909.177033,0.85,0.85,200,4476.179212
5627.515164,0.815,0.825,200,4480.978298
5761.352543,0.85,0.875,200,4485.69633
4298.272826,0.86,0.86,200,4490.412447
5619.08659,0.81,0.82,200,4495.170807
5668.83602,0.79,0.795,200,4499.924935
5419.498908,0.79,0.79,200,4504.712916
5738.246629,0.84,0.84,200,4511.498169
4672.045923,0.84,0.85,200,4516.383813
4136.755958,0.85,0.865,200,4521.19293
5748.44653,0.85,0.865,200,4526.011151
5554.925959,0.795,0.795,200,4530.872337
5678.97815,0.835,0.835,200,4535.623474
5686.947426,0.825,0.825,200,4540.500941
5753.301971,0.865,0.865,200,4545.368952
5057.943279,0.845,0.855,200,4550.162871
5749.393134,0.84,0.855,200,4554.915451
5052.432373,0.77,0.77,200,4562.226758
5745.356882,0.865,0.87,200,4567.059212
5736.116267,0.865,0.87,200,4571.729546
5740.693856,0.84,0.845,200,4576.596074
5642.234316,0.82,0.82,200,4581.557815
2616.904561,0.105,0.11,200,4586.309394
5758.629313,0.855,0.855,200,4591.116945
4204.454603,0.84,0.87,200,4595.914268
4893.856571,0.825,0.845,200,4600.689176
4654.223305,0.71,0.71,200,4605.425498
5743.540802,0.87,0.885,200,4612.507877
4161.477224,0.86,0.86,200,4617.19232
2763.788175,0.895,0.895,200,4621.846752
5689.866328,0.825,0.825,200,4626.73299
4717.839606,0.73,0.74,200,4631.552001
5737.658447,0.84,0.85,200,4636.36128
5770.054659,0.88,0.88,200,4641.141657
4358.230005,0.845,0.845,200,4645.863515
5734.392092,0.835,0.84,200,4650.593732
3460.63663,0.875,0.875,200,4655.221715
5546.319308,0.84,0.84,200,4662.354045
5771.525874,0.845,0.865,200,4667.179599
3079.676267,0.85,0.86,200,4672.030712
5585.974107,0.81,0.815,200,4676.739715
5754.202857,0.84,0.85,200,4681.529485
5654.392223,0.83,0.83,200,4686.225657
4653.522577,0.84,0.845,200,4691.039476
3748.761173,0.86,0.865,200,4695.865488
5544.873748,0.845,0.845,200,4700.658815
5757.8957,0.86,0.87,200,4705.474764
5668.081708,0.79,0.79,200,4712.584335
3450.542201,0.74,0.74,200,4717.286718
5598.562618,0.805,0.815,200,4722.132762
5718.797249,0.87,0.87,200,4726.991224
4805.272637,0.835,0.845,200,4731.784087
5739.587606,0.855,0.865,200,4736.498611
5586.915258,0.8,0.8,200,4741.258408
5693.21339,0.81,0.815,200,4745.992365
2439.632972,0.04,0.05,200,4750.662047
3138.985046,0.87,0.875,200,4755.452164
5742.74085,0.845,0.845,200,4762.491743
5733.147841,0.85,0.865,200,4767.123079
5689.719751,0.805,0.805,200,4771.892534
5717.358791,0.82,0.835,200,4776.578368
5642.827944,0.805,0.805,200,4781.245015
5746.514115,0.845,0.85,200,4785.899344
5744.338432,0.845,0.845,200,4790.72299
5583.913791,0.845,0.855,200,4795.641755
5648.854951,0.855,0.87,200,4800.295406
5667.874901,0.815,0.83,200,4805.163299
5755.972116,0.85,0.855,200,4811.933357
5681.286464,0.805,0.81,200,4816.727733
3771.245261,0.87,0.87,200,4821.534084
5743.774531,0.835,0.84,200,4826.260228
5740.351263,0.84,0.85,200,4830.928389
5735.592133,0.85,0.855,200,4835.6064
5689.91007,0.83,0.835,200,4840.309676
5691.102393,0.855,0.87,200,4844.936162
5624.315367,0.81,0.81,200,4849.736265
5061.813014,0.84,0.85,200,4854.397488
5661.416416,0.815,0.815,200,4861.334392
3583.452749,0.87,0.87,200,4865.996549
5115.572078,0.615,0.615,200,4870.751096
4460.907787,0.71,0.73,200,4875.584524
5740.20043,0.85,0.87,200,4880.426546
2710.814869,0.315,0.34,200,4885.166204
5750.870336,0.84,0.85,200,4889.85121
3400.66772,0.875,0.875,200,4894.366819
5661.285412,0.815,0.82,200,4898.972364
4197.245901,0.875,0.875,200,4903.591916
5672.912733,0.815,0.815,200,4910.713125
5695.883188,0.815,0.82,200,4915.403041
5723.145007,0.835,0.835,200,4920.197735
4687.761099,0.835,0.85,200,4924.858395
5698.653444,0.815,0.815,200,4929.678595
5734.157407,0.86,0.875,200,4934.293723
5646.64506,0.83,0.83,200,4938.989518
4996.749927,0.825,0.83,200,4943.872573
5725.366266,0.85,0.85,200,4948.457551
4798.296756,0.84,0.84,200,4953.161634
5728.352724,0.86,0.865,200,4959.992323
5771.074161,0.855,0.88,200,4964.744147
4021.596622,0.865,0.875,200,4969.488517
4051.116896,0.84,0.855,200,4974.086878
5730.940133,0.84,0.84,200,4978.970458
5745.001721,0.865,0.865,200,4983.646963
4637.590747,0.845,0.85,200,4988.325478
5743.410238,0.85,0.855,200,4992.900775
3314.875274,0.865,0.865,200,4997.636639
5597.168574,0.81,0.82,200,5002.432069
5172.226217,0.84,0.84,200,5009.197661
3195.01739,0.87,0.87,200,5013.870026
5540.327052,0.835,0.835,200,5018.65271
5720.372098,0.84,0.84,200,5023.350214
5751.457645,0.84,0.845,200,5028.030407
5686.578074,0.82,0.825,200,5032.738995
5745.970334,0.85,0.85,200,5037.41065
4409.331481,0.87,0.87,200,5042.211121
5671.399265,0.82,0.82,200,5046.861972
5733.076215,0.845,0.845,200,5051.595521
5655.662728,0.81,0.81,200,5058.381848
5710.836098,0.855,0.865,200,5063.060272
3249.932003,0.88,0.885,200,5067.774397
5726.985037,0.835,0.835,200,5072.540347
5733.400293,0.85,0.86,200,5077.240179
2758.849028,0.87,0.88,200,5081.88392
5748.009454,0.85,0.855,200,5086.454779
5031.329922,0.815,0.835,200,5091.132744
5736.880779,0.845,0.845,200,5095.918573
5742.21512,0.84,0.845,200,5100.719407
5743.532161,0.86,0.875,200,5107.649734
5721.164556,0.83,0.83,200,5112.458385
4971.839905,0.84,0.855,200,5117.291017
5732.977714,0.84,0.84,200,5122.036006
5723.507916,0.825,0.84,200,5126.819937
5508.798937,0.79,0.795,200,5131.622401
5756.58474,0.87,0.875,200,5136.358374
4913.250696,0.835,0.85,200,5141.224036
5673.079858,0.835,0.835,200,5146.028874
4100.432687,0.665,0.665,200,5150.961226
5572.961724,0.795,0.8,200,5158.274052
5591.745968,0.805,0.82,200,5163.183648
3484.142911,0.545,0.545,200,5168.150646
5654.589308,0.88,0.885,200,5172.948709
5756.296221,0.855,0.86,200,5177.707616
4419.384929,0.85,0.86,200,5182.48868
5646.466165,0.83,0.83,200,5187.365029
5035.137913,0.825,0.84,200,5192.133308
5552.304004,0.8,0.8,200,5196.860051
5776.729917,0.86,0.87,200,5201.714568
5689.95929,0.81,0.81,200,5208.550633
5705.154252,0.815,0.825,200,5213.437546
4137.526605,0.865,0.87,200,5218.262807
5408.953844,0.835,0.845,200,5223.152395
4442.53323,0.83,0.84,200,5227.951019
5751.15393,0.86,0.865,200,5232.711483
5717.054277,0.835,0.835,200,5237.594213
5595.451315,0.805,0.805,200,5242.364811
4317.942391,0.5,0.535,200,5247.086837
5357.916958,0.85,0.85,200,5251.910076
5465.451767,0.81,0.825,200,5259.115829
5076.081669,0.84,0.845,200,5263.804792
5710.292043,0.86,0.87,200,5268.551152
5766.182645,0.865,0.865,200,5273.459881
5375.986918,0.805,0.81,200,5278.33236
5583.445492,0.86,0.88,200,5283.166053
4585.287985,0.85,0.865,200,5288.012977
5687.244658,0.805,0.805,200,5292.837693
5753.51469,0.855,0.855,200,5297.634893
4014.295635,0.855,0.865,200,5302.459749
5757.274518,0.875,0.875,200,5309.515784
5669.402862,0.82,0.82,200,5314.386981
5694.512134,0.815,0.815,200,5319.134961
5636.369862,0.815,0.82,200,5323.979316
5639.217805,0.82,0.82,200,5328.720576
5737.555161,0.86,0.86,200,5333.483396
5641.553616,0.82,0.82,200,5338.220539
4785.334117,0.84,0.84,200,5343.079051
5681.714328,0.825,0.825,200,5347.88798
5573.153584,0.79,0.79,200,5352.639632
5779.595699,0.875,0.895,200,5359.703878
5745.630066,0.84,0.845,200,5364.634995
5747.498432,0.87,0.87,200,5369.50804
4658.021195,0.84,0.845,200,5374.339589
5356.002253,0.84,0.85,200,5379.134239
3201.708104,0.38,0.39,200,5383.861634
4371.518293,0.85,0.855,200,5388.724646
5759.994775,0.845,0.855,200,5393.381433
5669.979735,0.815,0.815,200,5398.104156
5676.735921,0.8,0.805,200,5402.932373
4828.670925,0.845,0.845,200,5409.982851
5653.356925,0.8,0.805,200,5414.905749
5655.221134,0.825,0.825,200,5419.67869
5744.628342,0.845,0.85,200,5424.365675
4367.304862,0.87,0.87,200,5429.02159
5582.36891,0.81,0.81,200,5433.765255
5684.554109,0.815,0.815,200,5438.522749
5657.427412,0.815,0.825,200,5443.399624
5497.057766,0.79,0.795,200,5448.179826
5735.855527,0.85,0.85,200,5452.906775
5686.478306,0.805,0.81,200,5459.743383
5737.444705,0.855,0.855,200,5464.458638
5692.242069,0.82,0.82,200,5469.217118
5612.410047,0.795,0.82,200,5474.005406
4760.541539,0.825,0.845,200,5478.844156
5686.61734,0.815,0.815,200,5483.732455
5678.776038,0.805,0.805,200,5488.57989
5690.6281,0.81,0.81,200,5493.304898
4771.941002,0.84,0.84,200,5498.042845
5659.197676,0.825,0.83,200,5502.790543
5519.051163,0.795,0.795,200,5509.940729
5692.195494,0.825,0.825,200,5514.666927
5762.543758,0.865,0.865,200,5519.37834
5734.168278,0.865,0.87,200,5524.135059
5469.702757,0.87,0.875,200,5529.029378
5684.271399,0.805,0.815,200,5533.772835
5443.873401,0.835,0.835,200,5538.515866
5751.315636,0.85,0.885,200,5543.2863
4357.088737,0.845,0.845,200,5548.140996
5689.461143,0.83,0.83,200,5552.904186
5666.26388,0.835,0.835,200,5559.983909
5750.786864,0.845,0.85,200,5564.825396
4602.306367,0.83,0.85,200,5569.516207
5759.735016,0.855,0.855,200,5574.27847
5612.183057,0.81,0.81,200,5579.09205
5663.709791,0.83,0.83,200,5583.947938
4897.918079,0.835,0.845,200,5588.627469
4601.688346,0.845,0.845,200,5593.475341
5508.176056,0.83,0.83,200,5598.293174
4484.905063,0.84,0.855,200,5603.023304
4984.705868,0.835,0.85,200,5610.215452
5713.695005,0.83,0.84,200,5615.009623
2671.510042,0.885,0.885,200,5619.875312
2898.204754,0.25,0.255,200,5624.646061
4886.705748,0.845,0.845,200,5629.395066
4267.31259,0.85,0.86,200,5634.191668
4608.390848,0.845,0.845,200,5638.923852
5678.423162,0.805,0.805,200,5643.718855
5750.431504,0.845,0.845,200,5648.594445
2661.166439,0.87,0.88,200,5653.431914
3521.542409,0.545,0.56,200,5660.265309
5675.277304,0.82,0.835,200,5665.002543
4368.828097,0.88,0.88,200,5669.70816
5757.481418,0.85,0.855,200,5674.371889
4243.307407,0.855,0.86,200,5679.144776
5760.625862,0.86,0.86,200,5683.898389
3533.21032,0.19,0.19,200,5688.621054
4856.841114,0.855,0.855,200,5693.330309
5737.384855,0.835,0.835,200,5698.040847
5682.872627,0.86,0.865,200,5702.877117
5642.341859,0.82,0.82,200,5709.921694
5754.484079,0.865,0.875,200,5714.65957
5745.508185,0.845,0.845,200,5719.427977
4395.467239,0.87,0.875,200,5724.202962
5759.066488,0.845,0.85,200,5728.89575
2715.868931,0.265,0.28,200,5733.553807
5680.302325,0.82,0.82,200,5738.410768
4693.412652,0.825,0.84,200,5743.126096
5100.181135,0.835,0.84,200,5748.022314
5275.403375,0.69,0.7,200,5752.784806
5591.72061,0.795,0.8,200,5760.167805
5748.470996,0.85,0.865,200,5764.882354
5663.378571,0.835,0.835,200,5769.65714
5698.121656,0.865,0.87,200,5774.410707
5722.505157,0.845,0.845,200,5779.214417
3208.400337,0.87,0.87,200,5783.951027
5635.758796,0.835,0.835,200,5788.740763
5762.108728,0.86,0.875,200,5793.49993
5677.135986,0.81,0.815,200,5798.317726
5696.286468,0.825,0.825,200,5803.106625
5753.087804,0.855,0.87,200,5810.102355
5767.18506,0.855,0.87,200,5814.893227
5708.730317,0.835,0.835,200,5819.754665
5617.040048,0.87,0.87,200,5824.659662
5733.693181,0.85,0.85,200,5829.581631
3890.182026,0.85,0.86,200,5834.42436
5756.937657,0.845,0.85,200,5839.30644
5622.272759,0.815,0.82,200,5844.112749
4540.995705,0.855,0.855,200,5848.996414
5692.79955,0.82,0.82,200,5853.905022
5652.103465,0.835,0.835,200,5860.936753
3638.677257,0.54,0.54,200,5865.545006
5771.117728,0.865,0.87,200,5870.166606
5746.883924,0.84,0.845,200,5874.872775
5763.53122,0.85,0.855,200,5879.667778
5670.128018,0.84,0.84,200,5884.475206
5715.714836,0.84,0.84,200,5889.223043
3923.859813,0.87,0.87,200,5893.980172
5684.914276,0.835,0.835,200,5898.686594
5782.685262,0.865,0.88,200,5903.467696
5742.311838,0.85,0.85,200,5910.515756
5286.565059,0.825,0.825,200,5915.15194
5709.643207,0.86,0.89,200,5919.686682
5702.759329,0.85,0.875,200,5924.366418
5682.764567,0.82,0.82,200,5929.23963
5246.112556,0.845,0.85,200,5933.979845
5657.049613,0.815,0.82,200,5938.761515
5445.687195,0.8,0.8,200,5943.383311
5595.627742,0.845,0.845,200,5948.214437
5721.096292,0.86,0.87,200,5952.825757
5720.675333,0.86,0.865,200,5959.69651
5734.364094,0.84,0.84,200,5964.514524
4424.483993,0.835,0.84,200,5969.283824
5636.214112,0.845,0.86,200,5974.038003
5735.639741,0.84,0.84,200,5978.64464
5754.968892,0.855,0.875,200,5983.486155
2654.322916,0.05,0.055,200,5988.289575
5659.169198,0.835,0.835,200,5992.912394
4584.043339,0.645,0.655,200,5997.577679
3345.414389,0.4,0.405,200,6002.273121
4230.203833,0.845,0.85,200,6009.269891
4828.870716,0.85,0.85,200,6013.894654
5692.675476,0.81,0.815,200,6018.484727
4512.265001,0.85,0.85,200,6023.108605
5585.609855,0.8,0.8,200,6027.695317
4021.050882,0.85,0.85,200,6032.422992
5691.651654,0.855,0.875,200,6037.138439
5419.98101,0.83,0.835,200,6041.906302
5605.030764,0.8,0.815,200,6046.699285
5679.785652,0.8,0.8,200,6051.452171
4471.273393,0.865,0.87,200,6058.260166
5752.068089,0.835,0.855,200,6062.818194
5641.235307,0.855,0.87,200,6067.407354
5669.649253,0.81,0.81,200,6072.084221
5755.211359,0.84,0.85,200,6076.644968
5669.449897,0.825,0.825,200,6081.289762
5745.103814,0.85,0.86,200,6086.163914
4663.223255,0.865,0.865,200,6090.915802
5648.037881,0.845,0.85,200,6095.650975
5639.042298,0.82,0.82,200,6100.185484
5676.485747,0.8,0.8,200,6107.0153
5584.24774,0.795,0.805,200,6111.715391
5614.927155,0.81,0.81,200,6116.463028
5777.839402,0.86,0.87,200,6121.114943
3178.700288,0.87,0.875,200,6125.691515
5745.228352,0.86,0.865,200,6130.309785
5763.145377,0.845,0.855,200,6134.844993
4794.270577,0.825,0.835,200,6139.521485
5566.207032,0.795,0.805,200,6143.99429
5740.853294,0.84,0.84,200,6148.615477
4373.99187,0.84,0.85,200,6155.29322
5766.500961,0.85,0.86,200,6159.915073
5668.957507,0.815,0.825,200,6164.481486
5755.677418,0.85,0.85,200,6169.253932
5742.393486,0.84,0.84,200,6173.97959
5748.706281,0.85,0.85,200,6178.715467
5738.471366,0.83,0.835,200,6183.295886
5626.552804,0.815,0.825,200,6187.945081
5694.882127,0.81,0.825,200,6192.545179
3666.670521,0.87,0.88,200,6197.04283
5716.929887,0.835,0.835,200,6203.817204
5684.662965,0.835,0.835,200,6208.372296
4454.297336,0.855,0.855,200,6213.025854
4921.572705,0.86,0.86,200,6217.709988
5687.494442,0.865,0.865,200,6222.298855
4340.196379,0.845,0.845,200,6226.931007
5678.920298,0.815,0.815,200,6231.51426
5732.549308,0.835,0.845,200,6236.025391
2886.072359,0.87,0.87,200,6240.519339
5669.522142,0.835,0.835,200,6244.936227
5721.840296,0.845,0.85,200,6251.648988
5761.286333,0.84,0.85,200,6256.237541
4960.468843,0.835,0.855,200,6260.787178
5570.224426,0.83,0.83,200,6265.500354
5767.614899,0.86,0.865,200,6270.040079
5653.69633,0.82,0.82,200,6274.591194
5635.150222,0.83,0.83,200,6279.150788
5619.29865,0.8,0.81,200,6283.757588
5773.460237,0.865,0.865,200,6288.409966
5168.799264,0.825,0.83,200,6293.025367
5685.149805,0.865,0.88,200,6299.771112
5693.920198,0.805,0.81,200,6304.367648
5761.92433,0.855,0.86,200,6308.841807
5644.217089,0.83,0.83,200,6313.325176
5661.736893,0.83,0.835,200,6317.936835
5557.804899,0.79,0.805,200,6322.519067
5725.816885,0.845,0.845,200,6327.237942
5565.436769,0.81,0.81,200,6331.739376
5698.365705,0.815,0.815,200,6336.32602
5701.672101,0.87,0.875,200,6341.012262
5761.133551,0.85,0.85,200,6347.627575
5689.724429,0.855,0.87,200,6352.296942
4297.403846,0.87,0.87,200,6356.764061
5755.556209,0.85,0.855,200,6361.33973
