# {"t_start": 1757073747.340998, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5734.781544,0.83,0.845,200,372.452019
5752.084356,0.845,0.855,200,377.169196
4111.98674,0.87,0.87,200,381.98074
5551.993769,0.795,0.81,200,386.828471
5742.970096,0.845,0.845,200,391.491041
5546.981574,0.785,0.795,200,396.065561
4804.994233,0.815,0.83,200,400.805451
4276.61631,0.84,0.855,200,407.943434
2775.98601,0.895,0.9,200,412.816041
5757.896419,0.85,0.86,200,417.638398
3307.36734,0.87,0.87,200,422.487444
4138.875683,0.85,0.855,200,427.334335
3215.14272,0.87,0.87,200,432.157291
5527.765582,0.78,0.8,200,437.062227
3191.350293,0.89,0.89,200,441.891376
5446.54293,0.775,0.805,200,446.811846
5653.101301,0.8,0.8,200,451.579971
5636.226266,0.8,0.835,200,458.551213
5267.225018,0.825,0.835,200,463.439821
3373.110011,0.885,0.885,200,468.276959
3878.525307,0.83,0.845,200,473.104542
5451.240782,0.75,0.765,200,477.873187
5643.583252,0.81,0.815,200,482.734736
5574.885129,0.78,0.8,200,487.602989
5622.73014,0.765,0.77,200,492.444138
5739.436671,0.84,0.84,200,497.101851
5745.847732,0.845,0.855,200,501.855381
5726.824576,0.82,0.83,200,508.950644
3849.797708,0.825,0.845,200,513.82747
3417.510873,0.865,0.865,200,518.730373
3658.371453,0.85,0.87,200,523.517732
5667.546954,0.845,0.845,200,528.227053
4112.062892,0.85,0.865,200,533.010002
5685.672085,0.82,0.83,200,537.664877
5684.835924,0.84,0.845,200,542.390478
3238.081631,0.845,0.86,200,547.217236
4028.199276,0.86,0.865,200,552.071867
4766.829781,0.365,0.48,200,559.038038
5600.703277,0.805,0.82,200,563.820375
3427.544777,0.86,0.865,200,568.721808
5752.917943,0.845,0.855,200,573.482116
5389.2585,0.755,0.765,200,578.342969
4919.071632,0.82,0.855,200,582.919907
2796.989649,0.845,0.87,200,587.533154
2804.325956,0.86,0.875,200,592.336025
5678.447971,0.795,0.815,200,597.094326
5737.169685,0.85,0.85,200,601.793406
4379.381064,0.82,0.84,200,608.722229
5631.313605,0.805,0.805,200,613.54389
4926.874552,0.49,0.5,200,618.316377
5726.58394,0.865,0.87,200,622.984807
3081.509293,0.87,0.875,200,627.653449
5621.482632,0.81,0.82,200,632.527468
4031.385832,0.84,0.85,200,637.275586
5583.836875,0.825,0.835,200,641.918137
5263.369816,0.8,0.81,200,646.675894
5749.581755,0.85,0.86,200,651.500259
2695.594356,0.875,0.875,200,658.578746
5617.182261,0.8,0.815,200,663.420986
5645.617723,0.865,0.87,200,668.094951
5759.390234,0.84,0.86,200,672.894616
3311.709075,0.83,0.855,200,677.560286
5726.070455,0.835,0.835,200,682.325768
5533.210113,0.785,0.795,200,686.956021
5518.429717,0.775,0.79,200,691.64678
5582.908614,0.8,0.81,200,696.387861
5724.486649,0.855,0.875,200,701.097998
4307.234208,0.85,0.86,200,707.857822
5745.765468,0.845,0.845,200,712.624443
5752.182371,0.845,0.855,200,717.305773
4313.894545,0.835,0.85,200,722.119346
3339.703258,0.535,0.535,200,726.851744
5684.031867,0.815,0.825,200,731.684374
5728.428269,0.865,0.88,200,736.348805
5247.285219,0.8,0.82,200,741.118797
2686.037472,0.875,0.88,200,745.848891
3093.264283,0.875,0.875,200,750.648387
2864.905055,0.845,0.855,200,757.5999
5560.872869,0.8,0.8,200,762.351166
5746.014877,0.88,0.88,200,767.190169
4670.238257,0.84,0.85,200,771.902354
3849.986691,0.87,0.875,200,776.496736
5119.743123,0.795,0.82,200,781.110664
5368.415719,0.81,0.825,200,785.714071
5442.657022,0.77,0.78,200,790.512728
5687.636228,0.82,0.83,200,795.336556
5508.101866,0.8,0.805,200,800.181756
3304.265235,0.88,0.88,200,807.169144
5715.731801,0.83,0.84,200,812.029491
5631.874051,0.79,0.795,200,816.897901
5642.073516,0.785,0.79,200,821.773668
5746.292839,0.875,0.885,200,826.505616
4174.95652,0.845,0.86,200,831.254659
4464.341509,0.865,0.865,200,835.944998
5586.963736,0.805,0.81,200,840.781793
5687.696172,0.815,0.83,200,845.584656
4647.554668,0.82,0.835,200,850.387244
5753.286176,0.85,0.855,200,857.457678
4693.317684,0.87,0.87,200,862.181123
5699.709542,0.82,0.83,200,867.034179
5033.820837,0.615,0.615,200,871.783067
5553.614523,0.805,0.82,200,876.574695
5692.669614,0.815,0.815,200,881.407025
5452.25612,0.78,0.78,200,886.285208
5511.84507,0.785,0.79,200,891.082069
2486.113607,0.87,0.87,200,895.88463
4203.620081,0.815,0.845,200,900.70329
4045.784372,0.835,0.85,200,907.506486
4478.551719,0.755,0.755,200,912.135285
2878.814743,0.84,0.865,200,916.843373
2540.574471,0.89,0.89,200,921.670652
5457.689754,0.775,0.78,200,926.511376
3313.854653,0.85,0.86,200,931.252918
4211.470581,0.545,0.565,200,936.031948
5739.256197,0.84,0.84,200,940.815589
5613.461284,0.81,0.81,200,945.56068
4622.134041,0.815,0.835,200,950.445459
5551.054683,0.8,0.805,200,957.539636
5602.411267,0.8,0.81,200,962.328762
4424.125687,0.845,0.855,200,967.130388
5531.084378,0.795,0.795,200,971.966694
5339.32554,0.82,0.825,200,976.820457
4842.152416,0.83,0.85,200,981.56249
5532.884191,0.795,0.8,200,986.296902
5629.099843,0.8,0.805,200,990.918631
5669.687779,0.85,0.88,200,995.578408
5721.067416,0.83,0.83,200,1000.292548
5736.588434,0.84,0.845,200,1007.291497
5694.332774,0.825,0.83,200,1012.047515
5764.301303,0.85,0.865,200,1016.929561
5572.778189,0.795,0.8,200,1021.599116
5750.147864,0.85,0.86,200,1026.221191
5602.152634,0.81,0.82,200,1030.897104
3312.339952,0.88,0.88,200,1035.611415
5696.807131,0.845,0.845,200,1040.325669
5678.261931,0.83,0.835,200,1045.022425
5016.104922,0.815,0.835,200,1049.914093
5598.181254,0.795,0.81,200,1056.9305
5737.373616,0.855,0.855,200,1061.648986
2948.557908,0.565,0.59,200,1066.368738
3597.324009,0.87,0.875,200,1071.091912
4606.063792,0.86,0.86,200,1075.848222
5487.659127,0.78,0.78,200,1080.65242
2867.132976,0.86,0.865,200,1085.385531
2891.788065,0.845,0.86,200,1090.116752
5674.446418,0.805,0.805,200,1094.919652
4582.85593,0.87,0.875,200,1099.677922
5560.577145,0.81,0.81,200,1106.606484
5445.454852,0.775,0.775,200,1111.367406
2916.835314,0.855,0.865,200,1116.189902
3963.713482,0.85,0.86,200,1121.079294
5652.545614,0.82,0.82,200,1125.998027
5574.735931,0.79,0.805,200,1130.799335
5506.159208,0.78,0.79,200,1135.414617
5728.523291,0.835,0.835,200,1140.116573
3468.09955,0.505,0.505,200,1144.87122
5736.269489,0.835,0.845,200,1149.706045
2515.754587,0.575,0.6,200,1156.887733
5392.972746,0.825,0.825,200,1161.6618
3572.068513,0.49,0.49,200,1166.269823
5656.48038,0.795,0.8,200,1171.049664
4522.590126,0.815,0.84,200,1175.765902
5000.004879,0.81,0.82,200,1180.569649
4904.170143,0.83,0.835,200,1185.34794
4074.900331,0.73,0.74,200,1190.19495
2652.706365,0.865,0.875,200,1194.867576
5737.189577,0.84,0.84,200,1199.775626
5737.392492,0.84,0.845,200,1206.949974
2249.616991,0.36,0.385,200,1211.696748
5697.695261,0.825,0.825,200,1216.435966
2832.956008,0.295,0.295,200,1221.15793
5691.614921,0.815,0.835,200,1225.963125
5674.272308,0.81,0.83,200,1230.609676
5609.782881,0.775,0.79,200,1235.411638
5551.981897,0.79,0.8,200,1240.193479
5428.806062,0.77,0.77,200,1244.976567
5711.860193,0.83,0.83,200,1249.746074
5733.771229,0.83,0.845,200,1256.776387
2569.166415,0.88,0.885,200,1261.644794
4212.306864,0.145,0.145,200,1266.344132
5451.03698,0.745,0.765,200,1270.962042
5639.538459,0.825,0.83,200,1275.789418
5655.128527,0.805,0.82,200,1280.504589
4272.289849,0.845,0.845,200,1285.1912
5744.438182,0.84,0.845,200,1289.946687
3845.572335,0.675,0.675,200,1294.556152
5736.154226,0.86,0.875,200,1299.177868
5734.654107,0.855,0.865,200,1306.212847
5633.333696,0.805,0.805,200,1311.012872
5694.43174,0.865,0.865,200,1315.709083
5595.344712,0.81,0.815,200,1320.59573
5525.35998,0.775,0.785,200,1325.514652
5259.82904,0.625,0.625,200,1330.310723
5733.566288,0.845,0.86,200,1335.103831
5723.309803,0.835,0.835,200,1339.983379
5747.080283,0.86,0.87,200,1344.836644
5569.93787,0.8,0.8,200,1349.577929
2803.384648,0.85,0.86,200,1356.40144
2544.118974,0.835,0.855,200,1361.067481
2500.520471,0.875,0.875,200,1365.723381
5232.130709,0.47,0.47,200,1370.488235
2969.742895,0.85,0.87,200,1375.254482
5549.704716,0.795,0.81,200,1379.923968
5750.808433,0.85,0.86,200,1384.737133
5603.475855,0.8,0.805,200,1389.606298
2765.937068,0.855,0.855,200,1394.472938
2865.918848,0.88,0.88,200,1399.349229
4008.063052,0.815,0.85,200,1406.333095
4498.121561,0.185,0.185,200,1411.184864
5640.339858,0.81,0.81,200,1415.942034
5654.615187,0.795,0.805,200,1420.699673
5739.879286,0.83,0.84,200,1425.431123
4809.177952,0.865,0.875,200,1430.270252
2603.803717,0.87,0.875,200,1435.058219
2461.970039,0.86,0.86,200,1439.770627
3279.251218,0.855,0.87,200,1444.470221
3644.082794,0.825,0.845,200,1449.315586
4461.357517,0.63,0.665,200,1456.304593
3140.084791,0.85,0.86,200,1461.060822
5750.288573,0.85,0.86,200,1465.911268
5635.267405,0.8,0.805,200,1470.665847
5727.699698,0.84,0.84,200,1475.347999
5663.24686,0.825,0.825,200,1480.200395
4180.127874,0.83,0.85,200,1485.040326
5756.727675,0.855,0.855,200,1489.82659
5749.441162,0.855,0.855,200,1494.660546
5429.390313,0.815,0.82,200,1499.480876
2749.802033,0.86,0.86,200,1506.658834
5666.348367,0.79,0.815,200,1511.419349
5759.387242,0.835,0.855,200,1516.206159
5739.518644,0.845,0.845,200,1520.955146
5625.049727,0.785,0.785,200,1525.719258
5757.597629,0.85,0.865,200,1530.423173
5638.18017,0.79,0.795,200,1535.090885
5735.976202,0.845,0.845,200,1539.86965
4553.785661,0.805,0.835,200,1544.649021
4470.640923,0.855,0.865,200,1549.397552
4456.088048,0.82,0.835,200,1556.364982
5585.560855,0.795,0.81,200,1561.160619
5634.580555,0.775,0.78,200,1565.969111
3202.736449,0.51,0.51,200,1570.622342
5680.807769,0.805,0.83,200,1575.28639
3058.412871,0.84,0.86,200,1580.099304
5488.717658,0.79,0.8,200,1584.976142
5508.061817,0.795,0.8,200,1589.601326
3008.570272,0.355,0.355,200,1594.353142
4027.960996,0.85,0.855,200,1599.27225
3011.417912,0.855,0.865,200,1606.094158
5459.063756,0.77,0.78,200,1610.75083
5558.908197,0.78,0.78,200,1615.547921
5712.251729,0.83,0.83,200,1620.34155
5767.741082,0.845,0.87,200,1625.143278
5493.337104,0.785,0.785,200,1630.075511
2428.664653,0.875,0.875,200,1634.849747
5668.208507,0.86,0.865,200,1639.623737
3063.892575,0.87,0.87,200,1644.39025
4829.813,0.82,0.82,200,1649.069375
5740.103389,0.845,0.85,200,1656.006643
5623.593655,0.825,0.825,200,1660.713374
5416.125035,0.825,0.835,200,1665.332879
4993.945696,0.81,0.825,200,1670.160192
4899.245665,0.585,0.585,200,1674.851071
5650.733543,0.835,0.845,200,1679.744119
3951.98348,0.545,0.555,200,1684.568811
5715.522955,0.83,0.83,200,1689.286079
5656.246368,0.845,0.855,200,1694.101058
5247.624498,0.81,0.81,200,1698.815249
5751.235667,0.85,0.855,200,1705.904817
5547.101893,0.82,0.82,200,1710.776035
3446.757128,0.865,0.865,200,1715.692532
5587.597062,0.8,0.8,200,1720.712169
4924.557355,0.575,0.58,200,1725.544386
5716.418551,0.825,0.83,200,1730.431459
5728.024785,0.83,0.835,200,1735.252677
2752.379369,0.86,0.86,200,1740.038585
2509.303666,0.845,0.86,200,1744.86175
3584.435368,0.485,0.52,200,1749.585264
5747.534861,0.855,0.86,200,1756.947938
5193.076747,0.705,0.705,200,1761.695809
5657.783277,0.805,0.805,200,1766.590379
3942.976426,0.355,0.375,200,1771.339067
2447.520915,0.0,0.0,200,1776.130521
5689.739225,0.825,0.825,200,1780.923004
5747.451516,0.85,0.855,200,1785.689231
4272.161204,0.82,0.85,200,1790.509647
4520.004192,0.825,0.85,200,1795.228995
5707.527778,0.83,0.84,200,1800.033578
5744.202923,0.86,0.86,200,1806.755054
5349.405138,0.83,0.84,200,1811.495217
3851.059217,0.86,0.86,200,1816.265113
4603.436061,0.84,0.845,200,1821.121305
5571.754813,0.8,0.805,200,1825.933047
5756.273783,0.865,0.88,200,1830.742407
2558.198588,0.875,0.875,200,1835.587307
5763.595411,0.86,0.86,200,1840.282783
5638.029491,0.795,0.8,200,1845.027413
5667.802635,0.86,0.86,200,1849.747678
4173.383427,0.85,0.865,200,1856.759897
3070.477055,0.865,0.87,200,1861.607667
5523.840079,0.865,0.865,200,1866.318682
5627.235158,0.81,0.81,200,1871.094995
5615.083084,0.78,0.79,200,1875.869111
5732.552199,0.85,0.85,200,1880.652339
5743.905914,0.835,0.85,200,1885.39853
4504.002468,0.815,0.835,200,1890.188524
3679.9768,0.835,0.855,200,1894.979167
4497.54015,0.835,0.86,200,1899.777808
3578.319384,0.865,0.865,200,1906.837807
5604.639998,0.77,0.77,200,1911.495489
4425.018507,0.845,0.845,200,1916.165268
5344.203877,0.815,0.83,200,1920.858801
5750.274406,0.85,0.85,200,1925.417453
2904.350012,0.85,0.86,200,1930.188809
5727.183523,0.825,0.835,200,1934.861182
3712.441919,0.875,0.875,200,1939.561104
5602.371262,0.805,0.81,200,1944.145175
5711.302091,0.835,0.835,200,1948.670053
5615.52519,0.795,0.815,200,1955.635216
3298.58981,0.29,0.31,200,1960.112822
3111.814153,0.875,0.875,200,1964.827343
4069.090746,0.845,0.85,200,1969.616998
5677.658287,0.82,0.83,200,1974.312117
5741.843776,0.845,0.85,200,1979.041856
5737.926849,0.845,0.845,200,1983.712806
5580.266214,0.8,0.8,200,1988.345155
5079.51062,0.81,0.815,200,1993.193032
2266.361885,0.105,0.11,200,1997.899227
5433.172827,0.76,0.76,200,2004.955354
2832.798184,0.46,0.465,200,2009.64665
4457.715093,0.82,0.85,200,2014.500492
5736.278465,0.835,0.845,200,2019.333591
5628.16719,0.805,0.805,200,2024.235368
5745.028575,0.845,0.85,200,2029.08288
5754.483379,0.85,0.87,200,2033.976912
4787.428464,0.83,0.845,200,2038.850993
3843.336617,0.25,0.255,200,2043.852225
5673.7053,0.83,0.83,200,2048.715814
5739.274762,0.87,0.88,200,2055.71589
5690.040939,0.82,0.835,200,2060.451186
5603.414905,0.81,0.81,200,2065.236748
5736.37802,0.85,0.855,200,2070.060723
4289.925661,0.82,0.835,200,2074.905007
5674.862806,0.815,0.825,200,2079.803635
5566.76868,0.78,0.785,200,2084.67187
4008.61234,0.875,0.885,200,2089.354847
5519.988797,0.795,0.795,200,2094.007137
5662.571654,0.795,0.795,200,2098.714108
5057.632953,0.64,0.64,200,2105.967703
4799.292393,0.57,0.595,200,2110.800794
2517.593611,0.21,0.215,200,2115.598061
5737.325969,0.835,0.845,200,2120.480747
5741.719832,0.835,0.845,200,2125.223921
5620.852343,0.815,0.825,200,2130.079139
5383.943679,0.81,0.82,200,2134.970292
4490.955271,0.865,0.885,200,2139.755955
3212.148792,0.7,0.71,200,2144.563958
4898.35144,0.835,0.84,200,2149.284877
3472.163988,0.86,0.86,200,2156.285433
5645.233651,0.81,0.815,200,2161.077986
5593.117319,0.81,0.81,200,2165.755668
5743.885325,0.845,0.845,200,2170.481861
5576.148607,0.82,0.85,200,2175.295946
5645.513468,0.8,0.815,200,2180.102431
5671.547538,0.805,0.815,200,2184.903004
5657.403949,0.81,0.81,200,2189.845356
4404.240029,0.83,0.845,200,2194.756726
4391.466339,0.83,0.85,200,2199.605201
5652.217534,0.815,0.815,200,2206.790938
4114.944111,0.88,0.88,200,2211.449397
5487.547176,0.765,0.785,200,2216.289462
2754.453747,0.865,0.87,200,2221.071229
5632.089067,0.81,0.815,200,2225.814766
5715.811987,0.825,0.84,200,2230.568409
3526.975635,0.48,0.48,200,2235.366566
5744.391837,0.84,0.845,200,2240.111355
2887.048745,0.62,0.62,200,2244.95574
4123.545502,0.83,0.84,200,2249.873158
3527.52389,0.84,0.855,200,2256.833418
2797.703954,0.74,0.74,200,2261.550687
4727.83976,0.59,0.615,200,2266.359657
2663.736311,0.84,0.85,200,2271.142038
5744.451832,0.85,0.855,200,2275.831228
4189.27673,0.82,0.85,200,2280.638485
4531.17447,0.83,0.84,200,2285.423216
5758.436995,0.85,0.855,200,2290.094201
5761.243729,0.845,0.865,200,2294.823053
5759.467336,0.855,0.86,200,2299.536
5732.027647,0.83,0.835,200,2306.5666
5424.115433,0.84,0.84,200,2311.434
5671.80218,0.86,0.87,200,2316.282122
5445.542042,0.78,0.78,200,2321.080118
3534.297012,0.875,0.88,200,2325.991737
5490.876199,0.79,0.79,200,2330.896991
4963.249551,0.825,0.85,200,2335.640446
5740.621406,0.86,0.875,200,2340.352089
3198.701798,0.465,0.47,200,2345.116942
4820.100572,0.835,0.845,200,2349.844731
5620.132017,0.82,0.82,200,2357.243156
5656.892897,0.81,0.825,200,2362.195987
5522.616313,0.785,0.8,200,2366.967242
4330.644812,0.85,0.86,200,2371.65131
5280.732364,0.83,0.83,200,2376.398673
5215.021336,0.835,0.845,200,2381.181516
5537.906523,0.81,0.82,200,2386.013818
4729.821622,0.44,0.45,200,2390.683392
5523.247127,0.795,0.795,200,2395.468044
5633.382298,0.79,0.79,200,2400.139215
5678.636818,0.82,0.82,200,2407.356327
4394.022023,0.81,0.82,200,2412.152029
4660.272636,0.82,0.84,200,2416.916448
5542.871738,0.79,0.79,200,2421.780615
3858.69177,0.31,0.32,200,2426.550324
5678.022624,0.805,0.81,200,2431.463537
5453.230616,0.785,0.785,200,2436.230136
5671.491923,0.855,0.88,200,2441.017372
5673.227236,0.82,0.82,200,2445.65677
5716.40921,0.82,0.825,200,2450.454701
5738.096478,0.83,0.84,200,2457.215092
5600.770096,0.795,0.795,200,2461.974672
5642.556461,0.765,0.765,200,2466.725148
4120.537183,0.815,0.845,200,2471.422483
5749.162008,0.865,0.88,200,2476.125972
5776.438004,0.865,0.87,200,2480.781779
3362.194153,0.845,0.86,200,2485.541137
5450.15467,0.74,0.74,200,2490.304636
5697.335898,0.82,0.825,200,2495.148421
5756.992081,0.855,0.86,200,2499.968563
5524.892059,0.79,0.79,200,2507.05849
3894.513923,0.845,0.86,200,2511.628333
5622.588739,0.805,0.805,200,2516.223931
5750.514786,0.855,0.855,200,2520.821723
5744.290789,0.855,0.86,200,2525.480143
5556.536107,0.805,0.805,200,2530.284938
5744.073225,0.845,0.845,200,2534.995535
5653.683143,0.805,0.81,200,2539.646969
5697.662693,0.835,0.835,200,2544.518869
5731.178256,0.84,0.845,200,2549.400977
4154.788376,0.84,0.865,200,2556.609583
5714.410664,0.865,0.875,200,2561.45828
5364.674621,0.83,0.83,200,2566.207014
5781.05451,0.865,0.885,200,2570.987273
5253.83009,0.825,0.835,200,2575.741368
2663.508494,0.49,0.495,200,2580.519811
5624.975099,0.81,0.81,200,2585.400238
5663.378644,0.81,0.81,200,2590.299429
3786.10139,0.875,0.875,200,2595.200672
3062.003754,0.865,0.865,200,2600.123033
5749.381471,0.86,0.87,200,2607.281122
4423.22713,0.84,0.855,200,2612.31795
5631.587891,0.795,0.815,200,2617.271708
5648.913303,0.795,0.795,200,2622.083119
5741.195448,0.865,0.895,200,2626.917054
5629.539462,0.815,0.815,200,2631.76797
5397.537951,0.82,0.83,200,2636.527836
5174.693188,0.835,0.84,200,2641.400234
5658.45839,0.81,0.81,200,2646.112068
5591.325977,0.8,0.805,200,2650.980605
5757.056189,0.875,0.88,200,2658.051233
5738.388301,0.845,0.85,200,2662.96277
4652.181689,0.825,0.85,200,2667.747118
5506.223877,0.79,0.795,200,2672.653933
4898.804901,0.815,0.83,200,2677.330205
5659.78922,0.825,0.825,200,2682.193385
5524.608426,0.785,0.8,200,2687.110051
5109.084548,0.815,0.835,200,2691.96714
5638.501934,0.805,0.81,200,2696.801934
5645.603152,0.815,0.815,200,2701.55281
3767.504033,0.72,0.725,200,2708.729691
5692.741815,0.825,0.835,200,2713.493407
5259.958926,0.825,0.825,200,2718.298377
5148.847261,0.85,0.875,200,2722.996112
5654.139336,0.81,0.81,200,2727.776008
5467.021761,0.86,0.875,200,2732.577828
5719.857109,0.825,0.835,200,2737.340017
4480.427201,0.86,0.865,200,2742.093863
5728.284233,0.865,0.865,200,2746.861674
4728.322439,0.82,0.83,200,2751.633323
5363.257439,0.805,0.815,200,2758.540259
3877.383868,0.86,0.87,200,2763.318176
5731.549121,0.85,0.865,200,2768.23792
5661.918994,0.805,0.805,200,2773.115772
5526.95811,0.795,0.8,200,2777.860526
5670.638627,0.8,0.82,200,2782.6333
5656.952839,0.81,0.81,200,2787.405073
5662.476365,0.79,0.795,200,2792.109353
5154.164585,0.81,0.835,200,2796.950964
5087.721721,0.835,0.84,200,2801.679219
5491.97126,0.79,0.79,200,2808.66445
5504.13397,0.8,0.8,200,2813.435279
5730.269045,0.86,0.86,200,2818.146179
5613.28014,0.81,0.81,200,2823.038433
5727.45112,0.83,0.83,200,2827.785609
5733.587047,0.84,0.845,200,2832.540236
5756.651605,0.85,0.855,200,2837.511037
5745.67699,0.865,0.88,200,2842.313158
4811.660365,0.83,0.84,200,2847.299181
3846.2459,0.575,0.575,200,2852.102234
5472.990186,0.78,0.79,200,2859.162005
4165.392049,0.83,0.85,200,2864.172499
4707.663577,0.79,0.8,200,2869.091907
4775.877898,0.645,0.645,200,2873.906729
3060.852739,0.87,0.87,200,2878.751431
5720.892699,0.83,0.83,200,2883.533878
4474.311115,0.825,0.85,200,2888.290782
5672.903723,0.815,0.825,200,2893.179812
4713.137133,0.84,0.84,200,2897.980004
5677.782734,0.825,0.835,200,2902.736014
5637.776585,0.81,0.815,200,2910.014344
5764.297831,0.85,0.855,200,2914.815319
5779.324827,0.87,0.88,200,2919.586689
2439.878513,0.86,0.87,200,2924.335229
3707.586341,0.275,0.295,200,2928.995586
5379.49465,0.825,0.84,200,2933.674457
5583.209245,0.785,0.785,200,2938.51242
5742.305636,0.85,0.85,200,2943.273993
5752.399803,0.85,0.85,200,2947.972494
5366.24529,0.83,0.84,200,2952.644501
5650.701698,0.81,0.81,200,2959.497673
5654.255112,0.81,0.825,200,2964.258471
4694.253845,0.71,0.73,200,2969.009228
2153.926678,0.1,0.135,200,2973.71536
5745.046658,0.835,0.84,200,2978.560019
5701.575346,0.845,0.875,200,2983.254692
3701.272671,0.545,0.55,200,2987.905077
5751.070255,0.835,0.85,200,2992.682464
4557.555803,0.68,0.685,200,2997.360218
4259.150552,0.54,0.55,200,3002.185795
3885.303608,0.865,0.865,200,3009.407467
5667.446108,0.825,0.825,200,3014.150179
5605.614215,0.815,0.815,200,3018.868746
5542.742762,0.79,0.8,200,3023.655548
3909.206037,0.865,0.865,200,3028.342549
5152.157393,0.82,0.82,200,3033.157343
5679.2838,0.83,0.83,200,3037.966531
5666.468844,0.805,0.825,200,3042.84281
5671.629767,0.81,0.815,200,3048.034719
4412.870913,0.825,0.845,200,3053.000225
3675.657381,0.615,0.625,200,3059.942585
5737.42091,0.84,0.84,200,3064.732064
5736.914297,0.84,0.845,200,3069.371694
5395.335829,0.82,0.835,200,3074.239756
5666.097732,0.825,0.825,200,3079.030559
5359.348687,0.785,0.785,200,3083.730778
5696.785294,0.815,0.835,200,3088.516334
5645.883606,0.815,0.83,200,3093.441383
5713.006839,0.865,0.88,200,3098.311611
5740.119796,0.83,0.845,200,3103.311521
4357.491459,0.835,0.84,200,3110.198968
5752.742928,0.845,0.855,200,3115.103686
3513.104532,0.855,0.855,200,3119.94801
5620.424317,0.82,0.82,200,3124.799332
5742.937047,0.865,0.875,200,3129.636128
5733.021509,0.84,0.85,200,3134.48712
2773.977148,0.875,0.875,200,3139.291581
5744.61991,0.855,0.855,200,3144.018584
5748.815203,0.85,0.85,200,3148.740843
4470.440581,0.83,0.855,200,3153.62125
4833.080596,0.605,0.63,200,3160.429814
5621.973461,0.815,0.82,200,3165.324987
5631.586809,0.82,0.82,200,3170.30019
4495.054305,0.86,0.865,200,3175.184079
5683.891999,0.815,0.84,200,3179.936856
5679.099997,0.86,0.895,200,3184.871127
5744.712607,0.84,0.84,200,3189.696297
4176.211968,0.84,0.855,200,3194.611247
5741.432153,0.845,0.845,200,3199.483054
4616.211031,0.835,0.85,200,3204.288314
5759.629179,0.86,0.87,200,3211.567711
