# {"t_start": 1757073747.1212053, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5487.791324,0.77,0.785,200,836.160035
5584.382916,0.79,0.795,200,841.000526
5693.819942,0.83,0.83,200,845.806719
5685.580831,0.85,0.855,200,850.607382
5754.455505,0.85,0.86,200,857.675092
4405.982213,0.83,0.84,200,862.400497
5744.729171,0.855,0.855,200,867.249541
5568.249395,0.73,0.73,200,871.999498
4514.649528,0.82,0.835,200,876.794351
5640.56855,0.805,0.82,200,881.624879
5742.186843,0.845,0.855,200,886.50326
5593.516616,0.825,0.83,200,891.301715
3763.895331,0.85,0.865,200,896.103036
5570.798207,0.795,0.8,200,900.922959
3468.829357,0.275,0.28,200,907.720422
5487.175373,0.875,0.875,200,912.362107
5730.080883,0.82,0.84,200,917.063061
2634.273381,0.86,0.865,200,921.890276
4252.675692,0.835,0.845,200,926.733407
5615.20127,0.855,0.855,200,931.468286
5657.088902,0.79,0.805,200,936.262184
5700.213809,0.825,0.84,200,941.032013
5609.538533,0.795,0.81,200,945.785249
5720.761211,0.845,0.86,200,950.663875
5733.068806,0.85,0.855,200,957.762059
4826.421072,0.83,0.83,200,962.548804
5750.526968,0.87,0.875,200,967.354731
5736.631785,0.84,0.84,200,972.18663
4593.632702,0.835,0.85,200,977.045245
5672.973221,0.815,0.825,200,981.786144
5636.125284,0.815,0.815,200,986.516282
5634.952054,0.805,0.815,200,991.135125
4340.381861,0.84,0.86,200,995.787434
5552.335418,0.765,0.765,200,1000.512514
5598.127461,0.815,0.815,200,1007.521422
2858.791478,0.155,0.165,200,1012.265104
5223.448514,0.82,0.825,200,1017.147114
2828.194738,0.875,0.875,200,1021.822434
5684.428326,0.825,0.825,200,1026.440698
5732.108852,0.835,0.835,200,1031.117592
4349.496706,0.805,0.835,200,1035.831008
5703.210092,0.825,0.825,200,1040.546709
5071.014464,0.56,0.565,200,1045.24579
5702.617731,0.855,0.86,200,1050.126688
5057.623221,0.39,0.39,200,1057.146782
3112.764158,0.295,0.325,200,1061.866921
4638.88312,0.82,0.835,200,1066.589188
5618.993491,0.79,0.8,200,1071.313555
3122.496247,0.8,0.8,200,1076.063333
5707.750064,0.83,0.84,200,1080.871109
5077.378561,0.71,0.715,200,1085.60699
5742.423056,0.83,0.845,200,1090.33275
4571.434608,0.805,0.825,200,1095.141743
5585.965019,0.795,0.8,200,1099.894035
5067.836427,0.84,0.85,200,1106.83027
5678.74549,0.815,0.83,200,1111.585462
5481.250936,0.86,0.885,200,1116.39856
5667.289724,0.815,0.825,200,1121.300328
5568.180453,0.8,0.8,200,1126.218411
4801.872096,0.06,0.06,200,1131.012412
3204.372719,0.875,0.875,200,1135.635982
5086.669831,0.795,0.815,200,1140.333663
5756.248914,0.86,0.87,200,1145.085141
3375.416112,0.82,0.84,200,1149.930112
3014.944644,0.865,0.865,200,1157.111895
5463.183559,0.775,0.775,200,1161.880012
5524.51859,0.785,0.795,200,1166.492328
2761.651273,0.855,0.855,200,1171.26339
3072.365746,0.875,0.875,200,1175.985817
4272.066608,0.89,0.89,200,1180.792333
5740.12467,0.84,0.845,200,1185.56185
5649.09644,0.795,0.795,200,1190.408915
3661.503982,0.825,0.865,200,1195.089076
5722.735635,0.83,0.835,200,1199.996374
5648.680566,0.815,0.82,200,1207.17019
4941.141049,0.83,0.83,200,1211.919076
4141.644474,0.85,0.865,200,1216.654736
5592.864802,0.785,0.79,200,1221.379654
4928.573961,0.825,0.83,200,1226.184374
5715.392572,0.85,0.85,200,1230.82646
5059.756376,0.48,0.485,200,1235.626162
4726.1641,0.815,0.845,200,1240.415394
5758.564923,0.845,0.855,200,1245.197234
4133.912752,0.81,0.845,200,1249.968006
5722.28521,0.835,0.84,200,1256.996065
5711.182898,0.82,0.84,200,1261.864505
5584.973735,0.8,0.805,200,1266.565259
4507.856869,0.83,0.835,200,1271.185423
2907.478899,0.835,0.86,200,1276.009743
5654.539033,0.805,0.805,200,1280.721973
5495.893226,0.81,0.81,200,1285.414721
5744.894303,0.85,0.85,200,1290.163004
4362.050608,0.83,0.855,200,1294.781982
4843.190169,0.83,0.84,200,1299.39752
5591.303948,0.785,0.79,200,1306.436949
5580.487774,0.8,0.8,200,1311.228516
2711.413371,0.87,0.87,200,1315.932455
5620.053417,0.81,0.81,200,1320.816837
4372.115534,0.81,0.855,200,1325.734267
2870.965381,0.865,0.865,200,1330.531538
5607.711697,0.8,0.8,200,1335.324371
3572.667181,0.87,0.87,200,1340.207236
4547.718618,0.835,0.845,200,1345.056134
3017.138302,0.32,0.325,200,1349.799368
5751.030543,0.84,0.85,200,1356.621296
5591.671429,0.81,0.81,200,1361.290571
5187.946579,0.815,0.82,200,1365.948599
5547.041436,0.86,0.875,200,1370.711015
5613.673741,0.795,0.81,200,1375.471871
5686.896044,0.82,0.83,200,1380.143865
5549.121988,0.795,0.805,200,1384.954793
5742.43985,0.84,0.84,200,1389.827326
5639.533869,0.795,0.795,200,1394.69099
5703.812659,0.835,0.835,200,1399.5668
5019.711324,0.82,0.825,200,1406.554852
5707.933247,0.87,0.87,200,1411.401932
4817.152226,0.83,0.83,200,1416.161607
5124.047622,0.82,0.82,200,1420.919325
5710.816387,0.86,0.87,200,1425.649313
5142.063448,0.415,0.415,200,1430.489908
3444.103607,0.84,0.855,200,1435.276934
4170.548964,0.83,0.845,200,1439.993441
2601.814197,0.845,0.855,200,1444.689837
4861.637833,0.815,0.83,200,1449.535761
4074.834016,0.84,0.87,200,1456.51739
4482.975906,0.88,0.88,200,1461.276325
4548.286577,0.82,0.835,200,1466.136079
5622.117312,0.795,0.81,200,1470.88571
5740.278411,0.845,0.86,200,1475.563071
5146.575941,0.815,0.835,200,1480.424157
3483.097291,0.685,0.685,200,1485.257419
2448.059677,0.01,0.01,200,1490.035699
2533.788929,0.875,0.875,200,1494.87927
4573.342952,0.82,0.835,200,1499.6983
5614.334934,0.82,0.825,200,1506.884632
2735.079331,0.865,0.865,200,1511.643386
5679.412406,0.82,0.83,200,1516.42583
5502.089999,0.785,0.785,200,1521.177389
4678.005962,0.825,0.84,200,1525.938948
5714.453254,0.84,0.84,200,1530.65353
5725.974574,0.84,0.84,200,1535.31327
5606.358366,0.765,0.765,200,1540.092779
5738.024025,0.83,0.845,200,1544.864841
5646.796734,0.815,0.82,200,1549.622747
5724.193138,0.85,0.865,200,1556.584676
5651.733976,0.785,0.8,200,1561.38047
4249.294818,0.81,0.845,200,1566.184735
5713.539903,0.82,0.83,200,1570.845015
5758.330113,0.86,0.875,200,1575.504724
2781.446102,0.835,0.87,200,1580.316614
5763.399661,0.86,0.885,200,1585.195801
5746.646978,0.84,0.855,200,1589.82254
4005.40804,0.885,0.885,200,1594.577798
4360.445165,0.83,0.845,200,1599.491898
3305.495915,0.855,0.875,200,1606.311194
5626.578302,0.815,0.815,200,1610.968992
3326.930777,0.64,0.655,200,1615.768107
5706.631124,0.84,0.845,200,1620.56217
5763.682746,0.86,0.88,200,1625.358763
2987.014597,0.84,0.855,200,1630.294027
5748.74634,0.87,0.875,200,1635.071571
5616.529446,0.815,0.815,200,1639.847347
4684.477093,0.81,0.825,200,1644.609982
5603.443229,0.81,0.81,200,1649.283675
4655.330195,0.835,0.855,200,1656.224055
5735.222115,0.845,0.845,200,1660.932266
5574.673308,0.795,0.795,200,1665.55191
5664.261181,0.805,0.805,200,1670.38463
5742.761813,0.84,0.855,200,1675.071865
5761.159544,0.85,0.865,200,1679.964869
5753.184714,0.855,0.855,200,1684.78939
4479.152625,0.86,0.88,200,1689.506444
4261.254099,0.82,0.845,200,1694.325684
5648.282222,0.815,0.82,200,1699.035256
5722.608812,0.835,0.835,200,1706.124782
5744.255792,0.855,0.875,200,1710.993283
2590.167328,0.875,0.875,200,1715.909503
5491.777908,0.79,0.79,200,1720.932034
5463.458501,0.77,0.78,200,1725.764614
5649.835233,0.79,0.79,200,1730.650801
4132.036358,0.83,0.855,200,1735.478665
3148.150112,0.86,0.86,200,1740.255819
5596.280176,0.795,0.795,200,1745.082727
5650.042842,0.81,0.81,200,1749.800288
5513.84415,0.785,0.79,200,1757.172158
5636.986968,0.805,0.81,200,1761.9191
5609.485033,0.805,0.805,200,1766.810046
4087.241,0.855,0.855,200,1771.56118
5761.248145,0.86,0.86,200,1776.355321
5630.478332,0.795,0.795,200,1781.142484
5443.091095,0.775,0.775,200,1785.91203
3876.30061,0.85,0.865,200,1790.72937
4920.466475,0.615,0.62,200,1795.449115
5559.219423,0.815,0.815,200,1800.251465
5642.089453,0.81,0.825,200,1806.975965
2549.21852,0.875,0.875,200,1811.711158
5071.891887,0.66,0.67,200,1816.481738
5746.172157,0.855,0.855,200,1821.340687
4690.550966,0.82,0.835,200,1826.152762
4091.92366,0.825,0.85,200,1830.96892
5477.054698,0.77,0.785,200,1835.808784
5477.85318,0.785,0.79,200,1840.502402
5630.173779,0.78,0.785,200,1845.244001
5742.953072,0.84,0.845,200,1849.972508
5556.29014,0.8,0.805,200,1856.982275
5456.194299,0.85,0.87,200,1861.824755
5717.37352,0.83,0.835,200,1866.534504
5695.679738,0.82,0.83,200,1871.32119
5571.95146,0.805,0.805,200,1876.087661
4834.573634,0.815,0.84,200,1880.877069
2798.586309,0.875,0.875,200,1885.618186
5663.643571,0.815,0.82,200,1890.408202
5746.897601,0.835,0.85,200,1895.196185
2973.722044,0.875,0.875,200,1900.000596
4896.172446,0.835,0.835,200,1907.052764
5748.24038,0.87,0.875,200,1911.716234
5661.675367,0.79,0.815,200,1916.387225
3775.957887,0.855,0.855,200,1921.07692
4419.250015,0.825,0.835,200,1925.632069
2715.285853,0.87,0.87,200,1930.407939
5738.984698,0.85,0.85,200,1935.086251
5664.224023,0.8,0.82,200,1939.780292
5322.249144,0.87,0.87,200,1944.364681
5746.671509,0.855,0.87,200,1948.891677
5563.606041,0.82,0.825,200,1955.853714
5473.94827,0.785,0.785,200,1960.329366
5661.159412,0.815,0.815,200,1965.046997
5637.972674,0.8,0.81,200,1969.838406
4798.999654,0.825,0.84,200,1974.531798
3694.682412,0.835,0.855,200,1979.262742
3667.399674,0.875,0.885,200,1983.931337
5734.926929,0.83,0.845,200,1988.564027
5655.963193,0.805,0.825,200,1993.411679
2498.697379,0.865,0.87,200,1998.122065
5695.9383,0.815,0.835,200,2005.175003
5638.455102,0.79,0.795,200,2009.865005
5655.349621,0.805,0.81,200,2014.726787
5642.351867,0.795,0.805,200,2019.553258
3054.881399,0.67,0.67,200,2024.453801
5750.367002,0.855,0.855,200,2029.307503
5603.67725,0.79,0.81,200,2034.196601
5736.119563,0.835,0.84,200,2039.071041
5646.888712,0.78,0.78,200,2044.069481
5659.68443,0.815,0.82,200,2048.940106
3181.467771,0.88,0.89,200,2055.940306
5735.015514,0.835,0.84,200,2060.668098
5607.86933,0.815,0.815,200,2065.456402
5547.100073,0.82,0.825,200,2070.277268
5756.092267,0.84,0.855,200,2075.124713
4438.316477,0.81,0.84,200,2080.023338
5463.012874,0.775,0.78,200,2084.900389
5740.543069,0.835,0.84,200,2089.574418
3799.656911,0.825,0.85,200,2094.226853
5757.688406,0.87,0.89,200,2098.933779
5735.846936,0.83,0.845,200,2106.190985
5673.234247,0.8,0.8,200,2111.023923
4969.450636,0.78,0.79,200,2115.823576
5691.510852,0.825,0.83,200,2120.70037
5034.699924,0.475,0.485,200,2125.444659
5602.977919,0.755,0.755,200,2130.304871
3170.602206,0.845,0.855,200,2135.190459
5629.642582,0.81,0.815,200,2139.972687
5665.859327,0.82,0.82,200,2144.780925
5720.150786,0.83,0.84,200,2149.502224
5772.716976,0.86,0.88,200,2156.504089
2930.32835,0.86,0.865,200,2161.294823
5562.54628,0.795,0.795,200,2165.976558
3738.691149,0.855,0.865,200,2170.701572
5359.559784,0.825,0.825,200,2175.513283
5510.083414,0.785,0.8,200,2180.315681
2516.615294,0.855,0.86,200,2185.124768
5698.758804,0.86,0.86,200,2190.067618
5747.854582,0.84,0.85,200,2194.9749
5149.523555,0.36,0.38,200,2199.822814
5732.70165,0.86,0.875,200,2207.013936
5521.425698,0.87,0.87,200,2211.668957
4920.901295,0.795,0.81,200,2216.504983
5310.829659,0.71,0.715,200,2221.2909
5524.913771,0.795,0.795,200,2226.034004
5661.38643,0.805,0.815,200,2230.78822
4337.643397,0.82,0.845,200,2235.58627
5637.721647,0.775,0.78,200,2240.334806
5501.899792,0.825,0.83,200,2245.175367
4885.483731,0.805,0.82,200,2250.094447
5650.143222,0.81,0.81,200,2257.053064
5725.140063,0.87,0.87,200,2261.770003
5705.546076,0.875,0.88,200,2266.578543
5603.201842,0.81,0.81,200,2271.359425
5748.181317,0.85,0.85,200,2276.055714
2510.791979,0.86,0.875,200,2280.863144
4040.996808,0.88,0.88,200,2285.639466
5519.149051,0.82,0.835,200,2290.312761
4637.702262,0.815,0.84,200,2295.04379
4821.634445,0.8,0.815,200,2299.751888
5700.485514,0.825,0.83,200,2306.791503
5760.449895,0.865,0.885,200,2311.656474
5537.686681,0.79,0.795,200,2316.504759
3624.092911,0.84,0.86,200,2321.299722
5651.844387,0.795,0.795,200,2326.216607
4647.401999,0.83,0.845,200,2331.117481
5609.540659,0.745,0.745,200,2335.858114
5658.556789,0.82,0.82,200,2340.57011
5667.500928,0.805,0.81,200,2345.337229
5748.083467,0.85,0.865,200,2350.05947
5630.927173,0.81,0.815,200,2357.45804
5648.675787,0.805,0.81,200,2362.416353
3300.479983,0.85,0.86,200,2367.183819
5627.115016,0.805,0.815,200,2371.870953
5752.341767,0.845,0.845,200,2376.615711
5722.414081,0.835,0.835,200,2381.397249
5739.092813,0.845,0.845,200,2386.232832
5737.642299,0.835,0.835,200,2390.907696
5729.0171,0.855,0.855,200,2395.689307
5049.72488,0.645,0.665,200,2400.360071
4337.655888,0.83,0.84,200,2407.572588
4074.832074,0.855,0.865,200,2412.372803
2230.444805,0.035,0.035,200,2417.133781
5658.026251,0.785,0.785,200,2422.001164
5656.057816,0.805,0.81,200,2426.773456
5679.95646,0.8,0.805,200,2431.679008
4300.634906,0.82,0.855,200,2436.449921
5748.515951,0.865,0.865,200,2441.238432
5748.951133,0.86,0.87,200,2445.87509
5118.431705,0.835,0.845,200,2450.677886
5660.681196,0.8,0.805,200,2457.443683
5744.108632,0.855,0.86,200,2462.192935
5514.464187,0.785,0.8,200,2466.940859
5742.576908,0.845,0.85,200,2471.638669
5673.828906,0.85,0.87,200,2476.345791
5742.894491,0.835,0.845,200,2481.005428
5736.805527,0.84,0.845,200,2485.759415
4285.083063,0.84,0.845,200,2490.535518
4967.967587,0.53,0.53,200,2495.370354
2672.040515,0.155,0.175,200,2500.185367
3886.571713,0.805,0.84,200,2507.276315
4299.83963,0.825,0.845,200,2511.846002
4262.495379,0.49,0.5,200,2516.444279
5646.344553,0.8,0.8,200,2521.041403
5647.540356,0.795,0.795,200,2525.694858
5638.10519,0.81,0.81,200,2530.505758
4800.978034,0.84,0.845,200,2535.214763
2649.450582,0.855,0.86,200,2539.864951
5588.813409,0.86,0.87,200,2544.738477
5517.418044,0.79,0.795,200,2549.624655
3894.401936,0.84,0.86,200,2556.831525
5762.222998,0.845,0.86,200,2561.674363
5743.223224,0.85,0.85,200,2566.430317
5483.784703,0.775,0.79,200,2571.203531
5484.127641,0.775,0.795,200,2575.961685
5642.399607,0.815,0.82,200,2580.736605
5650.256404,0.79,0.79,200,2585.614756
5733.979705,0.845,0.845,200,2590.519198
5745.650186,0.87,0.88,200,2595.420004
5523.057394,0.805,0.81,200,2600.340434
3727.403394,0.85,0.85,200,2607.504092
5640.598155,0.82,0.825,200,2612.532264
3656.273478,0.85,0.865,200,2617.491618
5693.342462,0.82,0.83,200,2622.293729
5740.334039,0.84,0.845,200,2627.136864
5714.251017,0.83,0.835,200,2631.987823
5567.129383,0.79,0.8,200,2636.747761
5712.500672,0.865,0.88,200,2641.624503
5752.272302,0.86,0.875,200,2646.329659
4501.397463,0.83,0.855,200,2651.203428
3082.548893,0.865,0.865,200,2658.272337
4330.644461,0.82,0.845,200,2663.183752
5217.558836,0.67,0.685,200,2667.964496
5115.720065,0.825,0.825,200,2672.867082
5620.879537,0.8,0.805,200,2677.550015
5742.40779,0.84,0.85,200,2682.407301
5698.972708,0.855,0.855,200,2687.339531
5705.634474,0.85,0.86,200,2692.186827
4161.794576,0.83,0.84,200,2697.021365
5729.659603,0.87,0.87,200,2701.771363
5635.505718,0.82,0.82,200,2708.948644
5697.350259,0.83,0.83,200,2713.712553
5750.163189,0.865,0.875,200,2718.517685
5774.065789,0.86,0.875,200,2723.216079
2572.711275,0.865,0.865,200,2727.995565
5690.990298,0.825,0.83,200,2732.798703
5666.551362,0.8,0.805,200,2737.556852
5636.768528,0.8,0.805,200,2742.305557
5739.08195,0.86,0.86,200,2747.082136
5754.96939,0.86,0.865,200,2751.8499
5691.717986,0.825,0.83,200,2758.759079
5680.292115,0.785,0.805,200,2763.537925
5707.168594,0.82,0.83,200,2768.463245
5752.085433,0.855,0.855,200,2773.33544
5661.834428,0.81,0.83,200,2778.080319
4193.975747,0.835,0.855,200,2782.850806
5534.204267,0.805,0.805,200,2787.624208
5659.513837,0.85,0.865,200,2792.32908
5733.576499,0.85,0.855,200,2797.16693
5602.353096,0.825,0.825,200,2801.898963
5653.779829,0.8,0.825,200,2808.880676
5734.062241,0.835,0.84,200,2813.656786
5582.692972,0.8,0.81,200,2818.369316
5496.557248,0.78,0.79,200,2823.256764
5712.086205,0.825,0.825,200,2828.008879
5730.391486,0.85,0.85,200,2832.759909
5742.047151,0.835,0.845,200,2837.728374
4924.990486,0.825,0.835,200,2842.532808
5543.036672,0.79,0.79,200,2847.518879
3223.125583,0.855,0.87,200,2852.318972
5633.25237,0.8,0.8,200,2859.3835
5738.745415,0.835,0.85,200,2864.392302
5689.275066,0.82,0.835,200,2869.310733
5683.518931,0.85,0.87,200,2874.129957
5684.74414,0.815,0.835,200,2878.969138
5460.847088,0.795,0.795,200,2883.753531
5615.676871,0.805,0.815,200,2888.506127
4597.406848,0.845,0.855,200,2893.399588
5660.340475,0.795,0.795,200,2898.19446
5520.054258,0.8,0.805,200,2902.955922
5639.106825,0.81,0.82,200,2910.234328
5740.023226,0.845,0.845,200,2915.032743
4303.918583,0.84,0.85,200,2919.810041
3599.419887,0.87,0.87,200,2924.549476
5748.353975,0.84,0.845,200,2929.217375
5617.779248,0.795,0.81,200,2933.894778
5263.160796,0.81,0.825,200,2938.735952
5771.100098,0.865,0.87,200,2943.491398
3017.408947,0.19,0.285,200,2948.192367
5494.110766,0.785,0.79,200,2952.864493
5610.83994,0.825,0.83,200,2959.716005
5728.331955,0.87,0.88,200,2964.474429
5623.681362,0.815,0.825,200,2969.231604
4157.556395,0.86,0.875,200,2973.937175
5696.812655,0.825,0.835,200,2978.779534
5713.792621,0.845,0.845,200,2983.47501
5710.939097,0.84,0.845,200,2988.127227
3976.047632,0.745,0.755,200,2992.899305
5603.972768,0.815,0.825,200,2997.584695
4118.751505,0.5,0.54,200,3002.403727
5736.827157,0.83,0.84,200,3009.616008
5662.034961,0.815,0.82,200,3014.376106
5716.130241,0.835,0.845,200,3019.089515
4830.117302,0.82,0.84,200,3023.8752
5758.325144,0.86,0.865,200,3028.559007
5349.536429,0.83,0.835,200,3033.385819
5625.644641,0.825,0.825,200,3038.182433
5618.197414,0.795,0.805,200,3043.066444
4289.839894,0.87,0.87,200,3048.255776
5762.252474,0.865,0.865,200,3053.219856
5741.790108,0.84,0.85,200,3060.162198
5728.86199,0.87,0.88,200,3064.952548
5750.237246,0.84,0.86,200,3069.59155
4249.864001,0.83,0.835,200,3074.459402
5735.887899,0.84,0.845,200,3079.25025
5729.560234,0.845,0.845,200,3083.954514
5631.151418,0.82,0.82,200,3088.734941
5527.168483,0.79,0.79,200,3093.664181
2705.777715,0.025,0.03,200,3098.531291
5675.607854,0.83,0.83,200,3103.532179
3797.861731,0.885,0.885,200,3110.418643
5743.845115,0.865,0.875,200,3115.320897
5687.59906,0.825,0.835,200,3120.169839
5757.784051,0.87,0.885,200,3125.019151
5650.906874,0.85,0.86,200,3129.857495
5528.421061,0.805,0.805,200,3134.706703
4948.936153,0.67,0.685,200,3139.5148
5663.171145,0.815,0.82,200,3144.230836
5763.72228,0.845,0.86,200,3148.963679
5516.84723,0.795,0.8,200,3153.837972
5638.718733,0.82,0.825,200,3160.653505
4121.647727,0.85,0.85,200,3165.539353
5550.031577,0.8,0.81,200,3170.52338
5598.465767,0.8,0.81,200,3175.403805
5709.690263,0.835,0.84,200,3180.158791
2110.782738,0.075,0.085,200,3185.088793
5624.807038,0.805,0.815,200,3189.91675
5752.639098,0.865,0.885,200,3194.830052
5422.021457,0.825,0.835,200,3199.702757
5009.518775,0.66,0.665,200,3204.510167
