# {"t_start": 1757073748.4113672, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
5749.242583,0.84,0.855,200,3210.493788
5487.057765,0.87,0.87,200,3215.402177
5761.319963,0.86,0.865,200,3220.421382
5762.851213,0.87,0.87,200,3225.346899
5208.201703,0.83,0.84,200,3230.269549
4506.16046,0.825,0.825,200,3235.158131
5540.093833,0.8,0.8,200,3239.933018
5325.706733,0.825,0.83,200,3244.681943
2328.69027,0.02,0.035,200,3249.494594
3867.288503,0.865,0.865,200,3254.218659
5754.84449,0.855,0.86,200,3261.578645
5679.038232,0.815,0.825,200,3266.397482
5745.028996,0.85,0.87,200,3271.17994
3176.628759,0.88,0.88,200,3276.103017
3938.062022,0.52,0.53,200,3280.960247
5731.244989,0.835,0.84,200,3285.874116
2975.26377,0.875,0.875,200,3290.640064
5647.504071,0.82,0.82,200,3295.533034
2923.327126,0.87,0.87,200,3300.447069
5656.099195,0.82,0.82,200,3305.344354
5740.083503,0.86,0.865,200,3312.395415
5750.158119,0.85,0.85,200,3317.271903
5733.38109,0.845,0.845,200,3322.119919
5757.421364,0.855,0.865,200,3327.119267
5769.593656,0.865,0.865,200,3331.978042
5739.096779,0.835,0.845,200,3336.804207
5684.065818,0.86,0.86,200,3341.501089
4489.442453,0.505,0.51,200,3346.24599
5673.029139,0.815,0.815,200,3351.036406
5684.881635,0.805,0.805,200,3355.620811
5704.195261,0.835,0.835,200,3362.855716
3352.093945,0.69,0.69,200,3367.626005
4597.936222,0.835,0.835,200,3372.452483
5663.998844,0.81,0.815,200,3377.326561
5715.559518,0.865,0.875,200,3382.261179
5233.514734,0.88,0.88,200,3387.015105
3457.821418,0.88,0.88,200,3391.895574
5584.654462,0.795,0.81,200,3396.757812
5609.074038,0.825,0.825,200,3401.609368
2677.66938,0.88,0.88,200,3406.32744
5652.156047,0.82,0.82,200,3413.231109
3039.387424,0.885,0.885,200,3418.081922
5319.554199,0.665,0.675,200,3422.963881
5043.367936,0.6,0.605,200,3427.719614
4070.234738,0.745,0.745,200,3432.504181
4285.119282,0.84,0.855,200,3437.364286
5746.972539,0.87,0.885,200,3442.31941
5745.318433,0.85,0.85,200,3447.201371
3528.118161,0.875,0.875,200,3451.983904
5649.343178,0.82,0.82,200,3456.691568
5052.557794,0.555,0.555,200,3463.930727
2500.934471,0.875,0.885,200,3468.729949
5664.376049,0.83,0.83,200,3473.516958
4405.224488,0.86,0.86,200,3478.287019
5434.103921,0.825,0.84,200,3483.002416
5675.435916,0.8,0.81,200,3487.822889
5730.596571,0.85,0.87,200,3492.520009
5753.107601,0.855,0.86,200,3497.249858
5631.657984,0.795,0.8,200,3502.087954
2979.903513,0.86,0.87,200,3506.940724
2555.316632,0.86,0.87,200,3514.035058
5632.786074,0.83,0.83,200,3518.825624
5757.107082,0.86,0.86,200,3523.587186
3477.312544,0.875,0.88,200,3528.257719
5180.194481,0.865,0.865,200,3532.956583
5612.463824,0.855,0.865,200,3537.534024
5663.714849,0.8,0.81,200,3542.380784
4218.444917,0.88,0.88,200,3547.217762
5755.935425,0.845,0.855,200,3551.926053
5494.920095,0.88,0.89,200,3556.589081
5568.207729,0.8,0.805,200,3563.642525
5496.233539,0.835,0.84,200,3568.434265
5757.988249,0.845,0.855,200,3573.230592
4476.200107,0.855,0.86,200,3578.128332
5758.352068,0.845,0.855,200,3583.085617
5746.846151,0.84,0.85,200,3587.818317
3253.127674,0.505,0.51,200,3592.579549
4572.506573,0.825,0.835,200,3597.443021
5741.723003,0.85,0.85,200,3602.200936
3717.978989,0.865,0.865,200,3606.957773
5659.548119,0.83,0.83,200,3613.76768
5664.7498,0.78,0.795,200,3618.480217
4128.318568,0.835,0.855,200,3623.118688
5663.185954,0.83,0.835,200,3627.741859
5649.255467,0.8,0.805,200,3632.413473
5757.937012,0.855,0.865,200,3637.053751
4542.445705,0.84,0.84,200,3641.755413
5746.809871,0.845,0.85,200,3646.400171
5696.328075,0.82,0.82,200,3651.064456
5726.017013,0.83,0.83,200,3655.732664
4623.180328,0.72,0.725,200,3662.761559
5565.317383,0.805,0.81,200,3667.445763
4176.566695,0.885,0.9,200,3672.182542
3146.819712,0.875,0.88,200,3676.83651
3978.500245,0.845,0.85,200,3681.581643
5776.557496,0.875,0.88,200,3686.30324
5740.359001,0.86,0.88,200,3690.96196
5411.172967,0.82,0.83,200,3695.653456
3330.475032,0.855,0.87,200,3700.390765
5743.65641,0.86,0.86,200,3705.018597
5753.19656,0.87,0.87,200,3712.189449
5696.39146,0.83,0.835,200,3716.958312
5701.575598,0.865,0.865,200,3721.6447
5569.341761,0.82,0.82,200,3726.459006
5668.57094,0.805,0.805,200,3731.224171
5750.048172,0.85,0.85,200,3736.023481
5610.314269,0.825,0.83,200,3740.789596
5666.358731,0.81,0.81,200,3745.471496
5691.482886,0.875,0.885,200,3750.07722
5518.081977,0.805,0.845,200,3754.679966
5723.077706,0.88,0.885,200,3761.654698
5050.92992,0.595,0.62,200,3766.27055
2732.795398,0.855,0.855,200,3771.03181
5772.445341,0.87,0.87,200,3775.757363
5763.071418,0.865,0.865,200,3780.524568
5245.034697,0.695,0.695,200,3785.244329
5632.898466,0.825,0.825,200,3789.963817
5412.443952,0.82,0.82,200,3794.682254
5593.926307,0.805,0.805,200,3799.479966
5756.516565,0.855,0.855,200,3804.213389
5732.773085,0.84,0.84,200,3811.258902
4925.408269,0.835,0.835,200,3815.980772
5676.221043,0.795,0.795,200,3820.61112
4070.23909,0.845,0.855,200,3825.263196
5604.745283,0.845,0.855,200,3829.966067
5707.804299,0.85,0.865,200,3834.744723
3984.252039,0.855,0.865,200,3839.516637
5681.330767,0.795,0.805,200,3844.280037
3279.379979,0.23,0.23,200,3849.002258
5713.328331,0.86,0.86,200,3853.841139
5737.528791,0.835,0.84,200,3861.06672
5753.781812,0.85,0.85,200,3865.978776
5763.731129,0.86,0.865,200,3870.843064
5657.411642,0.795,0.795,200,3875.600261
5547.161015,0.79,0.8,200,3880.412751
5625.559533,0.825,0.825,200,3885.055103
5684.21582,0.785,0.81,200,3889.734562
3821.710826,0.83,0.845,200,3894.548068
5677.926059,0.81,0.81,200,3899.298504
5057.403962,0.535,0.565,200,3904.01929
4708.991211,0.83,0.85,200,3910.848074
5754.509576,0.875,0.885,200,3915.551246
5747.841813,0.86,0.86,200,3920.387253
5614.303676,0.835,0.835,200,3925.130552
5661.927347,0.83,0.83,200,3929.80677
4609.968865,0.83,0.86,200,3934.46308
5672.070547,0.82,0.82,200,3939.356488
5679.948553,0.795,0.81,200,3944.147203
5233.520099,0.835,0.835,200,3948.929509
5774.989451,0.87,0.875,200,3953.838894
5650.764482,0.825,0.825,200,3960.95035
5523.125369,0.795,0.8,200,3965.695119
5674.376236,0.83,0.83,200,3970.631595
5631.657123,0.805,0.82,200,3975.478271
5462.689086,0.83,0.83,200,3980.258466
4298.767572,0.835,0.85,200,3985.097963
2386.513487,0.71,0.715,200,3989.889065
5685.457904,0.815,0.835,200,3994.678524
5771.464173,0.88,0.88,200,3999.37392
5681.231424,0.81,0.815,200,4004.167181
5758.628389,0.855,0.865,200,4011.309282
5714.266993,0.845,0.845,200,4016.03272
5752.83789,0.845,0.85,200,4021.026621
2558.928432,0.0,0.0,200,4025.888149
5749.982447,0.84,0.845,200,4030.7835
4210.562334,0.865,0.875,200,4035.645246
5670.440796,0.86,0.875,200,4040.402622
5654.938139,0.8,0.8,200,4045.362344
5762.535688,0.865,0.865,200,4050.323297
5645.35598,0.815,0.815,200,4055.078448
5683.563556,0.81,0.81,200,4062.238828
5749.985812,0.855,0.855,200,4067.104587
5692.031189,0.825,0.83,200,4071.849661
5695.866575,0.815,0.815,200,4076.657678
5666.477549,0.79,0.8,200,4081.499205
5653.298106,0.82,0.82,200,4086.415465
5747.849383,0.845,0.85,200,4091.251107
3972.610446,0.835,0.85,200,4096.104851
5761.880421,0.84,0.86,200,4100.964168
5669.590193,0.82,0.825,200,4105.690074
5649.655106,0.81,0.81,200,4112.61382
5672.25614,0.79,0.8,200,4117.22001
5359.786721,0.845,0.845,200,4121.893672
5756.759156,0.85,0.855,200,4126.643731
4251.426825,0.835,0.85,200,4131.373979
4985.397965,0.83,0.845,200,4136.009495
5644.256711,0.825,0.825,200,4140.753559
5731.153332,0.855,0.86,200,4145.535411
5737.476235,0.855,0.855,200,4150.463744
3686.248456,0.495,0.5,200,4155.47356
5639.755612,0.82,0.825,200,4162.709097
5737.181452,0.855,0.865,200,4167.360944
4670.312482,0.555,0.565,200,4172.052642
5677.547111,0.81,0.815,200,4176.845119
5673.806829,0.79,0.79,200,4181.690007
2989.739793,0.23,0.27,200,4186.22986
5747.725523,0.85,0.86,200,4190.932278
5677.537839,0.815,0.815,200,4195.639161
5525.738753,0.825,0.825,200,4200.465692
5734.783046,0.845,0.845,200,4205.283087
3806.467344,0.875,0.875,200,4212.278419
5674.687521,0.82,0.82,200,4217.121045
5762.947425,0.86,0.86,200,4221.862039
5746.343421,0.86,0.885,200,4226.586637
5636.360139,0.83,0.83,200,4231.309066
5691.010093,0.82,0.82,200,4236.045882
5665.25105,0.81,0.81,200,4240.904204
5649.160193,0.8,0.805,200,4245.718596
5500.624032,0.78,0.795,200,4250.558564
5735.893437,0.84,0.84,200,4255.311044
5021.461309,0.52,0.53,200,4262.411027
5618.135657,0.815,0.825,200,4267.209007
5585.065031,0.825,0.83,200,4272.056038
5674.042861,0.81,0.81,200,4276.698727
5676.769902,0.805,0.805,200,4281.419106
5739.012352,0.845,0.845,200,4286.092301
3750.730912,0.875,0.875,200,4290.898025
4427.804804,0.865,0.865,200,4295.666103
4138.866179,0.83,0.845,200,4300.381794
4720.150667,0.855,0.855,200,4305.179991
4355.740486,0.51,0.525,200,4312.098948
5735.159803,0.83,0.84,200,4316.930231
5243.406827,0.63,0.63,200,4321.797543
4835.879932,0.845,0.845,200,4326.510002
5639.468598,0.815,0.815,200,4331.193824
5661.184946,0.82,0.82,200,4335.999367
5742.593897,0.84,0.845,200,4340.895444
5638.510406,0.82,0.825,200,4345.579379
4187.082289,0.85,0.865,200,4350.396986
5667.032836,0.805,0.805,200,4355.135375
5656.461551,0.82,0.825,200,4362.342233
5651.252219,0.82,0.82,200,4367.016858
5768.286905,0.875,0.875,200,4371.792892
5333.74854,0.815,0.83,200,4376.619293
3630.036677,0.86,0.86,200,4381.296494
5703.811093,0.855,0.86,200,4386.011085
5637.675956,0.82,0.82,200,4390.742569
5179.653679,0.835,0.835,200,4395.524094
5729.193297,0.835,0.84,200,4400.320488
4952.745519,0.84,0.84,200,4405.086169
5666.961212,0.815,0.825,200,4412.024024
5743.581506,0.86,0.87,200,4416.834373
5684.49046,0.81,0.81,200,4421.606154
5665.641904,0.815,0.815,200,4426.438048
5743.131762,0.845,0.845,200,4431.318947
5673.478585,0.795,0.795,200,4436.066887
3770.427099,0.42,0.445,200,4440.923895
5709.771092,0.825,0.825,200,4445.700179
3851.324287,0.87,0.875,200,4450.589221
5672.00169,0.825,0.825,200,4455.453101
5668.792184,0.81,0.81,200,4462.514854
5650.511078,0.825,0.825,200,4467.240656
4299.13438,0.875,0.875,200,4471.883919
5512.828561,0.79,0.8,200,4476.535137
5484.044266,0.775,0.785,200,4481.338894
5675.290121,0.81,0.82,200,4486.051094
5729.529367,0.86,0.875,200,4490.76631
5695.503092,0.815,0.82,200,4495.526187
5630.248881,0.825,0.825,200,4500.280891
4615.037491,0.84,0.855,200,4505.070158
5482.050481,0.84,0.85,200,4511.859135
4658.073874,0.855,0.855,200,4516.74386
5749.597738,0.845,0.875,200,4521.546198
5729.883553,0.87,0.885,200,4526.367723
3101.711363,0.86,0.86,200,4531.225888
3013.247448,0.87,0.875,200,4535.97796
5760.993576,0.86,0.865,200,4540.864084
4585.783144,0.855,0.855,200,4545.720937
5400.299307,0.83,0.845,200,4550.516395
3589.68374,0.21,0.235,200,4555.274933
5415.719407,0.835,0.835,200,4562.583989
5695.706338,0.815,0.815,200,4567.418996
5730.954933,0.865,0.88,200,4572.086159
5692.529958,0.81,0.81,200,4576.955379
5566.814553,0.855,0.87,200,4581.909517
4401.051272,0.87,0.87,200,4586.66361
4361.117182,0.86,0.86,200,4591.476362
5667.241833,0.79,0.795,200,4596.273108
5681.483321,0.81,0.81,200,4601.04347
3012.135636,0.87,0.87,200,4605.779027
4975.684297,0.835,0.845,200,4612.870361
4328.293187,0.855,0.855,200,4617.550514
5628.292526,0.82,0.835,200,4622.201888
5737.767342,0.835,0.845,200,4627.083633
5723.025454,0.835,0.835,200,4631.906032
5757.571166,0.85,0.86,200,4636.715474
4906.080753,0.84,0.84,200,4641.49409
4271.477151,0.855,0.855,200,4646.218574
5423.518019,0.84,0.84,200,4650.950181
5761.080984,0.85,0.855,200,4655.575084
5252.690451,0.825,0.845,200,4662.709229
5686.80461,0.845,0.845,200,4667.533542
5751.815383,0.85,0.85,200,4672.386966
5744.128945,0.845,0.845,200,4677.093782
5640.169635,0.82,0.83,200,4681.888696
5726.122686,0.83,0.835,200,4686.578008
5716.334277,0.87,0.875,200,4691.393765
5360.439612,0.655,0.66,200,4696.215706
3643.795347,0.89,0.89,200,4701.018131
5691.011432,0.81,0.815,200,4705.830387
4952.343306,0.84,0.84,200,4712.939938
5592.395436,0.8,0.8,200,4717.641808
5744.099619,0.84,0.85,200,4722.486346
5644.589975,0.815,0.82,200,4727.351404
4822.771677,0.84,0.84,200,4732.14026
5756.522728,0.85,0.86,200,4736.853938
5767.804548,0.85,0.865,200,4741.609378
5721.729816,0.87,0.87,200,4746.349893
5029.487349,0.665,0.68,200,4751.020012
4325.752816,0.85,0.855,200,4755.818925
5663.454798,0.785,0.785,200,4762.84519
5756.458979,0.87,0.875,200,4767.473486
5322.921592,0.815,0.82,200,4772.245266
3003.292929,0.26,0.275,200,4776.935666
5706.725079,0.83,0.83,200,4781.606962
5390.697255,0.875,0.875,200,4786.253828
4913.145946,0.825,0.85,200,4791.078404
5407.81556,0.835,0.84,200,4795.998677
5724.779882,0.83,0.835,200,4800.65668
5764.42642,0.855,0.86,200,4805.521627
3791.797626,0.865,0.865,200,4812.288628
5700.091546,0.875,0.875,200,4817.08031
5759.26488,0.865,0.87,200,4821.886354
5509.671399,0.785,0.8,200,4826.622663
4854.095367,0.845,0.85,200,4831.283755
5764.005179,0.85,0.86,200,4835.956018
5744.061648,0.84,0.845,200,4840.662409
5726.430467,0.835,0.84,200,4845.292104
4595.92642,0.87,0.875,200,4850.091601
5714.074626,0.835,0.835,200,4854.743462
5593.386235,0.825,0.83,200,4861.693061
3343.358857,0.87,0.87,200,4866.342728
5746.779143,0.845,0.855,200,4871.106236
5684.851129,0.82,0.82,200,4875.939781
5723.566297,0.875,0.88,200,4880.781914
4341.740473,0.855,0.855,200,4885.517984
4716.003656,0.84,0.845,200,4890.206201
5517.050828,0.795,0.8,200,4894.725029
5752.768069,0.855,0.865,200,4899.325106
5703.124334,0.85,0.85,200,4903.948785
5690.835852,0.82,0.82,200,4911.066629
5533.178966,0.795,0.8,200,4915.758414
5656.026782,0.83,0.835,200,4920.556636
5670.461181,0.82,0.83,200,4925.215559
5641.39344,0.825,0.825,200,4930.033784
5631.005525,0.82,0.82,200,4934.645837
5684.615038,0.82,0.82,200,4939.348101
5688.146282,0.81,0.81,200,4944.235916
4210.668143,0.85,0.85,200,4948.810552
5660.916363,0.8,0.805,200,4953.516896
5725.276289,0.855,0.86,200,4960.34543
5634.507262,0.82,0.825,200,4965.102754
4531.129614,0.865,0.865,200,4969.832537
5752.608765,0.865,0.865,200,4974.439566
5744.875641,0.845,0.85,200,4979.324486
5488.797812,0.835,0.835,200,4984.00569
5595.428807,0.815,0.815,200,4988.679868
4173.582133,0.87,0.87,200,4993.255904
5652.688603,0.805,0.815,200,4997.997184
5477.547877,0.78,0.78,200,5002.780372
5545.985467,0.805,0.805,200,5009.555565
5753.950452,0.845,0.87,200,5014.229666
4425.005259,0.835,0.85,200,5019.009792
5754.732816,0.845,0.845,200,5023.7067
5695.567057,0.83,0.835,200,5028.388374
5696.934589,0.84,0.855,200,5033.091843
5770.692697,0.855,0.865,200,5037.766016
4322.356649,0.86,0.865,200,5042.558191
3872.115434,0.87,0.87,200,5047.208817
5752.573721,0.855,0.855,200,5051.94455
5080.92668,0.86,0.88,200,5058.736686
5699.026174,0.82,0.835,200,5063.419308
5340.005679,0.835,0.84,200,5068.131593
5586.153751,0.74,0.74,200,5072.895469
3191.723056,0.87,0.87,200,5077.599154
5099.332256,0.825,0.825,200,5082.241977
4732.073086,0.825,0.84,200,5086.808473
5713.78604,0.825,0.825,200,5091.483865
4856.442687,0.835,0.835,200,5096.274045
5760.25069,0.855,0.86,200,5101.074733
4441.637546,0.865,0.865,200,5108.002171
5500.307087,0.81,0.83,200,5112.813563
5337.300295,0.815,0.82,200,5117.650624
3824.273108,0.88,0.88,200,5122.388539
5746.737833,0.845,0.845,200,5127.171148
5733.972009,0.84,0.84,200,5131.978466
5720.041072,0.84,0.85,200,5136.717687
5670.683602,0.835,0.835,200,5141.572796
5719.675122,0.825,0.84,200,5146.384097
4862.450235,0.845,0.85,200,5151.321039
5248.14663,0.84,0.845,200,5158.629443
5743.350494,0.84,0.85,200,5163.536997
4246.51838,0.865,0.865,200,5168.511299
4352.068059,0.835,0.85,200,5173.309319
5238.076871,0.64,0.64,200,5178.062979
5695.080682,0.82,0.82,200,5182.843976
4422.209721,0.86,0.86,200,5187.718565
5641.227853,0.825,0.83,200,5192.486587
5676.957811,0.805,0.805,200,5197.216355
5668.14076,0.82,0.835,200,5202.067988
4259.171121,0.63,0.65,200,5208.907325
5767.079732,0.865,0.87,200,5213.793448
5534.839918,0.82,0.83,200,5218.618162
4944.538822,0.835,0.845,200,5223.501438
5774.022884,0.85,0.865,200,5228.29984
3827.951888,0.875,0.885,200,5233.066219
4961.352901,0.845,0.85,200,5237.944016
5511.518816,0.83,0.845,200,5242.719538
5476.472021,0.88,0.88,200,5247.441295
4520.847226,0.85,0.855,200,5252.269438
5635.328314,0.795,0.81,200,5259.467354
5054.352347,0.78,0.79,200,5264.157451
5721.703023,0.85,0.865,200,5268.910097
4712.30327,0.83,0.845,200,5273.812155
4712.525096,0.6,0.62,200,5278.689863
5743.364356,0.85,0.85,200,5283.53008
5684.357312,0.82,0.82,200,5288.367246
4287.291566,0.86,0.86,200,5293.188409
5454.00123,0.82,0.84,200,5297.988556
4930.561742,0.87,0.87,200,5302.815034
5616.675725,0.81,0.81,200,5309.871606
5729.760798,0.845,0.845,200,5314.740928
4916.901841,0.16,0.16,200,5319.487809
5561.775777,0.795,0.805,200,5324.33436
5641.53649,0.81,0.815,200,5329.07704
5674.3406,0.81,0.815,200,5333.842504
5747.279421,0.85,0.855,200,5338.574414
4984.422698,0.84,0.85,200,5343.432562
5729.771047,0.84,0.845,200,5348.242949
5744.282994,0.84,0.84,200,5352.997517
5652.762483,0.83,0.83,200,5360.059664
5595.043286,0.795,0.8,200,5364.990897
5764.231507,0.84,0.865,200,5369.871068
5078.134797,0.83,0.835,200,5374.690977
4579.057649,0.84,0.85,200,5379.488372
3525.326479,0.86,0.86,200,5384.208291
5671.590457,0.82,0.82,200,5389.081548
5726.651046,0.835,0.835,200,5393.736657
5747.265313,0.845,0.85,200,5398.457723
5444.542592,0.83,0.83,200,5403.289207
5542.712165,0.86,0.875,200,5410.335356
5632.903314,0.815,0.815,200,5415.260362
5650.494154,0.815,0.82,200,5420.03536
3163.038798,0.86,0.865,200,5424.720878
5541.324699,0.8,0.805,200,5429.372333
5567.788409,0.835,0.835,200,5434.125634
5673.796708,0.825,0.825,200,5438.877522
5749.06044,0.85,0.86,200,5443.754356
5748.891296,0.86,0.87,200,5448.53026
5757.388985,0.855,0.855,200,5453.256866
5003.18732,0.84,0.84,200,5460.095388
5399.148486,0.835,0.835,200,5464.813916
5689.131214,0.81,0.81,200,5469.573097
4010.039613,0.85,0.85,200,5474.364473
3003.540757,0.045,0.055,200,5479.198489
5670.524289,0.82,0.82,200,5484.085654
5648.384767,0.815,0.815,200,5488.93898
5711.022927,0.86,0.86,200,5493.660011
5491.261183,0.82,0.835,200,5498.399026
5662.711488,0.825,0.83,200,5503.143162
5560.363951,0.835,0.835,200,5510.294585
5503.47959,0.84,0.85,200,5515.020586
5743.517304,0.84,0.855,200,5519.733434
4944.915073,0.86,0.86,200,5524.490515
5680.745355,0.835,0.835,200,5529.389292
5660.127868,0.83,0.83,200,5534.117805
5715.446455,0.86,0.87,200,5538.869154
5725.581811,0.86,0.875,200,5543.641834
4633.768687,0.845,0.845,200,5548.496914
5689.933871,0.835,0.835,200,5553.255406
5695.945432,0.825,0.825,200,5560.343207
5737.741985,0.86,0.875,200,5565.173684
5724.521521,0.865,0.885,200,5569.865891
5681.577025,0.845,0.845,200,5574.641796
5556.342616,0.8,0.805,200,5579.452851
5734.816236,0.85,0.855,200,5584.298526
5738.140559,0.86,0.865,200,5588.979604
4849.357105,0.555,0.58,200,5593.826715
5760.240631,0.855,0.86,200,5598.644416
5746.483084,0.855,0.855,200,5603.380121
5712.169686,0.86,0.865,200,5610.560773
5581.436643,0.805,0.81,200,5615.365104
2443.319758,0.02,0.03,200,5620.230499
5757.46954,0.865,0.865,200,5625.000574
5725.028901,0.83,0.835,200,5629.750625
5622.487149,0.82,0.82,200,5634.557221
5747.228365,0.835,0.845,200,5639.272489
5572.967726,0.8,0.8,200,5644.074645
5742.200691,0.84,0.845,200,5648.948477
4306.393413,0.84,0.85,200,5653.789225
4711.02505,0.825,0.85,200,5660.61963
5678.253481,0.805,0.805,200,5665.358511
4092.283518,0.845,0.855,200,5670.069321
5680.681161,0.82,0.82,200,5674.727305
5676.035291,0.815,0.815,200,5679.496976
5697.79371,0.83,0.83,200,5684.253605
4375.097254,0.725,0.74,200,5688.977383
5690.470243,0.81,0.81,200,5693.689547
5707.456616,0.835,0.835,200,5698.398604
4632.212825,0.855,0.855,200,5703.235757
3223.988153,0.855,0.855,200,5710.277087
5651.253641,0.81,0.81,200,5715.014241
5732.422768,0.855,0.865,200,5719.782526
5682.013532,0.8,0.8,200,5724.555058
5640.374929,0.835,0.835,200,5729.255337
5663.729502,0.795,0.8,200,5733.910457
5416.687167,0.82,0.82,200,5738.766072
4410.387653,0.695,0.715,200,5743.489395
5259.589003,0.83,0.83,200,5748.374594
3666.178666,0.865,0.865,200,5753.135331
5556.538381,0.81,0.81,200,5760.526262
4325.635732,0.855,0.86,200,5765.237337
5742.47865,0.845,0.845,200,5770.025156
5701.61547,0.815,0.82,200,5774.771618
5534.123062,0.795,0.795,200,5779.568741
5632.840238,0.82,0.82,200,5784.307669
5682.819335,0.8,0.8,200,5789.099602
5734.510546,0.865,0.885,200,5793.848451
5612.894853,0.87,0.87,200,5798.687841
4227.255129,0.865,0.865,200,5803.461652
4873.190352,0.83,0.835,200,5810.457684
5658.680811,0.815,0.83,200,5815.251319
5688.846648,0.825,0.825,200,5820.113556
5691.152722,0.805,0.81,200,5825.017092
5673.795471,0.86,0.865,200,5829.930248
5742.770618,0.845,0.845,200,5834.780907
5661.203863,0.815,0.82,200,5839.659932
5530.594761,0.78,0.795,200,5844.469101
5746.372904,0.84,0.845,200,5849.349741
5009.177194,0.84,0.84,200,5854.25975
5738.109984,0.825,0.835,200,5861.291812
5762.093516,0.85,0.875,200,5865.899753
5755.941669,0.85,0.855,200,5870.525838
5645.433276,0.815,0.83,200,5875.225967
5761.099004,0.855,0.855,200,5880.016044
5686.107416,0.81,0.815,200,5884.826775
5755.184506,0.86,0.865,200,5889.575812
5699.171925,0.815,0.815,200,5894.334181
4199.401014,0.86,0.86,200,5899.037485
4820.44776,0.835,0.835,200,5903.823941
5780.076484,0.86,0.87,200,5910.869366
5774.995633,0.865,0.88,200,5915.504835
5618.943503,0.84,0.84,200,5920.043378
5724.615136,0.83,0.84,200,5924.721833
4420.219811,0.86,0.86,200,5929.597768
5746.320982,0.845,0.85,200,5934.338526
4350.748297,0.095,0.1,200,5939.121723
4097.134732,0.87,0.87,200,5943.738903
5109.584131,0.83,0.85,200,5948.574334
4216.80706,0.6,0.625,200,5953.1781
5760.992433,0.845,0.855,200,5960.047019
5657.179087,0.815,0.815,200,5964.872522
5705.259097,0.86,0.86,200,5969.64441
4419.596338,0.84,0.845,200,5974.388572
5562.422876,0.79,0.8,200,5978.998591
5654.951314,0.84,0.84,200,5983.843059
4147.232299,0.865,0.865,200,5988.642236
5737.387114,0.85,0.85,200,5993.267605
5764.357068,0.87,0.87,200,5997.933033
5739.169182,0.85,0.865,200,6002.631448
5669.338726,0.85,0.87,200,6009.630672
5763.037602,0.845,0.855,200,6014.248172
5760.813825,0.85,0.865,200,6018.836867
4356.397041,0.86,0.87,200,6023.468747
5572.152436,0.8,0.8,200,6028.052878
5760.472377,0.85,0.86,200,6032.774809
5591.272461,0.795,0.81,200,6037.50401
5591.096093,0.83,0.84,200,6042.25722
5746.177591,0.83,0.84,200,6047.050033
5754.298181,0.86,0.865,200,6051.803686
5615.307331,0.8,0.81,200,6058.625915
5641.071052,0.815,0.815,200,6063.178233
5688.030373,0.825,0.825,200,6067.762897
5689.206599,0.82,0.82,200,6072.443933
5737.377635,0.855,0.885,200,6076.999282
4798.967695,0.85,0.85,200,6081.641328
5761.998834,0.855,0.88,200,6086.519302
5663.133218,0.81,0.81,200,6091.272275
5731.136516,0.835,0.835,200,6096.006593
5015.109021,0.835,0.84,200,6100.544425
5711.969521,0.86,0.865,200,6107.363451
5623.545594,0.82,0.82,200,6112.069005
5745.547958,0.845,0.845,200,6116.82789
5759.286442,0.85,0.855,200,6121.467184
5664.180959,0.825,0.825,200,6126.047198
5574.586307,0.8,0.815,200,6130.662908
5700.918736,0.825,0.835,200,6135.20308
5677.128999,0.825,0.83,200,6139.878701
5739.395811,0.835,0.84,200,6144.35162
5573.720698,0.8,0.8,200,6148.978154
5654.751757,0.84,0.87,200,6155.648865
5657.643234,0.83,0.835,200,6160.263856
5765.371656,0.85,0.865,200,6164.835523
5680.503379,0.815,0.815,200,6169.601614
5680.696339,0.805,0.81,200,6174.339453
4195.821425,0.865,0.865,200,6179.071839
4170.518153,0.465,0.475,200,6183.651081
5683.458863,0.835,0.835,200,6188.294859
5679.156848,0.825,0.825,200,6192.90408
5721.321473,0.835,0.835,200,6197.399414
4557.297425,0.84,0.85,200,6204.164194
5686.129022,0.81,0.81,200,6208.727631
5678.580704,0.83,0.83,200,6213.380237
5759.875099,0.865,0.875,200,6218.065795
5627.840917,0.815,0.825,200,6222.651337
5707.205903,0.835,0.835,200,6227.287465
5755.164796,0.855,0.855,200,6231.867762
5676.165368,0.83,0.835,200,6236.380232
5620.905216,0.78,0.78,200,6240.86996
5706.692565,0.855,0.87,200,6245.288237
4105.088682,0.86,0.86,200,6252.001626
5701.241659,0.82,0.835,200,6256.588203
5764.018873,0.86,0.865,200,6261.139261
4660.740747,0.855,0.855,200,6265.854285
4083.306401,0.86,0.86,200,6270.392816
5765.429338,0.855,0.86,200,6274.949598
5669.870737,0.82,0.825,200,6279.503673
5658.370402,0.83,0.83,200,6284.127249
4441.471408,0.745,0.755,200,6288.761815
5688.82351,0.825,0.825,200,6293.380845
5754.46208,0.855,0.855,200,6300.131131
3077.366041,0.875,0.89,200,6304.722241
3772.859005,0.86,0.86,200,6309.197961
5740.120432,0.84,0.85,200,6313.68085
5781.600609,0.875,0.875,200,6318.287806
5577.750404,0.71,0.71,200,6322.880969
5753.118131,0.85,0.86,200,6327.595301
5676.974099,0.805,0.83,200,6332.094743
5560.14149,0.82,0.82,200,6336.676725
4733.343651,0.84,0.845,200,6341.367103
5694.241565,0.865,0.875,200,6347.973688
5627.806449,0.82,0.83,200,6352.657966
5749.431948,0.84,0.855,200,6357.121417
5626.920018,0.83,0.83,200,6361.687567
