# {"t_start": 1757028362.9066288, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
2538.550735,0.85,0.85,200,678.847515
2957.108492,0.79,0.795,200,683.275132
3648.155327,0.875,0.875,200,688.436471
2554.15893,0.86,0.895,200,693.02678
3685.626384,0.82,0.84,200,697.487666
2538.962489,0.865,0.875,200,702.016825
3691.174725,0.84,0.855,200,707.306313
3946.958633,0.8,0.815,200,711.99398
3718.773532,0.84,0.85,200,716.649642
2943.412891,0.415,0.425,200,721.2326
2667.023032,0.85,0.855,200,726.480366
3792.129221,0.815,0.82,200,731.183083
3647.863391,0.825,0.835,200,735.829126
2922.701433,0.785,0.8,200,740.357771
2581.087487,0.87,0.88,200,745.727904
3627.058009,0.79,0.8,200,750.303934
2560.776016,0.855,0.855,200,754.924999
4075.333996,0.81,0.82,200,759.468425
4032.141602,0.82,0.84,200,764.798076
3740.712526,0.825,0.845,200,769.408349
3458.49844,0.845,0.865,200,774.007964
3877.579294,0.795,0.795,200,778.68525
2513.132073,0.86,0.86,200,783.996442
2523.774605,0.845,0.85,200,788.65819
3711.023442,0.85,0.86,200,793.300955
3626.33398,0.815,0.83,200,798.025577
2565.562796,0.84,0.84,200,803.373087
2983.688521,0.705,0.71,200,808.069671
2517.997158,0.81,0.825,200,812.705255
2425.377867,0.71,0.715,200,817.339243
3686.88533,0.88,0.885,200,822.575146
2514.081724,0.855,0.86,200,827.245078
3680.305956,0.825,0.84,200,831.837487
3596.77495,0.84,0.865,200,836.356774
2603.569346,0.87,0.875,200,841.62115
3892.561524,0.795,0.815,200,846.32398
3160.411348,0.485,0.51,200,851.055227
2575.827921,0.84,0.855,200,855.69554
2540.778094,0.865,0.88,200,861.145591
3656.935024,0.81,0.81,200,865.636508
2733.005592,0.595,0.595,200,870.234652
3165.069279,0.355,0.375,200,874.567661
2569.702526,0.87,0.875,200,879.748798
4018.086081,0.81,0.81,200,884.302654
3674.322283,0.785,0.795,200,888.777822
3986.545917,0.805,0.805,200,893.351983
3865.387789,0.805,0.81,200,898.494599
3995.566432,0.8,0.815,200,903.029507
2812.581539,0.505,0.52,200,907.526837
3850.184436,0.805,0.81,200,912.12179
3650.734482,0.855,0.855,200,917.421969
3757.468563,0.84,0.85,200,921.976096
3922.173017,0.76,0.77,200,926.718724
3949.060867,0.8,0.8,200,931.288028
3753.630993,0.845,0.86,200,936.473386
3779.055733,0.855,0.865,200,941.063111
3219.352362,0.84,0.85,200,945.592609
3918.769464,0.81,0.825,200,950.089512
3601.261163,0.83,0.855,200,955.32733
2601.952741,0.845,0.85,200,959.787123
2751.613794,0.6,0.6,200,964.386249
3328.018621,0.8,0.805,200,969.039417
3060.423305,0.44,0.44,200,974.387576
2520.760989,0.86,0.87,200,978.984365
3705.289063,0.885,0.885,200,983.567844
2572.090141,0.855,0.86,200,988.175108
4008.454609,0.78,0.79,200,993.282528
4015.122778,0.8,0.815,200,997.730775
2614.587334,0.855,0.86,200,1002.307677
3760.282259,0.825,0.84,200,1006.795499
3410.371985,0.81,0.82,200,1012.12433
3698.084216,0.87,0.87,200,1016.576924
2609.865331,0.855,0.865,200,1021.062999
3749.090351,0.865,0.87,200,1025.651097
2493.82472,0.445,0.445,200,1030.935241
3206.555648,0.835,0.85,200,1035.478443
3736.635261,0.825,0.85,200,1040.097456
3631.709659,0.85,0.86,200,1044.475346
2501.294121,0.85,0.85,200,1049.783342
3887.429795,0.83,0.845,200,1054.487603
4068.174896,0.79,0.82,200,1058.98549
3178.312918,0.81,0.81,200,1063.537418
2526.825367,0.85,0.875,200,1068.734593
3764.382401,0.855,0.87,200,1073.31939
3477.774929,0.825,0.84,200,1077.816319
3842.271112,0.87,0.88,200,1082.365295
3414.968798,0.805,0.815,200,1087.486717
3298.309172,0.81,0.825,200,1091.905018
3730.405669,0.87,0.87,200,1096.578568
2654.589002,0.84,0.86,200,1101.090195
3954.288448,0.81,0.81,200,1106.667332
3956.99684,0.885,0.885,200,1111.230675
3823.858595,0.845,0.85,200,1115.731868
4013.827216,0.84,0.855,200,1120.273244
4021.820898,0.81,0.815,200,1125.494554
4070.738973,0.82,0.825,200,1130.062281
3890.264606,0.905,0.91,200,1134.55126
3750.495917,0.855,0.87,200,1139.220686
3009.133258,0.79,0.79,200,1144.465492
2957.004493,0.78,0.785,200,1148.947179
3790.962694,0.85,0.87,200,1153.513916
3661.298583,0.82,0.82,200,1158.117972
3969.245013,0.79,0.8,200,1163.286481
3779.229529,0.875,0.875,200,1167.728147
2526.357235,0.85,0.865,200,1172.136509
3770.713639,0.875,0.88,200,1176.641647
3953.416461,0.835,0.845,200,1181.866597
3732.205416,0.86,0.88,200,1186.497486
2509.910417,0.85,0.85,200,1191.001779
2629.604421,0.87,0.89,200,1195.591343
3761.372872,0.845,0.86,200,1200.920864
3760.552878,0.84,0.855,200,1205.588893
3241.963294,0.81,0.81,200,1210.174826
3755.422019,0.87,0.87,200,1214.742585
3962.382014,0.835,0.855,200,1219.950187
3343.912277,0.855,0.855,200,1224.406683
4019.54449,0.84,0.85,200,1229.071653
4099.636922,0.87,0.875,200,1233.680144
4092.195458,0.82,0.825,200,1238.954822
4005.376981,0.805,0.805,200,1243.593451
3717.769547,0.86,0.87,200,1248.150986
3890.340379,0.81,0.85,200,1252.894177
3757.710815,0.86,0.875,200,1258.223293
2575.940368,0.075,0.105,200,1262.915521
3731.000783,0.815,0.83,200,1267.316009
2621.99413,0.855,0.865,200,1271.891281
4030.321384,0.815,0.82,200,1277.220498
3886.686212,0.87,0.87,200,1281.976908
4030.532108,0.81,0.82,200,1286.5861
3569.428814,0.825,0.845,200,1291.231671
3049.229142,0.82,0.84,200,1296.607262
4131.291209,0.825,0.835,200,1301.205114
4097.032467,0.81,0.83,200,1305.796657
3316.245692,0.79,0.795,200,1310.536423
3857.435389,0.855,0.875,200,1315.823491
2453.962076,0.835,0.845,200,1320.35336
2382.05883,0.03,0.03,200,1324.892916
3103.266317,0.465,0.47,200,1329.658336
3868.931169,0.86,0.865,200,1335.21349
3871.984657,0.855,0.875,200,1339.932199
3762.474188,0.83,0.855,200,1344.610363
3757.151985,0.875,0.875,200,1349.242106
3457.215745,0.785,0.795,200,1354.383201
3478.651506,0.535,0.535,200,1359.043785
3362.77026,0.845,0.845,200,1363.705521
3427.813699,0.81,0.83,200,1368.279933
3516.609962,0.79,0.805,200,1373.687679
4135.696295,0.83,0.83,200,1378.178837
3294.3575,0.855,0.86,200,1382.896221
2485.760104,0.8,0.815,200,1387.608036
3991.782936,0.8,0.815,200,1392.948362
3742.941791,0.82,0.825,200,1397.509423
2556.603171,0.835,0.84,200,1402.169585
2638.204465,0.865,0.88,200,1406.772163
3875.394715,0.8,0.8,200,1412.091149
4051.100543,0.79,0.79,200,1416.737163
3498.092451,0.84,0.845,200,1421.474554
3836.903481,0.86,0.865,200,1425.954429
4037.711968,0.8,0.81,200,1431.190244
3493.007953,0.805,0.82,200,1435.768548
2511.781266,0.85,0.875,200,1440.469884
4014.338262,0.875,0.875,200,1445.250973
4104.18272,0.805,0.82,200,1450.753637
2917.056554,0.865,0.865,200,1455.335545
2552.351367,0.845,0.865,200,1459.926548
3588.993696,0.845,0.85,200,1464.586227
4049.36865,0.865,0.865,200,1469.899248
3997.644062,0.785,0.785,200,1474.622235
3377.087212,0.85,0.855,200,1479.021481
3827.829846,0.87,0.88,200,1483.684189
3774.25332,0.88,0.885,200,1489.138216
3579.892284,0.8,0.815,200,1493.948101
3516.706713,0.78,0.79,200,1498.56961
4019.760751,0.81,0.81,200,1503.181211
3790.441625,0.875,0.875,200,1508.570453
3557.588304,0.845,0.855,200,1513.214205
3588.41653,0.825,0.825,200,1517.803203
3057.992301,0.795,0.795,200,1522.430743
4046.527485,0.85,0.86,200,1527.717192
2582.658987,0.85,0.865,200,1532.431247
2607.046952,0.86,0.865,200,1537.325051
3999.484743,0.855,0.855,200,1541.904921
3984.96175,0.87,0.885,200,1547.293114
3680.224568,0.84,0.84,200,1551.985972
4056.408255,0.825,0.835,200,1556.695178
2655.231855,0.84,0.86,200,1561.40384
3847.673616,0.86,0.865,200,1566.733336
3993.100795,0.795,0.795,200,1571.470108
3786.797529,0.835,0.865,200,1576.11779
2628.057507,0.855,0.87,200,1580.826107
3017.733366,0.845,0.85,200,1586.254538
3523.196809,0.83,0.84,200,1590.915919
3426.318137,0.81,0.825,200,1595.728167
3973.751552,0.83,0.835,200,1600.297815
3917.840296,0.865,0.875,200,1605.711274
2577.987696,0.855,0.855,200,1610.255183
3192.917171,0.845,0.86,200,1614.888139
4120.642073,0.82,0.825,200,1619.631073
2951.207835,0.625,0.625,200,1624.911644
3557.012026,0.795,0.81,200,1629.703802
3014.912439,0.77,0.78,200,1634.468527
4033.452963,0.805,0.805,200,1639.167749
3390.551898,0.55,0.55,200,1644.607962
4129.212131,0.815,0.83,200,1649.436085
4085.028202,0.82,0.835,200,1654.281903
3492.046598,0.84,0.845,200,1659.014943
3458.152314,0.8,0.83,200,1664.429037
4065.887238,0.82,0.82,200,1669.158598
3514.926932,0.81,0.82,200,1673.879638
4164.480921,0.84,0.84,200,1678.588975
2924.535051,0.22,0.235,200,1683.984653
4039.809153,0.805,0.81,200,1688.601681
4059.824347,0.795,0.805,200,1693.356308
2374.762272,0.705,0.71,200,1698.010634
2391.141214,0.05,0.08,200,1703.655404
3221.537985,0.84,0.845,200,1708.340959
2683.287339,0.88,0.885,200,1713.130609
3706.339546,0.86,0.86,200,1717.913299
4053.093694,0.775,0.8,200,1723.369659
2877.501351,0.83,0.84,200,1727.988577
3384.130283,0.595,0.605,200,1732.523131
3992.500243,0.805,0.805,200,1737.212897
2764.893807,0.225,0.225,200,1742.425141
4094.822447,0.88,0.89,200,1747.049073
4141.021163,0.855,0.86,200,1751.627551
2630.061336,0.855,0.855,200,1756.267301
2950.472309,0.555,0.57,200,1761.550801
2656.362412,0.84,0.85,200,1766.141589
3634.967601,0.81,0.825,200,1770.729995
3672.675346,0.835,0.845,200,1775.319995
4159.263105,0.83,0.85,200,1780.615703
3675.20751,0.845,0.86,200,1785.36594
3776.080244,0.855,0.865,200,1790.131505
3997.414987,0.795,0.795,200,1794.6668
2656.547421,0.14,0.2,200,1799.936952
3611.821175,0.84,0.84,200,1804.566099
3496.934285,0.79,0.81,200,1809.290404
4183.333427,0.855,0.87,200,1813.989602
4181.972342,0.83,0.85,200,1819.366243
4093.290938,0.82,0.835,200,1824.001603
3509.974209,0.775,0.785,200,1828.59931
3238.631029,0.845,0.845,200,1833.103745
3478.625083,0.83,0.84,200,1838.503719
4134.081992,0.83,0.84,200,1843.181964
2543.749163,0.835,0.84,200,1847.809864
3280.667379,0.86,0.865,200,1852.454451
4077.22561,0.8,0.8,200,1857.821501
3991.880004,0.865,0.88,200,1862.441894
4068.142429,0.81,0.83,200,1867.008065
4134.621482,0.845,0.855,200,1871.816634
3419.623289,0.79,0.8,200,1877.125538
4035.935269,0.8,0.8,200,1881.90966
3157.708036,0.715,0.72,200,1886.690692
4175.482635,0.86,0.875,200,1891.396448
4051.683032,0.81,0.81,200,1896.701709
3867.403121,0.86,0.865,200,1901.351389
3911.446598,0.84,0.86,200,1905.961397
4136.716593,0.825,0.83,200,1910.632725
3660.885947,0.805,0.815,200,1915.792133
3483.210485,0.86,0.875,200,1920.303452
4182.843052,0.865,0.875,200,1924.883818
4133.706871,0.835,0.865,200,1929.477694
4114.910626,0.86,0.875,200,1934.875274
3613.498326,0.805,0.82,200,1939.548669
4088.218655,0.805,0.82,200,1944.081423
3622.424487,0.815,0.83,200,1948.567031
2702.842435,0.84,0.845,200,1953.726054
4205.766474,0.865,0.875,200,1958.252963
4023.939739,0.8,0.8,200,1962.93205
3216.352237,0.83,0.835,200,1967.503867
3623.724723,0.82,0.835,200,1972.728152
2530.497154,0.835,0.84,200,1977.297075
3706.152039,0.835,0.845,200,1981.885762
3639.50256,0.805,0.815,200,1986.557648
4111.239206,0.815,0.815,200,1991.750976
4012.561545,0.84,0.86,200,1996.271408
3460.570044,0.875,0.88,200,2000.895258
4081.556071,0.845,0.86,200,2005.395457
3576.459971,0.815,0.815,200,2010.654429
4091.782013,0.84,0.865,200,2015.241128
4053.219195,0.81,0.82,200,2019.815706
4101.91191,0.79,0.81,200,2024.362086
2727.666031,0.145,0.165,200,2029.543419
2550.943978,0.85,0.86,200,2034.0527
4238.996942,0.85,0.87,200,2038.637051
4120.719143,0.835,0.86,200,2043.205272
4098.853129,0.825,0.845,200,2048.560121
3645.283708,0.845,0.86,200,2053.283224
4135.125938,0.83,0.845,200,2057.869638
4108.757214,0.88,0.88,200,2062.44312
4142.300692,0.815,0.82,200,2067.886978
4146.01543,0.825,0.83,200,2072.510759
3568.758223,0.81,0.825,200,2076.944644
3824.856654,0.885,0.885,200,2081.33515
2908.156917,0.37,0.405,200,2086.576783
3709.234617,0.85,0.86,200,2091.221097
3301.194212,0.845,0.855,200,2095.782976
4206.457685,0.86,0.875,200,2100.443054
4071.533051,0.81,0.82,200,2105.743879
4207.210184,0.85,0.865,200,2110.052627
4117.775134,0.825,0.825,200,2114.517612
4098.733932,0.81,0.81,200,2118.906328
3706.8772,0.84,0.85,200,2124.028399
4241.550755,0.87,0.875,200,2128.594069
2281.872946,0.53,0.535,200,2132.882516
4014.972056,0.885,0.885,200,2137.266093
4174.502561,0.87,0.88,200,2142.404075
4193.382994,0.875,0.875,200,2146.889091
4105.337281,0.8,0.8,200,2151.434454
4073.941585,0.86,0.865,200,2155.949802
3632.792478,0.82,0.83,200,2161.146992
4093.910314,0.865,0.865,200,2165.753704
3605.35396,0.8,0.81,200,2170.327033
2787.703825,0.705,0.715,200,2174.923149
4152.400819,0.825,0.845,200,2180.479997
4212.457498,0.88,0.885,200,2185.044639
3996.648285,0.87,0.88,200,2189.510409
2649.829561,0.845,0.855,200,2194.042954
4201.871821,0.855,0.865,200,2199.217333
4136.999756,0.88,0.885,200,2203.684868
3668.745432,0.805,0.81,200,2208.260294
4060.880093,0.83,0.87,200,2212.756561
4110.874527,0.835,0.845,200,2217.89726
4005.661334,0.815,0.83,200,2222.460886
3648.540625,0.785,0.795,200,2226.838952
4091.544858,0.82,0.825,200,2231.385168
3916.124472,0.845,0.85,200,2236.508122
4161.182831,0.85,0.86,200,2240.993701
4190.231284,0.875,0.875,200,2245.624896
3631.244447,0.83,0.835,200,2250.009321
4133.17449,0.825,0.835,200,2255.237777
4108.567236,0.82,0.82,200,2259.835052
4033.429343,0.825,0.825,200,2264.370809
4170.04565,0.82,0.85,200,2268.820522
3458.708866,0.855,0.86,200,2273.860975
4028.132694,0.79,0.795,200,2278.157466
4163.170797,0.815,0.83,200,2282.44197
4029.539926,0.84,0.86,200,2286.732146
4107.614849,0.82,0.82,200,2291.937569
3662.693247,0.79,0.79,200,2296.275594
4171.580729,0.835,0.85,200,2300.574615
4179.874544,0.82,0.855,200,2304.975066
4170.292582,0.85,0.86,200,2309.921533
4069.811008,0.79,0.82,200,2314.21516
4081.494135,0.8,0.82,200,2318.48924
3703.435571,0.825,0.84,200,2322.846331
4216.676944,0.85,0.855,200,2327.797206
4099.880958,0.81,0.83,200,2332.181893
4028.524222,0.84,0.865,200,2336.500111
3580.628474,0.79,0.795,200,2340.874629
4203.913449,0.83,0.855,200,2345.832283
4199.951333,0.84,0.865,200,2350.202863
3921.715128,0.82,0.83,200,2354.457433
4251.30979,0.86,0.87,200,2358.762663
4134.180088,0.84,0.86,200,2363.922808
4184.768216,0.855,0.87,200,2368.482745
4282.113437,0.865,0.885,200,2373.141199
3181.369245,0.82,0.835,200,2377.538723
2717.430427,0.53,0.55,200,2382.610199
4065.406367,0.835,0.845,200,2387.071114
4230.251291,0.845,0.86,200,2391.653612
3597.706255,0.84,0.84,200,2396.098993
4107.473191,0.815,0.845,200,2401.437688
2924.740457,0.61,0.625,200,2405.758032
2880.095237,0.08,0.125,200,2410.242736
3394.852209,0.855,0.865,200,2414.625118
3354.228432,0.845,0.865,200,2419.571841
3687.323338,0.84,0.85,200,2423.814597
3395.930417,0.745,0.745,200,2428.29888
4250.48216,0.855,0.87,200,2432.72637
4153.427183,0.84,0.845,200,2437.801709
4181.739542,0.84,0.855,200,2442.229332
3567.578668,0.815,0.82,200,2446.653337
4123.177908,0.865,0.875,200,2451.136484
4147.610954,0.87,0.87,200,2456.38423
4199.238724,0.835,0.86,200,2460.861125
3741.254601,0.83,0.85,200,2465.260645
3785.450004,0.855,0.855,200,2469.728029
4197.140279,0.83,0.855,200,2474.771415
4044.67686,0.81,0.81,200,2479.469962
4071.802983,0.81,0.81,200,2484.112393
4186.602045,0.835,0.855,200,2488.46527
2621.481793,0.84,0.85,200,2493.523913
4087.26044,0.8,0.815,200,2498.011185
4147.60794,0.83,0.85,200,2502.47301
3637.835432,0.77,0.79,200,2506.93647
3810.503498,0.84,0.855,200,2512.09073
3486.002752,0.79,0.79,200,2516.488686
2818.381698,0.57,0.575,200,2520.81857
4103.777588,0.81,0.82,200,2525.324598
3487.0629,0.81,0.815,200,2530.713612
4077.874263,0.83,0.83,200,2535.277504
3621.825684,0.805,0.83,200,2539.716708
4131.938809,0.85,0.865,200,2544.315521
3689.690132,0.795,0.805,200,2549.482877
3993.427565,0.805,0.81,200,2553.923078
3967.991535,0.885,0.885,200,2558.310737
4163.493123,0.805,0.845,200,2562.82756
4245.663402,0.87,0.875,200,2568.01547
4145.229243,0.805,0.82,200,2572.490912
2729.68547,0.845,0.85,200,2577.147846
3996.680593,0.81,0.82,200,2581.717926
4120.039434,0.81,0.82,200,2586.985435
4280.448433,0.865,0.88,200,2591.57423
3402.732884,0.83,0.85,200,2596.23126
4092.300289,0.825,0.825,200,2600.755778
4189.855227,0.835,0.855,200,2606.030171
2446.798189,0.655,0.66,200,2610.602444
4218.820677,0.83,0.86,200,2615.210389
4085.656031,0.855,0.865,200,2619.820689
3637.291146,0.795,0.805,200,2625.062997
2634.761421,0.34,0.345,200,2629.518638
3193.233111,0.82,0.835,200,2634.238675
4039.276852,0.785,0.805,200,2638.921177
4190.755593,0.87,0.875,200,2644.312186
4160.639312,0.84,0.855,200,2648.964951
4106.817493,0.81,0.82,200,2653.710069
4258.549947,0.88,0.88,200,2658.471835
3420.517931,0.825,0.83,200,2663.791796
3647.208377,0.83,0.84,200,2668.535969
2366.610854,0.03,0.03,200,2673.285909
3771.995115,0.86,0.86,200,2677.948274
3694.62437,0.815,0.825,200,2683.320415
3646.844193,0.835,0.84,200,2687.984329
4140.67652,0.835,0.855,200,2692.654204
4025.108369,0.805,0.805,200,2697.210469
3596.968342,0.79,0.805,200,2702.4585
4248.731811,0.88,0.88,200,2707.019701
4115.925605,0.865,0.87,200,2711.719208
4103.163287,0.8,0.81,200,2716.399736
3679.893325,0.84,0.86,200,2721.611511
4156.211705,0.87,0.89,200,2726.056078
2879.430036,0.85,0.85,200,2730.689886
2632.820644,0.56,0.58,200,2735.31953
4172.220378,0.865,0.875,200,2740.717568
3736.001705,0.825,0.84,200,2745.503724
3742.889723,0.84,0.845,200,2750.285262
2748.413503,0.875,0.88,200,2754.980977
2805.673759,0.84,0.85,200,2760.564372
3673.765145,0.825,0.835,200,2765.351748
3229.238994,0.665,0.67,200,2769.89814
4203.873777,0.835,0.87,200,2774.767385
3753.92553,0.835,0.845,200,2780.25669
4111.217636,0.86,0.87,200,2785.024012
4114.540102,0.855,0.87,200,2789.734672
4226.384574,0.85,0.865,200,2794.408505
4145.288645,0.83,0.84,200,2799.781351
3752.01683,0.84,0.84,200,2804.339042
4263.884225,0.89,0.89,200,2808.955266
4164.95864,0.83,0.835,200,2813.590117
4082.613223,0.825,0.825,200,2819.001665
4107.543196,0.87,0.875,200,2823.630798
4254.848279,0.835,0.865,200,2828.278891
4106.700653,0.835,0.85,200,2833.012235
4107.155214,0.82,0.835,200,2838.434907
3595.051021,0.6,0.6,200,2843.210834
4220.119733,0.865,0.885,200,2847.807544
4060.378377,0.855,0.865,200,2852.511127
3684.367385,0.795,0.8,200,2857.945068
4130.68652,0.81,0.83,200,2862.739241
4096.507781,0.805,0.815,200,2867.545986
4154.537729,0.855,0.875,200,2872.346898
4217.414651,0.885,0.89,200,2878.042493
4094.688601,0.795,0.815,200,2882.9283
3673.184921,0.81,0.82,200,2887.611336
4280.905586,0.85,0.87,200,2892.415808
3703.34403,0.81,0.81,200,2897.822549
3399.237517,0.845,0.845,200,2902.558775
3538.146081,0.795,0.795,200,2907.228574
4131.753533,0.85,0.86,200,2911.886861
4054.194818,0.805,0.805,200,2917.117198
4075.231859,0.805,0.82,200,2921.787852
3737.975204,0.84,0.855,200,2926.593657
3757.41624,0.845,0.845,200,2931.260657
3665.73008,0.82,0.82,200,2936.392059
3798.545401,0.835,0.84,200,2941.145497
3631.459536,0.83,0.83,200,2945.801208
4131.395815,0.82,0.825,200,2950.50859
3656.941342,0.82,0.83,200,2955.822824
4210.542535,0.84,0.85,200,2960.473826
4306.252485,0.88,0.895,200,2965.160415
4096.289518,0.85,0.86,200,2969.972679
3599.782588,0.78,0.79,200,2975.373222
3576.420042,0.825,0.825,200,2979.95361
4222.695736,0.83,0.855,200,2984.56252
4195.460712,0.875,0.88,200,2989.120821
2800.593398,0.04,0.04,200,2994.417579
4216.840747,0.84,0.855,200,2999.300453
4165.601646,0.845,0.845,200,3004.020542
4249.528556,0.86,0.87,200,3008.645475
3885.907452,0.83,0.855,200,3013.980586
4176.458751,0.85,0.865,200,3018.455868
2923.416108,0.615,0.615,200,3022.884839
4159.885953,0.81,0.85,200,3027.532823
3213.054429,0.645,0.655,200,3032.677077
3787.881334,0.86,0.865,200,3037.216977
3691.02225,0.835,0.84,200,3041.825505
4034.16431,0.855,0.87,200,3046.4441
3481.018361,0.84,0.85,200,3051.539909
