# {"t_start": 1757028363.1850123, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
3520.366241,0.79,0.805,200,222.454324
2481.447813,0.845,0.85,200,227.709154
3123.690657,0.865,0.875,200,232.147317
2799.478557,0.795,0.795,200,236.796954
2541.200532,0.845,0.845,200,241.399398
3097.882079,0.845,0.85,200,246.632124
2376.381541,0.795,0.8,200,251.130034
2267.190091,0.44,0.445,200,255.642421
3220.470311,0.865,0.865,200,260.250187
2826.329324,0.78,0.785,200,265.658592
2598.77062,0.85,0.85,200,270.265718
2574.156386,0.835,0.835,200,274.755441
3881.67876,0.82,0.84,200,279.481676
3635.144407,0.81,0.82,200,284.817953
3145.275529,0.88,0.88,200,289.495151
2545.643147,0.845,0.85,200,294.184768
3672.322939,0.865,0.87,200,298.875624
3663.213853,0.885,0.885,200,304.192883
3650.892309,0.82,0.825,200,308.773981
3572.35267,0.805,0.825,200,313.381175
3696.739521,0.825,0.84,200,318.052229
2424.429922,0.78,0.78,200,323.362828
2587.498208,0.87,0.885,200,328.031386
3532.28316,0.825,0.85,200,332.678147
3567.178222,0.68,0.695,200,337.280715
3578.947374,0.835,0.855,200,342.553372
2912.200571,0.79,0.79,200,347.27715
2568.448111,0.835,0.855,200,351.857971
3459.655253,0.88,0.88,200,356.442593
2985.786813,0.785,0.795,200,361.765121
3312.831416,0.835,0.86,200,366.447151
3114.09585,0.82,0.83,200,370.979302
3673.790327,0.815,0.825,200,375.602612
3589.365974,0.88,0.88,200,381.125945
3742.673648,0.82,0.855,200,385.837857
2552.685965,0.845,0.845,200,390.44028
3852.524592,0.79,0.79,200,394.929164
3581.262539,0.83,0.845,200,400.352503
3469.715242,0.8,0.805,200,405.06856
2452.946936,0.755,0.76,200,409.676166
3030.473347,0.82,0.82,200,414.260938
3005.703538,0.82,0.82,200,419.53949
3604.041418,0.805,0.825,200,424.198544
3414.395676,0.85,0.865,200,428.837009
3613.821178,0.875,0.875,200,433.481888
2506.814092,0.825,0.84,200,438.938108
2984.153796,0.8,0.82,200,443.737324
3717.042291,0.825,0.84,200,448.567858
3747.07398,0.84,0.855,200,453.201452
3650.089247,0.84,0.865,200,458.530366
3843.192018,0.84,0.85,200,463.258762
3562.368008,0.83,0.84,200,468.041656
2528.926241,0.815,0.825,200,472.737419
3674.295839,0.825,0.85,200,477.92326
2948.955603,0.78,0.795,200,482.410878
3751.697466,0.84,0.855,200,487.032197
3042.521962,0.81,0.815,200,491.709496
3541.866158,0.78,0.795,200,497.14139
2815.516915,0.825,0.825,200,501.954165
3740.135598,0.82,0.835,200,506.707476
2552.006436,0.855,0.855,200,511.285585
1653.338616,0.155,0.155,200,516.487417
3818.809252,0.805,0.805,200,521.14631
3701.684873,0.81,0.845,200,525.737477
3894.375894,0.755,0.755,200,530.368483
3521.767011,0.88,0.88,200,535.710482
3656.056548,0.865,0.865,200,540.4848
3683.585001,0.82,0.825,200,545.094166
3782.130752,0.805,0.82,200,549.709774
3729.887045,0.78,0.8,200,555.056157
3749.46162,0.835,0.855,200,559.701019
2834.686495,0.775,0.78,200,564.421956
2508.196972,0.835,0.835,200,569.030015
2918.200289,0.785,0.805,200,574.235933
3703.975326,0.855,0.86,200,578.858579
2630.678339,0.845,0.86,200,583.481594
3396.357328,0.825,0.855,200,588.081143
3719.328602,0.815,0.83,200,593.280476
3390.126851,0.8,0.8,200,597.953708
2602.011777,0.865,0.88,200,602.512547
3693.182646,0.895,0.895,200,607.026644
3811.665365,0.825,0.835,200,612.114505
3809.502788,0.77,0.78,200,616.698421
3130.736295,0.85,0.865,200,621.20857
3793.019098,0.885,0.89,200,625.733061
3743.31095,0.845,0.86,200,631.212689
2187.69024,0.525,0.53,200,635.901498
3435.866961,0.86,0.875,200,640.490214
3631.581178,0.875,0.875,200,645.198511
3708.045686,0.88,0.88,200,650.442117
3694.669863,0.855,0.875,200,655.122802
3649.102382,0.825,0.85,200,659.544213
3750.85764,0.86,0.865,200,664.129879
3729.511511,0.8,0.805,200,669.302448
3658.875453,0.84,0.865,200,673.983968
2954.375194,0.815,0.83,200,678.573188
3037.014941,0.52,0.52,200,682.999269
3695.50632,0.83,0.835,200,688.15825
3022.767738,0.79,0.8,200,692.747571
2580.455533,0.85,0.86,200,697.200373
3623.633005,0.88,0.88,200,701.734371
2513.634967,0.845,0.845,200,707.028179
2525.335852,0.835,0.835,200,711.716581
2514.128125,0.875,0.875,200,716.371866
3648.357289,0.815,0.82,200,720.955166
3975.173319,0.81,0.82,200,726.203588
2396.086435,0.83,0.83,200,730.907065
2619.873691,0.85,0.87,200,735.550941
3688.148404,0.785,0.8,200,740.07876
2564.451836,0.855,0.87,200,745.449588
2743.688267,0.82,0.82,200,750.020585
3682.938393,0.82,0.82,200,754.646749
3970.197669,0.81,0.815,200,759.184884
2989.47255,0.78,0.78,200,764.517025
3732.340183,0.83,0.84,200,769.129751
3786.850655,0.87,0.875,200,773.737564
3734.121731,0.835,0.85,200,778.40416
3917.635486,0.785,0.8,200,783.716031
3137.986564,0.795,0.81,200,788.382262
3770.768526,0.8,0.825,200,793.023027
2940.584241,0.805,0.81,200,797.74427
3729.620792,0.835,0.845,200,803.096427
3748.108924,0.84,0.855,200,807.794283
2866.924256,0.555,0.565,200,812.429736
3677.300865,0.87,0.87,200,817.065556
3714.398047,0.815,0.83,200,822.28945
3264.231785,0.595,0.65,200,826.971095
3887.359202,0.795,0.81,200,831.561258
4027.613446,0.8,0.8,200,836.078452
3172.404466,0.81,0.82,200,841.342945
3703.241288,0.87,0.88,200,846.0475
2913.726304,0.76,0.775,200,850.773313
2398.353451,0.475,0.475,200,855.416559
3834.711631,0.805,0.805,200,860.866163
3838.42702,0.795,0.825,200,865.359232
2570.293971,0.845,0.845,200,869.955883
2520.38031,0.85,0.85,200,874.286691
2588.368623,0.865,0.865,200,879.477527
2502.959401,0.855,0.855,200,884.02352
3205.393345,0.825,0.835,200,888.50464
3613.807737,0.85,0.86,200,893.073696
2684.717188,0.08,0.16,200,898.21506
2640.410741,0.835,0.84,200,902.75044
2524.073499,0.865,0.87,200,907.251696
3938.562799,0.795,0.805,200,911.844289
2476.706567,0.835,0.84,200,917.145619
3748.459711,0.845,0.855,200,921.697602
3814.15496,0.855,0.86,200,926.439149
2705.616217,0.33,0.33,200,931.009183
3717.904536,0.825,0.835,200,936.199231
3134.863466,0.805,0.825,200,940.784549
3711.299102,0.88,0.88,200,945.309808
2915.418448,0.845,0.845,200,949.8094
3123.481138,0.805,0.82,200,955.059989
3711.239895,0.87,0.87,200,959.513802
3699.95374,0.875,0.875,200,964.10994
2643.070854,0.855,0.865,200,968.765198
3994.978862,0.795,0.805,200,974.105283
3780.282617,0.81,0.84,200,978.709633
3140.338423,0.255,0.355,200,983.289995
2645.997309,0.105,0.2,200,987.896033
3483.26193,0.87,0.87,200,993.001637
2500.162765,0.825,0.825,200,997.452119
4004.599091,0.83,0.845,200,1002.030084
2610.932724,0.85,0.86,200,1006.515154
2396.442297,0.72,0.74,200,1011.857512
3995.992577,0.79,0.795,200,1016.293224
2592.705083,0.845,0.845,200,1020.790195
3630.96899,0.865,0.88,200,1025.37632
3762.407133,0.865,0.87,200,1030.65855
3975.474795,0.81,0.82,200,1035.199738
3788.936278,0.85,0.87,200,1039.82374
3194.767852,0.825,0.84,200,1044.197212
3379.799503,0.795,0.81,200,1049.502788
3767.155198,0.86,0.86,200,1054.207755
2632.080498,0.86,0.87,200,1058.703468
3720.042672,0.825,0.835,200,1063.256199
3729.177005,0.835,0.845,200,1068.45742
3780.302142,0.835,0.86,200,1073.038864
2790.25183,0.855,0.86,200,1077.535742
2469.312818,0.825,0.825,200,1082.081728
3971.768015,0.775,0.775,200,1087.207109
2599.532016,0.245,0.25,200,1091.624056
3257.695895,0.795,0.805,200,1096.29786
4045.805481,0.82,0.835,200,1100.812255
3116.933922,0.855,0.855,200,1106.386177
3761.859678,0.89,0.89,200,1110.949537
3747.790865,0.875,0.875,200,1115.456384
4037.904841,0.8,0.8,200,1119.992747
4024.120439,0.83,0.85,200,1125.212456
3983.056804,0.825,0.83,200,1129.773427
3189.201832,0.83,0.84,200,1134.281956
3697.849954,0.855,0.87,200,1138.943381
4067.137906,0.83,0.835,200,1144.186134
3186.89388,0.84,0.86,200,1148.670425
3961.548497,0.875,0.88,200,1153.238555
3772.385457,0.87,0.87,200,1157.839796
2635.756978,0.835,0.855,200,1163.003188
3157.38223,0.82,0.83,200,1167.44687
2607.113446,0.86,0.865,200,1171.858839
3939.162005,0.845,0.87,200,1176.370585
4090.422585,0.845,0.85,200,1181.588378
3753.543003,0.855,0.855,200,1186.218772
3819.082839,0.82,0.845,200,1190.726891
4074.626449,0.795,0.8,200,1195.312815
4166.973369,0.82,0.83,200,1200.646996
2898.942129,0.695,0.73,200,1205.307894
3772.999637,0.865,0.865,200,1209.894394
4038.788581,0.81,0.815,200,1214.46726
3231.085306,0.845,0.85,200,1219.666993
3262.10155,0.785,0.79,200,1224.131407
3171.562831,0.825,0.83,200,1228.789238
4012.91946,0.8,0.8,200,1233.40053
3787.128102,0.865,0.87,200,1238.676348
4036.976815,0.835,0.84,200,1243.319003
4173.168054,0.84,0.86,200,1247.877799
3286.445937,0.845,0.855,200,1252.62016
3291.826089,0.57,0.57,200,1257.944866
4124.128332,0.815,0.83,200,1262.638081
3997.794853,0.87,0.875,200,1267.039863
3501.587777,0.8,0.8,200,1271.611252
2750.694012,0.85,0.875,200,1276.937641
3441.072313,0.81,0.825,200,1281.691525
4151.198782,0.82,0.82,200,1286.307335
3019.193892,0.835,0.835,200,1290.952599
2634.924088,0.855,0.86,200,1296.325797
4096.893611,0.835,0.835,200,1300.927979
3996.423219,0.8,0.815,200,1305.510765
3491.478526,0.805,0.825,200,1310.258093
3168.785314,0.81,0.81,200,1315.543436
4147.173045,0.84,0.86,200,1320.073349
3768.763563,0.85,0.855,200,1324.615947
3214.744118,0.81,0.825,200,1329.382212
3778.652623,0.875,0.885,200,1334.935405
4159.539687,0.825,0.84,200,1339.656017
4042.938887,0.88,0.88,200,1344.332066
3973.458978,0.81,0.81,200,1348.968606
3997.14343,0.8,0.84,200,1354.098508
3884.212414,0.77,0.77,200,1358.766062
4149.10002,0.835,0.85,200,1363.421442
3880.797095,0.8,0.8,200,1368.003182
3401.812349,0.51,0.51,200,1373.412323
2232.628293,0.12,0.13,200,1377.899035
2652.402712,0.865,0.885,200,1382.614781
4112.482663,0.805,0.82,200,1387.332113
4000.055788,0.795,0.795,200,1392.673299
2635.170056,0.645,0.65,200,1397.225844
4015.39171,0.845,0.865,200,1401.887611
3634.969535,0.835,0.855,200,1406.493715
3906.701074,0.885,0.885,200,1411.809699
4150.369759,0.835,0.86,200,1416.458863
4014.627634,0.805,0.815,200,1421.195914
3437.224093,0.855,0.87,200,1425.675778
2668.102355,0.86,0.885,200,1430.909985
2569.281932,0.85,0.86,200,1435.489983
3874.341324,0.815,0.85,200,1440.186248
3468.730793,0.8,0.82,200,1444.974376
2870.809931,0.2,0.215,200,1450.475495
4102.679835,0.795,0.815,200,1455.060297
3450.67326,0.815,0.825,200,1459.644741
3912.831609,0.86,0.86,200,1464.31071
2268.863676,0.645,0.66,200,1469.616347
4098.627969,0.875,0.885,200,1474.351671
3454.733227,0.78,0.8,200,1478.741982
4041.890564,0.775,0.79,200,1483.406112
3976.042583,0.82,0.82,200,1488.855705
4170.766008,0.825,0.845,200,1493.669899
3978.970233,0.85,0.875,200,1498.291909
4071.551829,0.835,0.835,200,1502.900405
3492.203214,0.81,0.81,200,1508.293652
3570.533094,0.815,0.825,200,1512.941104
2653.999172,0.275,0.275,200,1517.52125
3590.669643,0.815,0.825,200,1522.151312
3829.119217,0.86,0.87,200,1527.443425
3238.314613,0.835,0.845,200,1532.153387
3562.450161,0.805,0.82,200,1537.04728
3587.83503,0.82,0.835,200,1541.625656
2579.912927,0.875,0.88,200,1547.013872
3773.882965,0.86,0.86,200,1551.707889
4030.502858,0.81,0.815,200,1556.420452
3745.586647,0.825,0.85,200,1561.121898
3536.098642,0.805,0.82,200,1566.458087
2531.209195,0.86,0.865,200,1571.19463
4026.442375,0.82,0.825,200,1575.837831
4058.229207,0.83,0.845,200,1580.545971
3803.161665,0.855,0.865,200,1585.974623
4073.962322,0.815,0.82,200,1590.631941
3566.606043,0.83,0.835,200,1595.449872
4027.12738,0.855,0.86,200,1600.018311
3217.901141,0.85,0.87,200,1605.435205
3518.678902,0.835,0.84,200,1609.976016
3358.516627,0.825,0.845,200,1614.610721
2257.745047,0.53,0.53,200,1619.352618
3891.527757,0.875,0.875,200,1624.635836
3653.707321,0.835,0.84,200,1629.424221
3863.861728,0.87,0.87,200,1634.188852
4079.921737,0.79,0.79,200,1638.892727
2614.001893,0.85,0.87,200,1644.329367
3752.016511,0.85,0.86,200,1649.154787
3995.654358,0.815,0.82,200,1654.003378
4057.647997,0.795,0.815,200,1658.744184
4069.629832,0.87,0.88,200,1664.147466
3069.241744,0.755,0.755,200,1668.879052
3561.712709,0.815,0.83,200,1673.602098
3537.913889,0.81,0.825,200,1678.310778
3660.8797,0.845,0.855,200,1683.711295
4154.316613,0.875,0.875,200,1688.319247
2948.324415,0.365,0.375,200,1693.074519
3762.835223,0.86,0.875,200,1697.743645
3860.573881,0.875,0.88,200,1703.37777
4069.886202,0.825,0.825,200,1708.063193
4135.555538,0.825,0.855,200,1712.851454
4136.817606,0.82,0.825,200,1717.624951
4052.142358,0.84,0.855,200,1723.088824
3473.549001,0.805,0.805,200,1727.713404
3532.746206,0.835,0.85,200,1732.23685
3663.037062,0.825,0.84,200,1736.934081
3933.13012,0.87,0.875,200,1742.137522
3710.625665,0.845,0.85,200,1746.770829
3545.400941,0.805,0.825,200,1751.348194
4062.039606,0.81,0.81,200,1755.98832
4188.62727,0.855,0.865,200,1761.264662
3584.76569,0.815,0.825,200,1765.863439
2516.655103,0.855,0.855,200,1770.444092
4035.770789,0.79,0.8,200,1775.041894
3124.85172,0.8,0.805,200,1780.33416
3626.138679,0.855,0.86,200,1785.088925
4037.5603,0.805,0.805,200,1789.857624
4050.471309,0.795,0.795,200,1794.378297
4136.889728,0.83,0.84,200,1799.659781
4109.015312,0.855,0.855,200,1804.287992
4068.691817,0.815,0.815,200,1809.007514
4182.889301,0.865,0.865,200,1813.708666
4251.618858,0.845,0.865,200,1819.085518
4182.289247,0.86,0.87,200,1823.717082
3513.147275,0.805,0.82,200,1828.32015
4174.459669,0.81,0.855,200,1832.822122
4102.414954,0.81,0.815,200,1838.228345
3944.197775,0.835,0.845,200,1842.902241
4048.541615,0.79,0.81,200,1847.530493
4041.902268,0.815,0.815,200,1852.171436
4066.474557,0.845,0.865,200,1857.540865
4067.65485,0.82,0.83,200,1862.153433
3602.02962,0.785,0.79,200,1866.732691
4088.366492,0.835,0.85,200,1871.537371
4133.101219,0.85,0.865,200,1876.842797
4273.766917,0.865,0.88,200,1881.637305
3648.763632,0.815,0.82,200,1886.415706
2784.071594,0.575,0.59,200,1891.112833
4055.815472,0.8,0.805,200,1896.430766
3594.495765,0.81,0.825,200,1901.067387
4121.482213,0.865,0.87,200,1905.677903
4209.663753,0.84,0.855,200,1910.347026
2594.913085,0.11,0.12,200,1915.514328
3630.219092,0.825,0.835,200,1920.024815
4112.52488,0.8,0.815,200,1924.601888
3524.308507,0.79,0.795,200,1929.199147
4077.925034,0.79,0.81,200,1934.60072
4146.615879,0.835,0.86,200,1939.270574
4158.541527,0.86,0.865,200,1943.799497
4135.024442,0.855,0.865,200,1948.284293
2582.134155,0.835,0.84,200,1953.442081
3672.384388,0.835,0.84,200,1957.975928
3559.432043,0.825,0.83,200,1962.653636
4143.073713,0.86,0.86,200,1967.225172
2658.885487,0.84,0.855,200,1972.445342
4081.634574,0.815,0.815,200,1977.018801
3568.667383,0.795,0.805,200,1981.604764
3557.451353,0.8,0.815,200,1986.273108
4212.994756,0.82,0.865,200,1991.469574
3387.972731,0.81,0.81,200,1995.997442
4150.772773,0.8,0.835,200,2000.620523
3622.871137,0.84,0.84,200,2005.119896
3966.054981,0.845,0.865,200,2010.380868
4175.872589,0.885,0.885,200,2014.964803
3683.2049,0.83,0.845,200,2019.538738
4139.873681,0.81,0.83,200,2024.076299
4074.287744,0.79,0.82,200,2029.258947
4140.045264,0.84,0.85,200,2033.776654
4111.784903,0.86,0.865,200,2038.354159
2617.497148,0.835,0.85,200,2042.925358
3642.666744,0.795,0.795,200,2048.284031
4159.617344,0.835,0.86,200,2053.001027
3712.87724,0.815,0.83,200,2057.591457
4101.468113,0.805,0.82,200,2062.163292
4063.678005,0.83,0.84,200,2067.604652
3562.492548,0.85,0.86,200,2072.231554
3582.084352,0.82,0.83,200,2076.666378
3101.836409,0.345,0.345,200,2081.060389
4084.080533,0.83,0.83,200,2086.297805
4155.892012,0.855,0.86,200,2090.944247
4004.76836,0.815,0.85,200,2095.5037
4077.619865,0.845,0.865,200,2100.165738
3829.133531,0.84,0.845,200,2105.460767
3421.142472,0.785,0.795,200,2109.765842
3611.590511,0.83,0.835,200,2114.239281
3693.85333,0.84,0.85,200,2118.634412
3946.410265,0.855,0.86,200,2123.749386
3561.885978,0.83,0.83,200,2128.31753
4109.138416,0.81,0.84,200,2132.607892
3676.419593,0.83,0.84,200,2136.982575
4112.930575,0.815,0.825,200,2142.124998
4034.933237,0.835,0.87,200,2146.611146
4066.113863,0.795,0.81,200,2151.170932
4058.952784,0.845,0.865,200,2155.672176
4224.041292,0.855,0.86,200,2160.87028
4096.504145,0.825,0.83,200,2165.477065
4032.298943,0.795,0.8,200,2170.04407
3621.021365,0.775,0.78,200,2174.642776
3740.21565,0.84,0.845,200,2180.1939
3665.227337,0.83,0.835,200,2184.759821
3462.710013,0.84,0.845,200,2189.232233
2567.861757,0.84,0.845,200,2193.764428
4133.548306,0.835,0.845,200,2198.940724
3613.973486,0.825,0.835,200,2203.404322
2816.595774,0.825,0.835,200,2207.979081
3507.798684,0.805,0.815,200,2212.476762
4190.945567,0.84,0.855,200,2217.615794
3690.831512,0.825,0.845,200,2222.180898
3593.138849,0.83,0.835,200,2226.557934
3674.511143,0.8,0.82,200,2231.101889
4143.749029,0.835,0.86,200,2236.230799
3625.4598,0.78,0.785,200,2240.710998
3567.063305,0.805,0.815,200,2245.34751
2628.411869,0.09,0.09,200,2249.732115
4033.293769,0.815,0.815,200,2254.959389
4141.670377,0.82,0.835,200,2259.561915
3412.079703,0.835,0.845,200,2264.092893
3573.685166,0.835,0.84,200,2268.545081
3727.352485,0.855,0.855,200,2273.582804
3639.339909,0.825,0.835,200,2277.876617
2983.472333,0.345,0.345,200,2282.1643
4048.02435,0.795,0.805,200,2286.452565
3328.950144,0.81,0.81,200,2291.6558
3678.624745,0.83,0.835,200,2295.9974
4247.763042,0.875,0.885,200,2300.295271
4216.054912,0.83,0.85,200,2304.693619
3612.967661,0.585,0.585,200,2309.643702
3714.801884,0.8,0.815,200,2313.932522
4012.549334,0.845,0.87,200,2318.210492
3851.381716,0.72,0.735,200,2322.563447
4160.434896,0.835,0.86,200,2327.522387
4231.808654,0.85,0.87,200,2331.903536
3802.314553,0.85,0.86,200,2336.222389
4122.099974,0.82,0.825,200,2340.600891
3668.411227,0.825,0.835,200,2345.558381
4183.728853,0.84,0.845,200,2349.928871
4050.509071,0.855,0.855,200,2354.179069
4216.136028,0.84,0.865,200,2358.487777
3584.540934,0.795,0.805,200,2363.645671
3659.042324,0.825,0.83,200,2368.208862
3722.919933,0.845,0.86,200,2372.864069
3712.704157,0.8,0.81,200,2377.256432
3575.137282,0.83,0.835,200,2382.33066
3680.32921,0.83,0.83,200,2386.790529
4164.530901,0.815,0.87,200,2391.37057
4085.023008,0.815,0.82,200,2395.819545
4032.860885,0.8,0.81,200,2401.154314
4170.537831,0.855,0.87,200,2405.484216
3987.328763,0.815,0.82,200,2409.968565
4166.859974,0.855,0.865,200,2414.348043
4173.63759,0.86,0.875,200,2419.293694
4061.689514,0.865,0.865,200,2423.538028
4111.665248,0.79,0.835,200,2428.020633
2697.63808,0.765,0.765,200,2432.446529
4078.752069,0.79,0.81,200,2437.52075
4063.413715,0.815,0.815,200,2441.949416
2555.801062,0.02,0.03,200,2446.373525
3962.612549,0.8,0.815,200,2450.85691
4040.512721,0.795,0.8,200,2456.112317
3715.914775,0.84,0.845,200,2460.578544
3725.466912,0.845,0.85,200,2464.980912
4279.123138,0.87,0.88,200,2469.446842
3626.002791,0.79,0.79,200,2474.490884
3550.227201,0.83,0.83,200,2479.189685
4168.692445,0.845,0.845,200,2483.834259
4173.593709,0.835,0.865,200,2488.186089
3676.365217,0.835,0.845,200,2493.249555
4113.49657,0.84,0.865,200,2497.735221
4082.24505,0.8,0.83,200,2502.18908
3601.229887,0.78,0.8,200,2506.65849
4218.20242,0.83,0.86,200,2511.810784
3775.025319,0.84,0.84,200,2516.211658
3648.266569,0.86,0.86,200,2520.540745
4178.421757,0.81,0.84,200,2525.049239
4251.510475,0.845,0.855,200,2530.434527
4219.184863,0.85,0.865,200,2534.997675
4120.716966,0.835,0.875,200,2539.431377
3622.389534,0.815,0.825,200,2544.040399
4125.328491,0.83,0.835,200,2549.204474
4161.885971,0.84,0.855,200,2553.652476
4106.055457,0.8,0.82,200,2558.03903
3680.728491,0.835,0.85,200,2562.549346
4248.720925,0.84,0.875,200,2567.740912
4218.870848,0.825,0.855,200,2572.214026
3643.607846,0.77,0.775,200,2576.867673
3668.22229,0.845,0.845,200,2581.437393
2052.29409,0.335,0.35,200,2586.710852
2894.853057,0.035,0.035,200,2591.294261
3517.503234,0.785,0.785,200,2595.955769
4124.174039,0.78,0.82,200,2600.477793
3633.250145,0.795,0.815,200,2605.752501
4080.285763,0.855,0.87,200,2610.324767
4135.287732,0.865,0.87,200,2614.937114
3947.210301,0.815,0.815,200,2619.537039
3657.895556,0.8,0.81,200,2624.780598
3012.78173,0.585,0.62,200,2629.23805
4146.246674,0.845,0.845,200,2633.957562
3611.250777,0.815,0.82,200,2638.64585
3579.158928,0.835,0.85,200,2644.030292
4084.410384,0.825,0.825,200,2648.68474
3652.94349,0.79,0.79,200,2653.429063
4223.515697,0.88,0.88,200,2658.192086
4265.137129,0.885,0.895,200,2663.515507
4080.247545,0.815,0.825,200,2668.255077
4017.45528,0.805,0.84,200,2673.012689
4109.907993,0.805,0.815,200,2677.666678
3735.721298,0.835,0.855,200,2683.044007
4180.809168,0.81,0.835,200,2687.706233
4204.509606,0.845,0.865,200,2692.375928
4273.576478,0.835,0.865,200,2696.935625
4028.597176,0.805,0.81,200,2702.17957
4125.813743,0.855,0.87,200,2706.739226
4094.954907,0.86,0.86,200,2711.443997
4068.19301,0.81,0.815,200,2716.123084
3676.37949,0.785,0.795,200,2721.331326
4166.442846,0.815,0.855,200,2725.778715
4139.602741,0.83,0.84,200,2730.414368
4038.975031,0.8,0.815,200,2735.044197
4206.132295,0.865,0.87,200,2740.437353
3671.616899,0.81,0.815,200,2745.220227
4084.610598,0.795,0.82,200,2750.004552
4078.309658,0.825,0.87,200,2754.705703
4195.635197,0.84,0.86,200,2760.284443
4077.370913,0.795,0.825,200,2765.073729
4036.779353,0.82,0.82,200,2769.624189
4006.340394,0.865,0.875,200,2774.487392
3718.949407,0.845,0.85,200,2779.972796
4121.123966,0.815,0.835,200,2784.736409
2891.355571,0.545,0.555,200,2789.4624
2608.337042,0.85,0.875,200,2794.127699
3789.887007,0.845,0.855,200,2799.504993
3262.270031,0.84,0.86,200,2804.059554
3739.915557,0.84,0.86,200,2808.670892
2799.049247,0.035,0.04,200,2813.308518
3697.81957,0.795,0.805,200,2818.72271
3239.49634,0.445,0.445,200,2823.349168
4030.305055,0.79,0.8,200,2827.995492
3735.21379,0.835,0.84,200,2832.735671
3718.157664,0.845,0.86,200,2838.153606
3603.390987,0.84,0.84,200,2842.93075
4080.323993,0.88,0.89,200,2847.539172
4289.919698,0.87,0.88,200,2852.232085
4143.493539,0.825,0.84,200,2857.662543
4081.859796,0.805,0.82,200,2862.460311
4225.513032,0.86,0.88,200,2867.268073
4165.651598,0.85,0.89,200,2872.064319
4163.606005,0.83,0.84,200,2877.768813
3729.563163,0.825,0.84,200,2882.650372
4054.398263,0.79,0.8,200,2887.32796
3656.102072,0.83,0.835,200,2892.140985
4259.994173,0.84,0.865,200,2897.541321
4237.687979,0.855,0.87,200,2902.279226
4231.467049,0.845,0.865,200,2906.948104
3744.033153,0.845,0.85,200,2911.602533
4263.881004,0.87,0.88,200,2916.839014
4093.413503,0.86,0.86,200,2921.515293
4269.480831,0.875,0.885,200,2926.320123
3584.021275,0.805,0.82,200,2930.976739
4313.215731,0.895,0.895,200,2936.112688
4203.903605,0.85,0.875,200,2940.866978
4187.240248,0.835,0.845,200,2945.522455
4039.952661,0.81,0.815,200,2950.23307
4211.144778,0.885,0.885,200,2955.548475
3699.346401,0.835,0.84,200,2960.197962
4184.095271,0.85,0.855,200,2964.880417
3098.959703,0.82,0.845,200,2969.695985
4082.786148,0.805,0.81,200,2975.095157
4233.932377,0.835,0.86,200,2979.67678
4227.152839,0.845,0.855,200,2984.287203
2427.399326,0.52,0.52,200,2988.843307
3239.719202,0.845,0.845,200,2994.134992
4023.576491,0.86,0.87,200,2999.01347
3679.141879,0.825,0.83,200,3003.742459
4133.02124,0.84,0.855,200,3008.370523
3756.047531,0.84,0.85,200,3013.70399
4193.186104,0.845,0.86,200,3018.172625
4118.435229,0.825,0.83,200,3022.607046
4249.703186,0.835,0.86,200,3027.254808
3704.633143,0.81,0.81,200,3032.400805
4182.890586,0.83,0.845,200,3036.937147
4008.62253,0.85,0.85,200,3041.547882
4084.159235,0.83,0.83,200,3046.17274
4082.471604,0.855,0.855,200,3051.256838
