# {"t_start": 1755727298.4486697, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
34.644983,0.01,0.03,200,8332.493994
31.248345,0.0,0.01,200,8419.504696
36.76327,0.0,0.045,200,8503.999884
36.097594,0.02,0.075,200,8591.207143
-38.517834,0.0,0.0,200,8678.891829
45.75198,0.045,0.115,200,8765.319811
29.52567,0.0,0.015,200,8851.618929
30.347894,0.005,0.035,200,8936.395705
30.087803,0.0,0.02,200,9025.918764
-45.923122,0.0,0.0,200,9111.600769
-32.078363,0.0,0.0,200,9197.297973
-4.179921,0.0,0.0,200,9284.116962
39.362619,0.005,0.05,200,9369.308681
60.938441,0.055,0.175,200,9455.715815
34.725553,0.01,0.045,200,9540.032845
-37.119048,0.0,0.0,200,9625.603689
46.187456,0.01,0.07,200,9711.61739
35.216828,0.0,0.025,200,9796.818127
34.237141,0.01,0.035,200,9881.333264
53.709055,0.02,0.14,200,9971.390657
-30.501406,0.0,0.0,200,10056.991946
-43.434414,0.0,0.0,200,10142.516671
31.011936,0.0,0.01,200,10229.605357
42.357403,0.01,0.07,200,10314.927
52.482085,0.02,0.13,200,10399.391608
41.719333,0.015,0.075,200,10486.389812
34.013002,0.025,0.055,200,10572.508702
40.529996,0.0,0.05,200,10658.089634
38.217674,0.01,0.04,200,10744.39213
35.47407,0.0,0.025,200,10834.403623
28.29708,0.0,0.005,200,10921.294133
51.599033,0.005,0.005,200,11008.329542
34.684415,0.0,0.02,200,11093.996439
33.648673,0.005,0.025,200,11180.299481
38.700483,0.01,0.035,200,11267.026206
45.041466,0.01,0.075,200,11351.518592
36.144804,0.0,0.01,200,11437.09132
-31.036036,0.0,0.0,200,11521.607282
54.712268,0.025,0.135,200,11607.899714
49.297844,0.01,0.085,200,11696.413735
-36.290105,0.0,0.0,200,11781.417091
39.230863,0.035,0.05,200,11868.635921
-22.077078,0.0,0.0,200,11954.787049
43.750686,0.015,0.025,200,12041.822011
31.834656,0.005,0.02,200,12128.595383
36.915687,0.005,0.03,200,12215.303465
36.230905,0.03,0.055,200,12301.724947
40.812408,0.015,0.035,200,12387.518565
41.585244,0.03,0.07,200,12474.389787
42.040541,0.025,0.04,200,12564.201056
52.051908,0.0,0.0,200,12649.533667
-30.355912,0.0,0.0,200,12735.721107
57.201091,0.05,0.05,200,12820.924352
52.801922,0.04,0.04,200,12905.434643
36.492498,0.005,0.015,200,12991.606628
-32.634071,0.0,0.0,200,13076.994751
32.474424,0.0,0.0,200,13163.421888
40.88264,0.03,0.065,200,13249.418578
33.321891,0.0,0.0,200,13335.145905
37.675716,0.005,0.025,200,13421.429884
36.918553,0.005,0.01,200,13510.507587
42.514759,0.0,0.005,200,13595.896498
38.800272,0.01,0.035,200,13681.800431
36.724707,0.005,0.01,200,13768.025109
39.060304,0.0,0.01,200,13853.315286
39.5374,0.015,0.02,200,13939.832303
53.698944,0.035,0.115,200,14025.802284
50.695859,0.045,0.055,200,14113.228502
39.803966,0.005,0.015,200,14198.589134
50.306093,0.035,0.04,200,14285.405969
40.814419,0.01,0.03,200,14373.887435
54.837275,0.005,0.005,200,14461.957826
-17.773763,0.0,0.0,200,14546.923587
53.197599,0.0,0.0,200,14632.642608
-8.654691,0.0,0.0,200,14717.317504
38.199225,0.02,0.03,200,14804.595217
42.143604,0.005,0.015,200,14891.293187
-11.178998,0.0,0.0,200,14976.415501
-9.722666,0.0,0.0,200,15064.008724
58.443217,0.005,0.005,200,15149.150323
-20.015613,0.0,0.0,200,15238.806267
46.58088,0.005,0.035,200,15324.103433
44.63228,0.0,0.0,200,15410.32041
2.447924,0.0,0.0,200,15496.800305
60.721304,0.01,0.01,200,15583.227773
59.157495,0.005,0.005,200,15669.610454
-12.802778,0.0,0.0,200,15756.898851
52.679612,0.0,0.0,200,15842.926002
-2.940957,0.0,0.0,200,15927.602457
13.851274,0.0,0.0,200,16013.810064
39.42251,0.01,0.02,200,16101.801785
45.958573,0.005,0.015,200,16189.122293
43.187386,0.0,0.01,200,16276.120733
65.42273,0.055,0.09,200,16361.821681
56.955432,0.0,0.0,200,16447.33003
56.565906,0.01,0.01,200,16531.338519
-4.76538,0.0,0.0,200,16618.289558
47.351266,0.02,0.055,200,16703.906394
47.028416,0.015,0.035,200,16790.688258
58.7847,0.04,0.105,200,16876.216571
44.117457,0.0,0.01,200,16963.727468
62.915769,0.04,0.14,200,17053.717371
58.094003,0.0,0.0,200,17139.215941
-4.974631,0.0,0.0,200,17224.989141
62.138036,0.02,0.02,200,17310.939148
50.296698,0.015,0.02,200,17395.780152
59.51282,0.035,0.06,200,17481.708981
48.29616,0.035,0.04,200,17567.421043
66.570004,0.07,0.075,200,17653.916268
50.316825,0.005,0.01,200,17740.912506
50.788973,0.005,0.025,200,17826.127929
65.189484,0.005,0.005,200,17915.05383
68.662299,0.055,0.055,200,17999.744563
4.557792,0.0,0.0,200,18088.630067
60.196518,0.0,0.0,200,18173.838007
5.376302,0.0,0.0,200,18261.608683
-9.842434,0.0,0.0,200,18345.523498
62.062042,0.04,0.04,200,18430.934718
52.746919,0.025,0.03,200,18516.207268
50.861664,0.0,0.005,200,18600.528033
-9.284976,0.0,0.0,200,18685.430152
54.201569,0.01,0.02,200,18773.223895
44.763812,0.0,0.0,200,18859.732693
63.425593,0.045,0.05,200,18945.619902
-1.092667,0.0,0.0,200,19028.842876
60.929298,0.045,0.05,200,19113.42885
53.605795,0.02,0.02,200,19198.51432
66.640662,0.015,0.06,200,19284.8047
63.230076,0.02,0.03,200,19370.717246
12.085878,0.0,0.0,200,19455.125747
66.399384,0.07,0.075,200,19540.716023
50.127377,0.03,0.07,200,19629.092945
73.828156,0.07,0.165,200,19715.394263
61.600288,0.035,0.08,200,19801.712131
56.643381,0.02,0.02,200,19886.211376
57.026058,0.0,0.0,200,19972.615109
1.876061,0.0,0.0,200,20057.704711
11.661082,0.0,0.0,200,20143.006371
66.665324,0.01,0.04,200,20229.508188
50.377876,0.0,0.0,200,20314.829869
57.464242,0.005,0.015,200,20399.711032
3.045087,0.0,0.0,200,20489.323834
66.169546,0.04,0.045,200,20575.122075
56.007579,0.005,0.015,200,20660.193707
57.954531,0.04,0.085,200,20743.810305
67.593619,0.0,0.0,200,20829.13923
46.659183,0.015,0.03,200,20914.804384
65.787542,0.005,0.005,200,20999.823403
72.38095,0.0,0.0,200,21086.326836
75.305444,0.005,0.005,200,21170.527963
67.804276,0.09,0.145,200,21255.887163
70.130269,0.04,0.09,200,21341.396504
64.376133,0.05,0.085,200,21430.322137
14.135054,0.0,0.0,200,21515.645549
75.579048,0.0,0.0,200,21601.248112
78.336343,0.015,0.015,200,21686.034946
69.936406,0.05,0.055,200,21769.996957
8.411697,0.0,0.0,200,21855.724357
12.184534,0.0,0.0,200,21940.921378
66.213876,0.0,0.0,200,22029.034682
10.226326,0.0,0.0,200,22114.536025
74.27459,0.005,0.005,200,22199.795773
63.012798,0.025,0.055,200,22288.890346
25.19857,0.0,0.0,200,22376.248323
17.554107,0.0,0.0,200,22462.833889
62.011301,0.015,0.015,200,22548.632846
67.102464,0.05,0.05,200,22634.903735
86.501219,0.05,0.05,200,22720.913209
7.044563,0.0,0.0,200,22807.747916
72.596063,0.0,0.0,200,22895.418668
78.160167,0.1,0.14,200,22981.612108
75.58349,0.01,0.01,200,23069.004143
56.386325,0.005,0.015,200,23159.416685
59.995891,0.01,0.015,200,23248.391101
61.63624,0.075,0.11,200,23334.523858
77.175417,0.01,0.01,200,23422.511429
71.921831,0.0,0.0,200,23508.923224
70.84845,0.0,0.0,200,23598.036787
78.769943,0.0,0.0,200,23686.347883
26.784151,0.0,0.0,200,23775.224254
16.370508,0.0,0.0,200,23863.240001
77.881344,0.08,0.08,200,23950.707608
89.905664,0.0,0.0,200,24042.199874
61.09927,0.01,0.025,200,24128.688343
85.86796,0.0,0.0,200,24215.32222
71.179254,0.015,0.015,200,24304.527627
69.734483,0.06,0.125,200,24392.716155
94.476323,0.0,0.0,200,24478.825791
77.949903,0.065,0.135,200,24567.310854
22.698283,0.0,0.0,200,24654.512997
77.405644,0.0,0.0,200,24741.788673
45.200287,0.0,0.0,200,24828.728667
71.562285,0.035,0.035,200,24914.630189
98.061994,0.0,0.0,200,25003.391908
88.231702,0.0,0.0,200,25089.414602
24.543535,0.0,0.0,200,25177.722745
32.471915,0.0,0.0,200,25263.997909
22.720545,0.0,0.0,200,25350.627347
94.335659,0.0,0.0,200,25437.80885
75.535845,0.005,0.005,200,25524.211469
21.947396,0.0,0.0,200,25609.925048
20.815586,0.0,0.0,200,25695.817801
66.414787,0.015,0.02,200,25781.8068
80.188888,0.0,0.0,200,25872.515449
98.828646,0.0,0.0,200,25957.691337
42.975425,0.0,0.0,200,26041.512104
88.351498,0.125,0.14,200,26128.292628
18.785326,0.0,0.0,200,26215.632589
90.404912,0.0,0.0,200,26300.704073
93.253394,0.0,0.0,200,26386.838158
99.891598,0.0,0.0,200,26472.311232
96.532722,0.0,0.0,200,26558.515259
93.01983,0.0,0.0,200,26644.529873
24.96412,0.0,0.0,200,26733.2535
91.797614,0.0,0.0,200,26819.222778
92.786143,0.0,0.0,200,26904.323734
79.845327,0.0,0.0,200,26989.132813
93.164719,0.0,0.0,200,27074.490301
93.98502,0.0,0.0,200,27159.832849
96.235799,0.0,0.0,200,27245.393514
92.129248,0.0,0.0,200,27330.013366
94.161398,0.0,0.0,200,27415.023441
93.521075,0.0,0.0,200,27501.338991
90.746495,0.0,0.0,200,27591.221075
82.32102,0.03,0.03,200,27675.902172
98.25529,0.0,0.0,200,27761.990571
93.178337,0.0,0.0,200,27846.919159
91.094945,0.02,0.02,200,27931.094187
92.869344,0.0,0.0,200,28015.744025
99.040948,0.0,0.0,200,28100.214686
99.976185,0.0,0.0,200,28184.215558
96.290577,0.0,0.0,200,28269.691514
96.418219,0.0,0.0,200,28353.690203
95.657093,0.0,0.0,200,28439.038439
38.36024,0.0,0.0,200,28527.889627
83.597445,0.07,0.075,200,28611.419271
94.551517,0.0,0.0,200,28697.211707
97.484715,0.0,0.0,200,28781.412323
94.31425,0.0,0.0,200,28867.198126
75.741974,0.005,0.005,200,28952.11922
35.875972,0.0,0.0,200,29039.927499
100.960126,0.0,0.0,200,29125.794214
94.286782,0.0,0.0,200,29212.218705
88.934626,0.035,0.045,200,29296.927802
47.789267,0.0,0.0,200,29384.629549
96.090615,0.0,0.0,200,29469.525486
93.870887,0.085,0.085,200,29553.292381
40.650916,0.0,0.0,200,29639.008348
91.622021,0.0,0.0,200,29724.201416
100.572527,0.0,0.0,200,29809.409379
101.014625,0.0,0.0,200,29896.004573
102.160305,0.0,0.0,200,29979.607077
95.335447,0.0,0.0,200,30063.59785
95.489209,0.0,0.0,200,30147.433117
94.986273,0.0,0.0,200,30236.209202
102.759196,0.0,0.0,200,30320.393688
97.153802,0.0,0.0,200,30405.291958
98.418326,0.0,0.0,200,30489.113475
93.580656,0.0,0.0,200,30573.729725
37.843272,0.0,0.0,200,30656.535709
83.958242,0.075,0.075,200,30743.214942
100.152788,0.0,0.0,200,30827.814444
81.04175,0.055,0.07,200,30912.218761
96.399434,0.0,0.0,200,30997.329678
100.364005,0.0,0.0,200,31085.786607
101.445743,0.0,0.0,200,31170.211782
88.227961,0.045,0.105,200,31254.728511
98.364127,0.0,0.0,200,31340.415455
39.480058,0.0,0.0,200,31426.207163
97.917874,0.0,0.0,200,31509.89846
97.078045,0.0,0.0,200,31593.302517
96.85917,0.0,0.0,200,31676.622209
93.922116,0.05,0.07,200,31762.418736
96.768995,0.0,0.0,200,31848.02005
77.51581,0.0,0.0,200,31934.508224
99.434169,0.0,0.0,200,32020.900936
40.565438,0.0,0.0,200,32105.726358
42.995634,0.0,0.0,200,32190.787034
98.329443,0.0,0.0,200,32274.916443
101.714713,0.0,0.0,200,32358.789819
97.823158,0.0,0.0,200,32443.502306
98.64697,0.0,0.0,200,32527.702736
94.193458,0.0,0.0,200,32611.305057
96.61272,0.0,0.0,200,32696.501224
98.858216,0.0,0.0,200,32781.713856
97.247668,0.0,0.0,200,32870.01021
94.716827,0.0,0.0,200,32954.718862
78.035245,0.015,0.015,200,33038.201761
101.320484,0.0,0.0,200,33124.017559
38.756533,0.0,0.0,200,33211.824219
99.209051,0.0,0.0,200,33296.499942
98.970624,0.0,0.0,200,33382.791217
94.550655,0.0,0.0,200,33467.217077
93.515312,0.0,0.0,200,33552.523469
93.110153,0.0,0.0,200,33637.918152
98.752534,0.0,0.0,200,33727.816193
99.500551,0.0,0.0,200,33811.995233
98.018206,0.0,0.0,200,33896.707784
64.310132,0.005,0.005,200,33981.339524
101.092108,0.0,0.0,200,34066.014744
36.754074,0.0,0.0,200,34150.708206
74.643204,0.015,0.015,200,34237.619362
99.169951,0.0,0.0,200,34322.902366
96.734298,0.0,0.0,200,34410.185567
101.47728,0.0,0.0,200,34495.306677
101.866207,0.0,0.0,200,34582.907704
91.879014,0.0,0.0,200,34667.34023
95.849791,0.0,0.0,200,34753.515402
91.194388,0.0,0.0,200,34837.529577
89.76373,0.0,0.0,200,34923.186022
101.872879,0.0,0.0,200,35010.507379
95.236047,0.0,0.0,200,35095.610607
97.837493,0.0,0.0,200,35180.885397
101.930161,0.0,0.0,200,35267.013357
93.359066,0.0,0.0,200,35352.53531
103.256094,0.0,0.0,200,35438.415895
98.989382,0.0,0.0,200,35529.291326
40.860817,0.0,0.0,200,35616.52595
100.833063,0.0,0.0,200,35704.601172
94.259814,0.0,0.0,200,35790.603576
102.217076,0.0,0.0,200,35876.294964
101.174043,0.0,0.0,200,35963.191091
100.202422,0.0,0.0,200,36050.002621
101.510268,0.0,0.0,200,36136.789485
95.871025,0.0,0.0,200,36222.708628
98.206583,0.0,0.0,200,36307.733453
96.208515,0.0,0.0,200,36394.388653
94.957565,0.0,0.0,200,36480.588379
45.06928,0.0,0.0,200,36566.718166
97.024158,0.0,0.0,200,36652.913705
99.789402,0.0,0.0,200,36738.405762
88.485788,0.0,0.0,200,36824.034172
87.36044,0.0,0.0,200,36907.825536
99.862134,0.0,0.0,200,36993.00829
101.569985,0.0,0.0,200,37079.90393
92.718431,0.0,0.0,200,37167.051372
101.767008,0.0,0.0,200,37255.985911
95.710914,0.0,0.0,200,37342.23246
99.34526,0.0,0.0,200,37428.911153
97.258684,0.0,0.0,200,37517.221408
98.473808,0.0,0.0,200,37604.316599
100.362674,0.0,0.0,200,37689.811193
96.471843,0.0,0.0,200,37773.608579
99.497102,0.0,0.0,200,37859.322711
36.81927,0.0,0.0,200,37944.322088
99.217398,0.0,0.0,200,38030.098462
102.206387,0.0,0.0,200,38117.610063
39.288138,0.0,0.0,200,38203.949407
95.881198,0.0,0.0,200,38289.542452
101.351998,0.0,0.0,200,38373.114085
101.025645,0.0,0.0,200,38459.119001
82.762871,0.0,0.0,200,38542.845005
95.808313,0.0,0.0,200,38629.40072
93.224877,0.0,0.0,200,38712.747434
100.589803,0.0,0.0,200,38796.81225
103.222647,0.0,0.0,200,38881.202193
103.064768,0.0,0.0,200,38967.489953
94.011271,0.0,0.0,200,39055.747928
94.465624,0.0,0.0,200,39140.323341
101.681099,0.0,0.0,200,39224.902278
100.934509,0.0,0.0,200,39309.912126
96.190594,0.0,0.0,200,39395.797919
38.796421,0.0,0.0,200,39479.48722
102.06894,0.0,0.0,200,39564.710448
102.068489,0.0,0.0,200,39649.606425
98.192102,0.0,0.0,200,39733.817881
98.639006,0.0,0.0,200,39817.988913
92.298785,0.0,0.0,200,39906.789742
102.322806,0.0,0.0,200,39992.320098
102.947029,0.0,0.0,200,40075.601539
98.199413,0.0,0.0,200,40159.807547
93.15742,0.0,0.0,200,40246.737945
97.352384,0.0,0.0,200,40330.70214
102.519874,0.0,0.0,200,40416.203195
94.926599,0.0,0.0,200,40500.726896
97.450776,0.0,0.0,200,40586.690138
92.025921,0.0,0.0,200,40670.937118
100.256866,0.0,0.0,200,40760.818661
96.025823,0.0,0.0,200,40849.6209
103.472123,0.0,0.0,200,40936.517682
85.551686,0.0,0.0,200,41023.147394
101.643706,0.0,0.0,200,41109.288264
98.554842,0.0,0.0,200,41195.119629
99.118878,0.0,0.0,200,41281.597737
96.240759,0.0,0.0,200,41368.931669
103.774921,0.0,0.0,200,41455.200911
103.122413,0.0,0.0,200,41541.31457
75.135526,0.0,0.0,200,41631.808689
102.276727,0.0,0.0,200,41719.989812
104.032503,0.0,0.0,200,41804.69869
45.597829,0.0,0.0,200,41890.908615
90.912237,0.0,0.0,200,41975.93856
97.581067,0.0,0.0,200,42063.63097
102.907397,0.0,0.0,200,42149.289318
100.332857,0.0,0.0,200,42234.694283
96.927686,0.0,0.0,200,42320.712264
96.935457,0.0,0.0,200,42406.323594
103.113309,0.0,0.0,200,42495.413621
102.47841,0.0,0.0,200,42581.008243
96.930384,0.0,0.0,200,42668.292769
98.066789,0.0,0.0,200,42752.789021
95.561118,0.0,0.0,200,42839.13115
96.838347,0.0,0.0,200,42924.422963
96.115445,0.0,0.0,200,43008.903922
99.789059,0.0,0.0,200,43095.115088
100.008726,0.0,0.0,200,43181.69342
104.779081,0.0,0.0,200,43266.589627
95.276599,0.0,0.0,200,43351.911783
99.025128,0.0,0.0,200,43441.312296
101.898554,0.0,0.0,200,43527.401956
98.039105,0.0,0.0,200,43614.417874
101.343986,0.0,0.0,200,43699.903502
98.480517,0.0,0.0,200,43785.922812
98.436178,0.0,0.0,200,43873.439821
103.70795,0.0,0.0,200,43958.800094
49.25566,0.0,0.0,200,44042.337579
100.42319,0.0,0.0,200,44129.0154
100.058256,0.0,0.0,200,44214.836179
72.548985,0.0,0.0,200,44304.61126
97.804062,0.0,0.0,200,44391.000552
103.747749,0.0,0.0,200,44477.202737
98.372354,0.0,0.0,200,44561.922404
99.691574,0.0,0.0,200,44647.624843
104.673444,0.0,0.0,200,44733.11265
95.243241,0.0,0.0,200,44818.821552
102.617477,0.0,0.0,200,44902.914937
100.482994,0.0,0.0,200,44988.107662
103.374702,0.0,0.0,200,45073.190937
100.560149,0.0,0.0,200,45163.416276
102.275267,0.0,0.0,200,45249.215651
98.185559,0.0,0.0,200,45334.532462
99.388679,0.0,0.0,200,45420.014036
98.028716,0.0,0.0,200,45505.119584
99.72815,0.0,0.0,200,45590.217683
103.120959,0.0,0.0,200,45673.914584
100.395592,0.0,0.0,200,45758.936601
98.066459,0.0,0.0,200,45843.533864
100.309828,0.0,0.0,200,45929.688483
105.105186,0.0,0.0,200,46019.000257
89.493071,0.0,0.0,200,46104.329241
100.797948,0.0,0.0,200,46188.814814
103.149987,0.0,0.0,200,46273.692834
96.373994,0.0,0.0,200,46359.12695
102.923703,0.0,0.0,200,46444.214523
95.383344,0.0,0.0,200,46529.499317
105.112517,0.0,0.0,200,46613.521214
97.276232,0.0,0.0,200,46698.824202
98.327304,0.0,0.0,200,46783.709734
95.775621,0.0,0.0,200,46869.189395
101.599342,0.0,0.0,200,46959.090788
102.53345,0.0,0.0,200,47045.91156
88.692564,0.0,0.0,200,47132.653033
97.243055,0.0,0.0,200,47217.6976
104.722478,0.0,0.0,200,47303.002316
98.241271,0.0,0.0,200,47389.442799
96.157299,0.0,0.0,200,47474.343327
103.357106,0.0,0.0,200,47559.492603
105.335027,0.0,0.0,200,47644.522575
97.840055,0.0,0.0,200,47731.218704
97.76634,0.0,0.0,200,47820.322508
101.898185,0.0,0.0,200,47907.189098
104.539119,0.0,0.0,200,47993.211036
96.771403,0.0,0.0,200,48079.30724
104.345923,0.0,0.0,200,48164.993125
99.118019,0.0,0.0,200,48252.116369
96.563356,0.0,0.0,200,48338.210017
103.555585,0.0,0.0,200,48424.306482
103.771297,0.0,0.0,200,48511.504762
98.873331,0.0,0.0,200,48598.622196
103.523077,0.0,0.0,200,48687.215375
97.884542,0.0,0.0,200,48776.513145
103.434338,0.0,0.0,200,48862.312127
103.413963,0.0,0.0,200,48949.515447
101.821755,0.0,0.0,200,49034.900766
98.873639,0.0,0.0,200,49121.21025
96.607226,0.0,0.0,200,49209.15427
101.722187,0.0,0.0,200,49295.498816
105.468589,0.0,0.0,200,49382.61189
96.764409,0.0,0.0,200,49468.490754
96.469907,0.0,0.0,200,49559.643207
89.67572,0.0,0.0,200,49646.345958
100.93745,0.0,0.0,200,49732.704112
97.151504,0.0,0.0,200,49819.655252
99.835225,0.0,0.0,200,49905.113431
96.555399,0.0,0.0,200,49990.283026
98.399219,0.0,0.0,200,50076.004417
97.595349,0.0,0.0,200,50162.097064
101.362963,0.0,0.0,200,50249.13718
97.171932,0.0,0.0,200,50336.618238
100.9394,0.0,0.0,200,50422.301328
101.34172,0.0,0.0,200,50514.058618
102.656368,0.0,0.0,200,50599.904293
97.583414,0.0,0.0,200,50686.521536
105.049513,0.0,0.0,200,50773.903449
98.953156,0.0,0.0,200,50859.918145
96.601084,0.0,0.0,200,50945.95504
97.303311,0.0,0.0,200,51031.220803
104.881935,0.0,0.0,200,51118.306939
96.7588,0.0,0.0,200,51205.145173
104.058794,0.0,0.0,200,51290.893857
104.287664,0.0,0.0,200,51378.733211
104.16046,0.0,0.0,200,51464.919178
96.93286,0.0,0.0,200,51552.625575
102.01058,0.0,0.0,200,51639.102005
97.220015,0.0,0.0,200,51725.447624
103.153333,0.0,0.0,200,51813.524782
98.733455,0.0,0.0,200,51899.499803
102.739692,0.0,0.0,200,51985.990426
98.381757,0.0,0.0,200,52074.154166
94.933685,0.0,0.0,200,52159.535974
99.846302,0.0,0.0,200,52248.59216
101.780508,0.0,0.0,200,52334.700738
104.749968,0.0,0.0,200,52420.802997
104.082912,0.0,0.0,200,52507.511454
96.894072,0.0,0.0,200,52594.691157
103.885342,0.0,0.0,200,52680.837353
103.233347,0.0,0.0,200,52766.309691
105.872849,0.0,0.0,200,52852.989906
96.831638,0.0,0.0,200,52939.789736
100.722967,0.0,0.0,200,53028.311587
98.543686,0.0,0.0,200,53117.505122
97.564024,0.0,0.0,200,53204.789138
98.595244,0.0,0.0,200,53291.416723
102.533183,0.0,0.0,200,53379.000707
101.026423,0.0,0.0,200,53466.115383
99.099053,0.0,0.0,200,53553.988979
98.928891,0.0,0.0,200,53640.928163
98.221339,0.0,0.0,200,53726.99439
106.713002,0.0,0.0,200,53813.621222
103.167044,0.0,0.0,200,53900.889227
96.768798,0.0,0.0,200,53986.718353
98.731236,0.0,0.0,200,54076.524202
104.847547,0.0,0.0,200,54162.819768
103.472803,0.0,0.0,200,54248.700541
98.189301,0.0,0.0,200,54335.720777
103.808779,0.0,0.0,200,54423.103962
102.806389,0.0,0.0,200,54509.402399
105.719796,0.0,0.0,200,54596.606333
97.733393,0.0,0.0,200,54683.011568
105.874092,0.0,0.0,200,54768.119761
99.311194,0.0,0.0,200,54854.914078
101.767046,0.0,0.0,200,54945.219163
103.513466,0.0,0.0,200,55031.616749
101.985346,0.0,0.0,200,55118.912628
98.430572,0.0,0.0,200,55206.107526
104.178036,0.0,0.0,200,55291.118931
106.912574,0.0,0.0,200,55378.39051
101.117262,0.0,0.0,200,55466.521634
105.5385,0.0,0.0,200,55552.913451
105.364506,0.0,0.0,200,55639.593318
105.781924,0.0,0.0,200,55726.403266
97.426119,0.0,0.0,200,55817.089241
102.604798,0.0,0.0,200,55903.641575
107.758056,0.0,0.0,200,55990.590159
100.141976,0.0,0.0,200,56078.201849
106.851866,0.0,0.0,200,56163.215643
102.275626,0.0,0.0,200,56249.355104
97.217437,0.0,0.0,200,56335.887757
101.505707,0.0,0.0,200,56421.456536
100.20552,0.0,0.0,200,56506.99865
105.407784,0.0,0.0,200,56594.620774
102.253292,0.0,0.0,200,56685.123831
107.140874,0.0,0.0,200,56771.706829
96.718964,0.0,0.0,200,56858.504306
98.046243,0.0,0.0,200,56945.134648
