# {"t_start": 1755727298.7125156, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
-21.613471,0.0,0.0,200,6551.635381
37.795845,0.015,0.035,200,6639.539964
32.585101,0.01,0.03,200,6725.754303
-25.319766,0.0,0.0,200,6811.631257
31.70481,0.0,0.03,200,6897.035399
-17.918436,0.0,0.0,200,6982.658081
34.030119,0.0,0.04,200,7069.454545
23.795531,0.005,0.015,200,7155.275187
28.77331,0.0,0.04,200,7244.026641
-17.376664,0.0,0.0,200,7329.870819
40.787727,0.04,0.095,200,7416.232119
36.341505,0.0,0.03,200,7501.560422
29.608409,0.015,0.05,200,7588.866783
50.999255,0.015,0.12,200,7675.630482
-29.335118,0.0,0.0,200,7762.759912
-33.58821,0.0,0.0,200,7850.427321
39.228999,0.005,0.08,200,7936.673137
35.55188,0.01,0.05,200,8022.86341
26.674224,0.0,0.02,200,8108.269602
33.606324,0.015,0.055,200,8199.033238
-37.547161,0.0,0.0,200,8284.23866
40.772457,0.005,0.065,200,8371.451344
35.587427,0.005,0.025,200,8456.972004
36.96794,0.01,0.05,200,8542.253883
28.671849,0.0,0.02,200,8630.533032
25.767525,0.0,0.02,200,8717.664747
-36.600647,0.0,0.0,200,8803.526435
31.106871,0.005,0.03,200,8888.521332
-40.862475,0.0,0.0,200,8974.634769
41.316615,0.0,0.055,200,9063.041328
-32.297717,0.0,0.0,200,9149.957213
46.870809,0.015,0.095,200,9236.12301
-41.179358,0.0,0.0,200,9321.534351
38.153047,0.005,0.035,200,9407.2419
44.59488,0.01,0.08,200,9493.043141
-45.288942,0.0,0.0,200,9577.526685
33.683226,0.015,0.055,200,9664.23875
35.348807,0.005,0.03,200,9749.184435
42.952037,0.05,0.075,200,9834.431984
25.852094,0.0,0.02,200,9922.964592
61.255869,0.05,0.17,200,10009.655128
36.520957,0.005,0.04,200,10093.665658
45.301153,0.01,0.08,200,10181.324908
48.726039,0.0,0.0,200,10267.145325
28.246798,0.0,0.005,200,10352.024257
-35.712191,0.0,0.0,200,10438.342296
-10.092304,0.0,0.0,200,10523.849806
-42.47407,0.0,0.0,200,10611.047148
33.031219,0.0,0.025,200,10695.861395
43.803122,0.015,0.08,200,10786.930871
41.509217,0.005,0.035,200,10872.877864
27.306663,0.0,0.02,200,10959.622124
36.957817,0.005,0.005,200,11046.436387
46.93108,0.02,0.065,200,11133.473015
33.329144,0.0,0.0,200,11219.263982
45.230037,0.025,0.075,200,11304.855611
51.546487,0.0,0.0,200,11389.962669
39.093067,0.0,0.02,200,11474.660652
33.523766,0.0,0.005,200,11560.028452
30.719578,0.005,0.015,200,11645.458626
-34.872035,0.0,0.0,200,11733.925955
38.200947,0.0,0.005,200,11820.124862
32.451057,0.0,0.025,200,11906.563211
41.615589,0.005,0.035,200,11992.857249
34.895538,0.005,0.015,200,12080.152516
34.176863,0.0,0.03,200,12167.769654
46.390874,0.04,0.095,200,12252.926782
49.64962,0.05,0.09,200,12340.040223
35.051615,0.0,0.01,200,12425.560715
-22.340534,0.0,0.0,200,12512.353194
54.057504,0.025,0.115,200,12601.431074
44.298944,0.03,0.05,200,12687.133964
-29.132882,0.0,0.0,200,12773.625388
49.170727,0.01,0.055,200,12858.54361
31.894757,0.0,0.0,200,12943.87498
35.511367,0.005,0.015,200,13029.849212
46.205336,0.02,0.04,200,13115.654468
36.081736,0.005,0.005,200,13201.458125
44.465408,0.03,0.035,200,13286.855689
42.62037,0.035,0.06,200,13373.660831
41.971826,0.01,0.03,200,13462.637377
40.370269,0.02,0.055,200,13549.249218
59.151682,0.05,0.05,200,13633.625682
47.735275,0.025,0.09,200,13719.347207
3.592689,0.0,0.0,200,13805.458265
43.046095,0.03,0.045,200,13891.643249
49.809638,0.035,0.055,200,13978.339864
-27.184806,0.0,0.0,200,14064.833768
45.06244,0.015,0.025,200,14151.555855
42.471918,0.005,0.055,200,14235.651807
54.171288,0.045,0.065,200,14326.451511
51.98793,0.03,0.03,200,14412.423368
-23.516031,0.0,0.0,200,14499.842746
40.562218,0.005,0.02,200,14585.272784
-24.57408,0.0,0.0,200,14670.760836
55.796938,0.02,0.065,200,14756.254181
44.912573,0.015,0.025,200,14842.726279
-17.087434,0.0,0.0,200,14929.233446
39.961326,0.005,0.01,200,15015.035315
43.359739,0.015,0.025,200,15101.331618
41.940867,0.015,0.03,200,15187.743432
57.305591,0.005,0.005,200,15276.688876
64.782829,0.025,0.025,200,15362.428608
2.94207,0.0,0.0,200,15448.660548
53.023548,0.015,0.035,200,15534.852336
-11.383763,0.0,0.0,200,15621.853215
3.582699,0.0,0.0,200,15708.926634
64.257646,0.02,0.02,200,15794.526055
48.827965,0.0,0.0,200,15879.75128
57.539492,0.01,0.06,200,15965.355283
4.576963,0.0,0.0,200,16051.353572
45.542713,0.0,0.005,200,16139.849253
47.445216,0.015,0.035,200,16227.462743
57.560587,0.015,0.095,200,16314.038704
54.797033,0.02,0.045,200,16400.031952
61.813437,0.055,0.15,200,16484.346668
-1.268826,0.0,0.0,200,16570.050787
59.288201,0.015,0.095,200,16656.039226
54.165873,0.005,0.005,200,16742.325112
-2.553333,0.0,0.0,200,16828.52585
52.172118,0.015,0.035,200,16914.756455
49.984231,0.015,0.03,200,17005.153405
68.803779,0.065,0.175,200,17091.551987
65.128777,0.085,0.095,200,17177.350916
6.436925,0.0,0.0,200,17263.143055
50.404857,0.01,0.02,200,17348.449276
48.810381,0.015,0.05,200,17433.942387
-0.878136,0.0,0.0,200,17519.123811
49.900798,0.02,0.035,200,17605.156408
46.990858,0.005,0.015,200,17692.934522
52.330791,0.005,0.025,200,17778.730942
60.90429,0.045,0.045,200,17867.656458
72.333191,0.08,0.08,200,17951.735435
52.957294,0.01,0.015,200,18038.827618
60.375505,0.015,0.08,200,18126.832596
53.709696,0.005,0.015,200,18212.454069
55.125621,0.025,0.065,200,18298.769331
70.210398,0.085,0.105,200,18382.64061
44.850169,0.04,0.06,200,18468.339554
48.002286,0.04,0.06,200,18553.347976
62.883322,0.005,0.005,200,18637.292097
47.320402,0.01,0.02,200,18723.229681
57.480459,0.035,0.04,200,18811.327628
60.644693,0.03,0.03,200,18898.335116
61.807714,0.015,0.015,200,18982.278367
56.987329,0.03,0.03,200,19066.752835
4.250634,0.0,0.0,200,19151.669503
2.162234,0.0,0.0,200,19237.44593
56.298066,0.03,0.03,200,19322.141982
52.77934,0.005,0.03,200,19407.54568
65.167624,0.055,0.06,200,19493.5601
64.334653,0.04,0.05,200,19578.85029
58.508982,0.03,0.035,200,19667.743302
49.230809,0.005,0.01,200,19753.754967
56.764849,0.0,0.02,200,19838.768731
68.100032,0.005,0.005,200,19925.369287
54.653241,0.0,0.005,200,20010.261068
-0.017863,0.0,0.0,200,20095.326596
70.629842,0.01,0.01,200,20181.655933
59.007231,0.015,0.03,200,20266.532229
56.542913,0.015,0.02,200,20352.52862
61.711798,0.02,0.05,200,20438.033275
68.302566,0.0,0.0,200,20526.458608
70.098572,0.01,0.01,200,20612.562486
77.016992,0.085,0.09,200,20697.031178
57.516819,0.015,0.025,200,20780.660161
68.419266,0.02,0.02,200,20866.364824
62.318519,0.0,0.0,200,20952.571142
62.967224,0.02,0.04,200,21037.832258
58.286903,0.015,0.025,200,21124.044846
63.915814,0.045,0.05,200,21208.056956
56.748637,0.01,0.025,200,21293.152039
16.609643,0.0,0.0,200,21382.27219
57.794923,0.01,0.03,200,21467.435286
68.020152,0.04,0.04,200,21552.829954
78.783683,0.065,0.065,200,21638.564178
72.447687,0.035,0.035,200,21722.872669
72.110581,0.06,0.06,200,21807.35361
66.23616,0.0,0.0,200,21893.564225
74.871152,0.09,0.09,200,21980.264985
56.183251,0.005,0.01,200,22067.344668
58.560444,0.015,0.015,200,22151.942086
73.184985,0.045,0.045,200,22237.725583
18.259545,0.0,0.0,200,22328.354436
8.340537,0.0,0.0,200,22413.672254
13.808009,0.0,0.0,200,22500.546993
75.656683,0.005,0.005,200,22586.8491
68.687491,0.035,0.035,200,22672.45509
70.725777,0.005,0.005,200,22758.786
77.072362,0.06,0.065,200,22846.626429
58.212407,0.01,0.025,200,22934.026562
83.227216,0.08,0.185,200,23020.224579
77.718425,0.04,0.04,200,23107.92932
80.660807,0.035,0.175,200,23199.540478
10.971455,0.0,0.0,200,23286.677177
76.063139,0.065,0.155,200,23373.628415
19.938619,0.0,0.0,200,23460.649986
76.29364,0.0,0.0,200,23548.561998
24.25555,0.0,0.0,200,23638.354942
60.278761,0.015,0.02,200,23724.63417
76.674896,0.0,0.0,200,23814.672787
68.396219,0.01,0.01,200,23901.580092
16.622812,0.0,0.0,200,23989.677322
18.729598,0.0,0.0,200,24080.86042
72.3109,0.0,0.0,200,24166.877878
63.921552,0.005,0.005,200,24254.653492
22.836733,0.0,0.0,200,24343.471239
68.653542,0.02,0.02,200,24431.050612
94.861968,0.0,0.0,200,24517.870822
72.10374,0.01,0.01,200,24605.440255
87.52005,0.0,0.0,200,24693.380272
78.602641,0.025,0.025,200,24780.338323
81.450553,0.0,0.0,200,24866.922201
73.823213,0.0,0.0,200,24955.928501
89.907426,0.0,0.0,200,25042.22394
55.719173,0.03,0.045,200,25128.436282
51.139648,0.045,0.07,200,25215.840974
54.649662,0.025,0.04,200,25302.973349
93.977914,0.0,0.0,200,25389.32496
89.702618,0.0,0.0,200,25475.269167
51.255502,0.0,0.0,200,25562.159077
71.447857,0.005,0.005,200,25647.227617
26.441843,0.0,0.0,200,25733.648682
51.717366,0.0,0.0,200,25823.724387
89.087989,0.0,0.0,200,25910.826492
92.961122,0.0,0.0,200,25994.43983
61.275758,0.045,0.045,200,26079.938951
67.30374,0.0,0.0,200,26166.850813
58.206869,0.035,0.04,200,26253.848109
95.444132,0.0,0.0,200,26338.555784
35.339405,0.0,0.0,200,26424.143373
73.010593,0.005,0.01,200,26510.228238
94.740258,0.0,0.0,200,26596.558594
22.825237,0.0,0.0,200,26682.463513
98.461788,0.0,0.0,200,26771.340496
91.067447,0.1,0.145,200,26857.151787
98.027023,0.0,0.0,200,26941.146326
29.423392,0.0,0.0,200,27026.035254
91.441697,0.0,0.0,200,27113.18574
89.963811,0.0,0.0,200,27196.850999
95.712093,0.0,0.0,200,27283.130813
98.061722,0.0,0.0,200,27367.745616
94.674283,0.0,0.0,200,27453.761354
25.433831,0.0,0.0,200,27539.749504
37.792853,0.0,0.0,200,27628.974871
76.874163,0.0,0.0,200,27713.148517
88.280536,0.0,0.0,200,27798.835548
97.233696,0.0,0.0,200,27883.625744
97.848946,0.0,0.0,200,27968.74194
35.126595,0.0,0.0,200,28054.039487
43.862293,0.0,0.0,200,28137.263645
98.069727,0.0,0.0,200,28221.954194
97.182505,0.0,0.0,200,28306.225501
92.000337,0.0,0.0,200,28391.648722
94.748025,0.0,0.0,200,28479.944049
39.131343,0.0,0.0,200,28564.557243
90.015878,0.01,0.01,200,28648.625706
95.496075,0.0,0.0,200,28735.036765
95.0695,0.0,0.0,200,28819.02746
99.765017,0.0,0.0,200,28905.050901
93.375042,0.0,0.0,200,28990.350083
82.55338,0.03,0.035,200,29077.945648
99.648533,0.0,0.0,200,29164.041011
78.111881,0.04,0.065,200,29249.653089
39.759832,0.0,0.0,200,29337.150946
93.643748,0.09,0.09,200,29420.930434
100.524364,0.0,0.0,200,29505.739439
101.221,0.0,0.0,200,29590.735629
81.90271,0.075,0.075,200,29676.968168
100.247642,0.0,0.0,200,29762.538686
92.268138,0.0,0.0,200,29846.926149
98.852623,0.0,0.0,200,29932.545697
98.502536,0.0,0.0,200,30017.324701
93.684749,0.0,0.0,200,30101.450208
93.829424,0.0,0.0,200,30185.832134
99.982932,0.0,0.0,200,30273.539892
96.110767,0.0,0.0,200,30358.126452
96.156392,0.09,0.175,200,30441.972152
42.019514,0.0,0.0,200,30526.659404
99.045878,0.0,0.0,200,30609.940939
101.914757,0.0,0.0,200,30693.83939
101.548596,0.0,0.0,200,30780.045267
100.433305,0.0,0.0,200,30864.43734
100.266179,0.0,0.0,200,30949.538249
97.119576,0.0,0.0,200,31035.093675
97.662481,0.0,0.0,200,31124.041795
93.922232,0.0,0.0,200,31207.546116
99.952706,0.0,0.0,200,31293.528882
33.95563,0.0,0.0,200,31378.835896
69.270842,0.04,0.065,200,31463.368831
83.887796,0.025,0.025,200,31547.069713
101.748175,0.0,0.0,200,31629.830223
99.16374,0.0,0.0,200,31714.529594
82.596683,0.035,0.04,200,31800.036165
94.699384,0.0,0.0,200,31886.265817
99.088246,0.0,0.0,200,31974.938632
76.951044,0.035,0.035,200,32058.255071
101.303411,0.0,0.0,200,32143.349248
93.176433,0.0,0.0,200,32228.06779
39.113481,0.0,0.0,200,32312.258233
99.632342,0.0,0.0,200,32395.827429
94.597835,0.0,0.0,200,32480.769647
91.760908,0.0,0.0,200,32564.182666
96.671014,0.0,0.0,200,32649.827431
97.484522,0.0,0.0,200,32735.052709
92.012595,0.0,0.0,200,32822.059856
98.761706,0.0,0.0,200,32907.156198
99.018237,0.0,0.0,200,32991.927059
96.913961,0.0,0.0,200,33076.03153
42.781397,0.0,0.0,200,33162.4412
96.156848,0.0,0.0,200,33249.233239
94.652512,0.0,0.0,200,33335.045813
93.203095,0.0,0.0,200,33420.652673
90.140758,0.0,0.0,200,33504.682532
92.754635,0.0,0.0,200,33590.361271
98.102275,0.0,0.0,200,33676.158586
96.368126,0.0,0.0,200,33764.777487
40.661597,0.0,0.0,200,33849.380316
98.735064,0.0,0.0,200,33933.152792
99.661122,0.0,0.0,200,34018.748016
102.174014,0.0,0.0,200,34103.350041
89.924185,0.0,0.0,200,34188.869844
92.577295,0.0,0.0,200,34274.664125
94.307621,0.0,0.0,200,34361.338999
80.694437,0.0,0.0,200,34448.07188
99.244468,0.0,0.0,200,34532.536621
97.359275,0.0,0.0,200,34619.837341
101.269746,0.0,0.0,200,34705.958171
94.264853,0.0,0.0,200,34790.431227
91.107712,0.0,0.0,200,34875.436825
34.26652,0.0,0.0,200,34960.970773
92.164335,0.0,0.0,200,35048.347528
96.25619,0.0,0.0,200,35133.634912
102.193514,0.0,0.0,200,35218.337732
97.625763,0.0,0.0,200,35304.353105
100.697566,0.0,0.0,200,35389.925996
99.138529,0.0,0.0,200,35480.134764
98.560706,0.0,0.0,200,35568.951846
99.077558,0.0,0.0,200,35655.637132
101.455408,0.0,0.0,200,35742.836324
92.971797,0.0,0.0,200,35828.378117
42.467763,0.0,0.0,200,35914.836139
90.779359,0.0,0.0,200,36001.369662
101.239105,0.0,0.0,200,36089.355164
92.242437,0.0,0.0,200,36175.08323
92.487813,0.0,0.0,200,36259.872577
99.273259,0.0,0.0,200,36347.841027
97.857285,0.0,0.0,200,36432.800813
99.837214,0.0,0.0,200,36519.326364
95.294563,0.0,0.0,200,36604.440219
92.186093,0.0,0.0,200,36690.848789
94.919188,0.0,0.0,200,36776.463206
98.335613,0.0,0.0,200,36861.727613
99.022657,0.0,0.0,200,36945.43582
99.5648,0.0,0.0,200,37031.453011
39.049891,0.0,0.0,200,37117.856606
99.149309,0.0,0.0,200,37205.725321
99.877541,0.0,0.0,200,37294.752506
95.624222,0.0,0.0,200,37379.980645
97.70082,0.0,0.0,200,37468.025385
101.304345,0.0,0.0,200,37555.152552
96.455048,0.0,0.0,200,37642.444493
102.287765,0.0,0.0,200,37727.339492
96.152824,0.0,0.0,200,37811.382627
100.099008,0.0,0.0,200,37896.136117
96.577844,0.0,0.0,200,37982.239696
99.358924,0.0,0.0,200,38067.149009
102.826305,0.0,0.0,200,38154.925877
92.941363,0.0,0.0,200,38242.324743
99.521693,0.0,0.0,200,38326.847021
102.015196,0.0,0.0,200,38410.356139
99.407239,0.0,0.0,200,38496.325372
97.426096,0.0,0.0,200,38580.451166
98.740753,0.0,0.0,200,38666.262169
102.009884,0.0,0.0,200,38750.150446
95.021992,0.0,0.0,200,38834.245868
101.111561,0.0,0.0,200,38918.924623
95.715601,0.0,0.0,200,39008.248022
97.314259,0.0,0.0,200,39092.855241
98.328712,0.0,0.0,200,39177.250567
96.047421,0.0,0.0,200,39261.883265
96.258466,0.0,0.0,200,39347.46797
39.773081,0.0,0.0,200,39432.968652
102.349752,0.0,0.0,200,39517.349628
97.201333,0.0,0.0,200,39601.940125
98.849777,0.0,0.0,200,39687.23922
102.267184,0.0,0.0,200,39770.760418
96.043281,0.0,0.0,200,39859.544069
100.150954,0.0,0.0,200,39944.667112
98.449196,0.0,0.0,200,40029.32493
91.426378,0.0,0.0,200,40112.667074
94.438214,0.0,0.0,200,40198.853334
100.995668,0.0,0.0,200,40283.938713
95.730952,0.0,0.0,200,40368.448922
91.50927,0.0,0.0,200,40453.75416
100.767652,0.0,0.0,200,40538.226136
91.272681,0.0,0.0,200,40624.046844
93.028422,0.0,0.0,200,40707.937718
103.585005,0.0,0.0,200,40799.739399
95.843131,0.0,0.0,200,40887.962216
97.124423,0.0,0.0,200,40974.456316
99.863522,0.0,0.0,200,41061.650461
100.632077,0.0,0.0,200,41147.538461
103.092998,0.0,0.0,200,41234.057712
103.524221,0.0,0.0,200,41319.538854
104.283594,0.0,0.0,200,41407.1454
96.088072,0.0,0.0,200,41492.947179
52.466845,0.0,0.0,200,41580.868577
102.940376,0.0,0.0,200,41670.62549
101.924218,0.0,0.0,200,41757.32481
98.912408,0.0,0.0,200,41843.244884
104.531084,0.0,0.0,200,41928.521961
96.753329,0.0,0.0,200,42015.129377
103.511364,0.0,0.0,200,42100.948813
100.282251,0.0,0.0,200,42187.123904
99.469321,0.0,0.0,200,42273.236123
101.857649,0.0,0.0,200,42359.540392
102.338835,0.0,0.0,200,42443.654005
96.579601,0.0,0.0,200,42533.337986
99.6562,0.0,0.0,200,42618.962705
96.062836,0.0,0.0,200,42705.134573
102.664657,0.0,0.0,200,42791.528443
97.950037,0.0,0.0,200,42876.453295
82.533962,0.0,0.0,200,42962.071395
100.814056,0.0,0.0,200,43047.232353
104.305002,0.0,0.0,200,43133.62679
92.807558,0.0,0.0,200,43219.281713
98.543371,0.0,0.0,200,43304.526744
100.037801,0.0,0.0,200,43393.051418
101.521871,0.0,0.0,200,43479.152246
97.861928,0.0,0.0,200,43565.564207
97.153692,0.0,0.0,200,43652.96057
101.609669,0.0,0.0,200,43737.324487
95.929495,0.0,0.0,200,43824.358987
101.954783,0.0,0.0,200,43911.349136
101.051365,0.0,0.0,200,43996.132819
103.362875,0.0,0.0,200,44080.529681
98.096518,0.0,0.0,200,44166.829105
104.959437,0.0,0.0,200,44253.646326
96.649346,0.0,0.0,200,44342.878016
97.976759,0.0,0.0,200,44429.483552
104.217621,0.0,0.0,200,44514.45
96.831376,0.0,0.0,200,44600.172366
95.490925,0.0,0.0,200,44686.562298
102.737658,0.0,0.0,200,44771.428422
104.163273,0.0,0.0,200,44855.733217
102.632088,0.0,0.0,200,44940.651072
35.231687,0.0,0.0,200,45026.254658
99.540619,0.0,0.0,200,45111.626455
96.951031,0.0,0.0,200,45201.458535
100.533498,0.0,0.0,200,45286.326906
105.117127,0.0,0.0,200,45372.4528
100.353868,0.0,0.0,200,45458.42543
96.206209,0.0,0.0,200,45542.06145
49.212909,0.0,0.0,200,45627.327303
100.476499,0.0,0.0,200,45711.537352
102.566742,0.0,0.0,200,45796.434067
104.741956,0.0,0.0,200,45881.846869
96.999869,0.0,0.0,200,45967.455442
98.751693,0.0,0.0,200,46056.550979
97.818551,0.0,0.0,200,46141.638985
102.499438,0.0,0.0,200,46226.352457
98.751867,0.0,0.0,200,46310.852796
97.350068,0.0,0.0,200,46397.0369
99.118218,0.0,0.0,200,46481.551557
95.280985,0.0,0.0,200,46566.173196
103.951806,0.0,0.0,200,46650.733179
99.560268,0.0,0.0,200,46735.648755
101.562476,0.0,0.0,200,46821.149199
83.174345,0.0,0.0,200,46910.268224
105.550532,0.0,0.0,200,46998.137269
105.071515,0.0,0.0,200,47084.740256
105.555313,0.0,0.0,200,47170.626222
86.58227,0.0,0.0,200,47256.233715
96.860942,0.0,0.0,200,47341.225306
97.594232,0.0,0.0,200,47427.523878
106.103591,0.0,0.0,200,47511.65387
103.342736,0.0,0.0,200,47596.948062
96.629646,0.0,0.0,200,47682.655799
94.664253,0.0,0.0,200,47772.259789
92.861935,0.0,0.0,200,47858.750071
99.393727,0.0,0.0,200,47945.025571
97.890158,0.0,0.0,200,48031.142615
101.192941,0.0,0.0,200,48117.465002
97.010441,0.0,0.0,200,48203.723027
85.901644,0.0,0.0,200,48290.188159
100.533384,0.0,0.0,200,48376.144154
103.013186,0.0,0.0,200,48463.265168
97.924135,0.0,0.0,200,48550.234637
97.231998,0.0,0.0,200,48636.257829
96.535776,0.0,0.0,200,48727.138058
102.114817,0.0,0.0,200,48814.042357
96.580265,0.0,0.0,200,48901.547257
101.516056,0.0,0.0,200,48986.547591
99.877024,0.0,0.0,200,49072.834621
96.485195,0.0,0.0,200,49160.563506
103.380182,0.0,0.0,200,49248.145922
103.162094,0.0,0.0,200,49333.526047
96.454636,0.0,0.0,200,49420.733418
87.477252,0.0,0.0,200,49507.450288
97.877957,0.0,0.0,200,49597.926094
96.821561,0.0,0.0,200,49684.333446
98.229533,0.0,0.0,200,49771.83069
101.519139,0.0,0.0,200,49856.859272
102.569247,0.0,0.0,200,49942.77529
97.36493,0.0,0.0,200,50028.258687
102.092041,0.0,0.0,200,50114.255394
98.708143,0.0,0.0,200,50200.5248
97.276409,0.0,0.0,200,50287.983819
97.492599,0.0,0.0,200,50374.356382
102.626954,0.0,0.0,200,50464.334677
101.921368,0.0,0.0,200,50552.458116
95.849265,0.0,0.0,200,50637.525715
96.668421,0.0,0.0,200,50725.424715
103.864281,0.0,0.0,200,50811.839974
105.260857,0.0,0.0,200,50898.331517
104.719786,0.0,0.0,200,50983.126673
101.832424,0.0,0.0,200,51069.228423
105.365421,0.0,0.0,200,51156.432365
96.473538,0.0,0.0,200,51243.92556
104.19635,0.0,0.0,200,51330.938938
97.778795,0.0,0.0,200,51416.472462
104.151541,0.0,0.0,200,51503.038723
104.180931,0.0,0.0,200,51591.496846
105.045892,0.0,0.0,200,51678.125619
102.23766,0.0,0.0,200,51763.349429
100.927031,0.0,0.0,200,51852.725154
97.020414,0.0,0.0,200,51937.169009
94.688204,0.0,0.0,200,52024.645663
103.653837,0.0,0.0,200,52112.145738
103.59805,0.0,0.0,200,52197.9283
96.164141,0.0,0.0,200,52286.73601
102.644829,0.0,0.0,200,52372.948003
96.202994,0.0,0.0,200,52459.066751
104.564546,0.0,0.0,200,52547.15957
103.373324,0.0,0.0,200,52632.444509
100.060867,0.0,0.0,200,52718.535427
97.492913,0.0,0.0,200,52805.353632
105.310034,0.0,0.0,200,52891.151733
102.801407,0.0,0.0,200,52978.64354
104.812302,0.0,0.0,200,53066.242105
102.67428,0.0,0.0,200,53155.43162
101.276614,0.0,0.0,200,53243.15608
101.783877,0.0,0.0,200,53330.337443
99.768641,0.0,0.0,200,53417.837641
98.927012,0.0,0.0,200,53504.471468
97.788372,0.0,0.0,200,53593.22446
103.594768,0.0,0.0,200,53679.34164
103.208357,0.0,0.0,200,53765.248208
99.204627,0.0,0.0,200,53853.321229
105.366553,0.0,0.0,200,53938.943704
94.953834,0.0,0.0,200,54028.367315
99.416923,0.0,0.0,200,54114.854702
101.468626,0.0,0.0,200,54201.027394
104.812549,0.0,0.0,200,54287.551009
106.484792,0.0,0.0,200,54374.328453
103.9262,0.0,0.0,200,54461.139609
101.709438,0.0,0.0,200,54548.176709
97.934765,0.0,0.0,200,54634.826718
104.881446,0.0,0.0,200,54721.349519
97.213503,0.0,0.0,200,54806.728475
97.33888,0.0,0.0,200,54896.871538
98.853718,0.0,0.0,200,54983.358383
99.230025,0.0,0.0,200,55070.173828
97.270951,0.0,0.0,200,55157.668315
107.048837,0.0,0.0,200,55243.74732
98.934538,0.0,0.0,200,55329.65943
105.277371,0.0,0.0,200,55417.632743
106.544246,0.0,0.0,200,55505.226664
105.006172,0.0,0.0,200,55590.934631
97.684129,0.0,0.0,200,55677.725778
102.62465,0.0,0.0,200,55764.130403
105.561038,0.0,0.0,200,55855.563445
104.684708,0.0,0.0,200,55941.828364
105.996189,0.0,0.0,200,56029.336992
107.323041,0.0,0.0,200,56115.342431
102.170399,0.0,0.0,200,56201.048918
104.779482,0.0,0.0,200,56287.953127
101.645519,0.0,0.0,200,56373.926179
98.572333,0.0,0.0,200,56459.359567
97.564646,0.0,0.0,200,56545.567894
96.739428,0.0,0.0,200,56632.667715
96.112829,0.0,0.0,200,56724.067117
97.785584,0.0,0.0,200,56810.225432
97.208111,0.0,0.0,200,56897.044847
97.653829,0.0,0.0,200,56983.473307
103.88481,0.0,0.0,200,57070.077671
