# {"t_start": 1755905233.9369755, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
197.011735,0.0,0.0,200,6737.53109
174.544596,0.0,0.0,200,6804.037203
192.769646,0.0,0.0,200,6851.325435
146.032545,0.0,0.0,200,6908.635208
194.673648,0.0,0.0,200,6967.547676
210.682154,0.0,0.0,200,7024.653706
192.118785,0.0,0.0,200,7087.13635
180.209094,0.0,0.0,200,7155.249187
168.448857,0.0,0.0,200,7208.266235
177.420112,0.0,0.0,200,7262.8154
189.990929,0.0,0.0,200,7313.959272
169.982621,0.0,0.0,200,7370.358086
192.114439,0.0,0.0,200,7418.306198
207.977691,0.0,0.0,200,7476.234429
209.756999,0.0,0.0,200,7544.446429
186.075174,0.0,0.0,200,7614.46382
200.506883,0.0,0.0,200,7686.340683
177.260219,0.0,0.0,200,7749.609012
155.19819,0.0,0.0,200,7796.464756
195.11921,0.0,0.0,200,7847.659519
216.569709,0.0,0.0,200,7912.341806
158.476007,0.0,0.0,200,7978.338944
194.702163,0.0,0.0,200,8030.13757
168.258985,0.0,0.0,200,8077.749373
198.195452,0.0,0.0,200,8125.62328
215.13293,0.0,0.0,200,8172.63438
192.675196,0.0,0.0,200,8220.026951
205.138684,0.0,0.0,200,8267.360406
205.823874,0.0,0.0,200,8325.641023
189.218951,0.0,0.0,200,8386.327487
212.071698,0.0,0.0,200,8441.602977
196.63422,0.0,0.0,200,8504.254727
218.439569,0.0,0.0,200,8566.265696
187.328518,0.0,0.0,200,8616.852252
215.086197,0.0,0.0,200,8664.230935
193.17953,0.0,0.0,200,8727.238603
215.081738,0.0,0.0,200,8781.034906
219.548187,0.0,0.0,200,8829.207881
209.57401,0.0,0.0,200,8884.12184
217.165934,0.0,0.0,200,8940.632205
210.740941,0.0,0.0,200,9006.047647
221.744824,0.0,0.0,200,9053.256059
220.245359,0.0,0.0,200,9103.223406
202.081397,0.0,0.0,200,9173.151095
219.555974,0.0,0.0,200,9222.028495
196.484607,0.0,0.0,200,9272.544833
193.801911,0.0,0.0,200,9331.527218
223.240078,0.0,0.0,200,9390.719437
198.450128,0.0,0.0,200,9452.318436
199.970627,0.0,0.0,200,9504.507596
222.31773,0.0,0.0,200,9550.729231
205.79687,0.0,0.0,200,9601.353773
221.861172,0.0,0.0,200,9671.301102
206.428519,0.0,0.0,200,9742.435766
215.144571,0.0,0.0,200,9817.546963
194.609196,0.0,0.0,200,9889.549684
215.210535,0.0,0.0,200,9961.240888
219.379506,0.0,0.0,200,10031.530388
187.085329,0.0,0.0,200,10104.327754
196.799341,0.0,0.0,200,10175.256263
222.8191,0.0,0.0,200,10245.139621
218.160752,0.0,0.0,200,10317.537642
205.348429,0.0,0.0,200,10388.138728
191.294988,0.0,0.0,200,10462.039498
187.843941,0.0,0.0,200,10533.177887
191.080321,0.0,0.0,200,10604.157523
197.773344,0.0,0.0,200,10678.156075
196.312252,0.0,0.0,200,10753.900875
220.497393,0.0,0.0,200,10829.427202
218.45357,0.0,0.0,200,10904.563963
191.703399,0.0,0.0,200,10980.057405
201.412742,0.0,0.0,200,11030.267127
227.020468,0.0,0.0,200,11079.615184
197.622527,0.0,0.0,200,11143.154691
197.374503,0.0,0.0,200,11194.636314
221.091717,0.0,0.0,200,11246.218483
208.982742,0.0,0.0,200,11314.801107
215.144393,0.0,0.0,200,11384.047925
216.416607,0.0,0.0,200,11436.440069
193.279506,0.0,0.0,200,11487.999866
219.695171,0.0,0.0,200,11557.856187
203.591953,0.0,0.0,200,11608.640551
212.075311,0.0,0.0,200,11662.535995
216.522431,0.0,0.0,200,11720.856408
201.53489,0.0,0.0,200,11773.124133
196.676189,0.0,0.0,200,11828.154866
219.151357,0.0,0.0,200,11890.104237
210.444622,0.0,0.0,200,11959.245835
201.413831,0.0,0.0,200,12018.439949
214.600961,0.0,0.0,200,12080.218637
200.242154,0.0,0.0,200,12131.100792
203.124413,0.0,0.0,200,12200.0665
196.002657,0.0,0.0,200,12258.026099
191.80073,0.0,0.0,200,12307.864624
216.311244,0.0,0.0,200,12363.963621
189.814603,0.0,0.0,200,12418.643083
199.188841,0.0,0.0,200,12480.245631
186.043742,0.0,0.0,200,12546.165021
207.081609,0.0,0.0,200,12605.830597
214.112237,0.0,0.0,200,12669.84379
215.232705,0.0,0.0,200,12728.132724
206.006758,0.0,0.0,200,12779.000942
214.163647,0.0,0.0,200,12845.03567
195.669223,0.0,0.0,200,12900.602063
196.05079,0.0,0.0,200,12966.009808
203.772976,0.0,0.0,200,13015.664742
187.424885,0.0,0.0,200,13065.705325
212.060546,0.0,0.0,200,13114.569605
196.550954,0.0,0.0,200,13163.561929
200.678815,0.0,0.0,200,13211.465405
207.375881,0.0,0.0,200,13270.853497
210.353939,0.0,0.0,200,13329.600064
218.653349,0.0,0.0,200,13384.531407
216.897573,0.0,0.0,200,13451.442233
190.828338,0.0,0.0,200,13499.068872
192.465264,0.0,0.0,200,13554.529108
212.916246,0.0,0.0,200,13609.055593
199.166222,0.0,0.0,200,13659.543162
221.332524,0.0,0.0,200,13713.74039
214.248904,0.0,0.0,200,13780.958286
199.764016,0.0,0.0,200,13842.702601
224.039905,0.0,0.0,200,13899.944727
199.42217,0.0,0.0,200,13948.349546
205.534087,0.0,0.0,200,13995.817712
214.021107,0.0,0.0,200,14048.831428
217.937695,0.0,0.0,200,14117.246451
218.006416,0.0,0.0,200,14172.736188
220.988589,0.0,0.0,200,14233.900725
212.532585,0.0,0.0,200,14302.349199
208.665181,0.0,0.0,200,14350.745093
221.521044,0.0,0.0,200,14401.301336
216.972857,0.0,0.0,200,14455.919353
190.410256,0.0,0.0,200,14508.061474
211.990051,0.0,0.0,200,14556.348523
217.783139,0.0,0.0,200,14604.133562
216.40499,0.0,0.0,200,14657.842503
222.204183,0.0,0.0,200,14706.414909
207.107332,0.0,0.0,200,14754.73664
196.476331,0.0,0.0,200,14817.73243
213.51531,0.0,0.0,200,14889.101172
198.127982,0.0,0.0,200,14961.953197
218.845982,0.0,0.0,200,15031.738802
208.368982,0.0,0.0,200,15103.854067
194.70461,0.0,0.0,200,15177.360217
200.421942,0.0,0.0,200,15247.549334
220.29814,0.0,0.0,200,15318.749812
217.719322,0.0,0.0,200,15392.298343
195.118705,0.0,0.0,200,15464.539671
219.863441,0.0,0.0,200,15537.356084
210.419538,0.0,0.0,200,15615.12675
222.056122,0.0,0.0,200,15688.255175
196.808806,0.0,0.0,200,15765.212324
209.800369,0.0,0.0,200,15837.93313
193.356041,0.0,0.0,200,15913.454491
213.699525,0.0,0.0,200,15987.841302
213.894193,0.0,0.0,200,16062.537721
208.205525,0.0,0.0,200,16138.842156
215.748813,0.0,0.0,200,16213.31455
217.194257,0.0,0.0,200,16286.366887
216.709215,0.0,0.0,200,16363.537808
202.016326,0.0,0.0,200,16437.234968
209.80373,0.0,0.0,200,16511.539526
206.122067,0.0,0.0,200,16588.941524
204.296712,0.0,0.0,200,16662.403554
209.113474,0.0,0.0,200,16737.752148
217.646162,0.0,0.0,200,16811.445341
212.145306,0.0,0.0,200,16885.572947
214.133119,0.0,0.0,200,16948.542791
219.183632,0.0,0.0,200,16997.807433
204.281747,0.0,0.0,200,17051.85408
207.62577,0.0,0.0,200,17116.346612
206.682938,0.0,0.0,200,17178.249664
220.823871,0.0,0.0,200,17230.061803
191.333897,0.0,0.0,200,17290.353633
206.602342,0.0,0.0,200,17348.375584
198.695648,0.0,0.0,200,17398.947838
209.624397,0.0,0.0,200,17452.936386
221.076801,0.0,0.0,200,17519.241034
213.750145,0.0,0.0,200,17586.050144
213.307239,0.0,0.0,200,17638.252318
220.61364,0.0,0.0,200,17689.430488
222.403313,0.0,0.0,200,17752.258544
192.737563,0.0,0.0,200,17803.550852
217.042656,0.0,0.0,200,17854.044642
220.007623,0.0,0.0,200,17922.232523
213.793906,0.0,0.0,200,17976.905794
219.598331,0.0,0.0,200,18027.847095
214.897828,0.0,0.0,200,18086.541294
221.297972,0.0,0.0,200,18156.618228
213.43566,0.0,0.0,200,18210.829927
214.227558,0.0,0.0,200,18267.836273
219.771317,0.0,0.0,200,18317.938996
194.853591,0.0,0.0,200,18371.834645
207.218367,0.0,0.0,200,18433.138769
200.837785,0.0,0.0,200,18499.699421
218.839425,0.0,0.0,200,18557.931438
213.045687,0.0,0.0,200,18619.70139
213.371884,0.0,0.0,200,18682.423693
218.774869,0.0,0.0,200,18734.127416
209.477763,0.0,0.0,200,18808.737472
213.425623,0.0,0.0,200,18881.357983
207.377903,0.0,0.0,200,18955.842695
192.841076,0.0,0.0,200,19014.329289
213.853665,0.0,0.0,200,19065.002481
208.558814,0.0,0.0,200,19118.039099
210.634396,0.0,0.0,200,19168.135468
186.405297,0.0,0.0,200,19234.329764
215.638035,0.0,0.0,200,19293.23136
219.736935,0.0,0.0,200,19348.630312
198.651189,0.0,0.0,200,19403.056771
205.029424,0.0,0.0,200,19463.002785
188.388344,0.0,0.0,200,19516.500758
218.653556,0.0,0.0,200,19565.728197
205.864715,0.0,0.0,200,19619.528793
203.402422,0.0,0.0,200,19679.246021
201.911362,0.0,0.0,200,19737.135136
175.975426,0.0,0.0,200,19795.698949
197.796358,0.0,0.0,200,19849.64504
190.859013,0.0,0.0,200,19913.067746
185.693878,0.0,0.0,200,19964.720533
212.836012,0.0,0.0,200,20016.136266
197.868544,0.0,0.0,200,20078.940065
220.766403,0.0,0.0,200,20136.4328
183.014978,0.0,0.0,200,20190.869684
209.724903,0.0,0.0,200,20242.900229
213.826323,0.0,0.0,200,20295.618898
218.986714,0.0,0.0,200,20369.235056
195.046616,0.0,0.0,200,20445.644
217.704689,0.0,0.0,200,20521.102055
215.469362,0.0,0.0,200,20595.241454
199.176435,0.0,0.0,200,20669.143783
218.961676,0.0,0.0,200,20744.562919
207.600318,0.0,0.0,200,20820.410836
192.252336,0.0,0.0,200,20894.970236
193.303839,0.0,0.0,200,20972.356788
221.523331,0.0,0.0,200,21048.322655
221.241389,0.0,0.0,200,21124.003369
187.02491,0.0,0.0,200,21198.652933
203.189548,0.0,0.0,200,21276.141966
208.624523,0.0,0.0,200,21351.500323
191.173965,0.0,0.0,200,21427.33124
204.280416,0.0,0.0,200,21502.049466
225.320694,0.0,0.0,200,21578.845194
198.168695,0.0,0.0,200,21655.364557
199.41984,0.0,0.0,200,21729.2005
205.920585,0.0,0.0,200,21803.552142
222.116472,0.0,0.0,200,21877.25852
195.010191,0.0,0.0,200,21952.512967
205.568768,0.0,0.0,200,22028.872641
224.554079,0.0,0.0,200,22103.926489
221.000885,0.0,0.0,200,22176.245138
199.998407,0.0,0.0,200,22251.173385
217.420161,0.0,0.0,200,22328.449364
213.131641,0.0,0.0,200,22403.00694
193.507482,0.0,0.0,200,22477.200875
208.493436,0.0,0.0,200,22550.910943
200.272814,0.0,0.0,200,22626.319842
195.685712,0.0,0.0,200,22700.547025
203.583988,0.0,0.0,200,22774.309856
215.962275,0.0,0.0,200,22847.001585
214.559414,0.0,0.0,200,22922.424654
205.954988,0.0,0.0,200,22998.24628
197.783419,0.0,0.0,200,23072.730764
205.098764,0.0,0.0,200,23150.53138
218.77886,0.0,0.0,200,23226.015458
222.819351,0.0,0.0,200,23300.341495
199.471185,0.0,0.0,200,23377.34548
195.860843,0.0,0.0,200,23452.059857
219.504669,0.0,0.0,200,23527.838268
204.704856,0.0,0.0,200,23603.022401
206.006583,0.0,0.0,200,23679.120116
223.369993,0.0,0.0,200,23756.540242
203.799145,0.0,0.0,200,23833.132642
203.110451,0.0,0.0,200,23906.623085
203.349982,0.0,0.0,200,23983.744324
217.87035,0.0,0.0,200,24057.746302
220.932352,0.0,0.0,200,24131.038125
208.730212,0.0,0.0,200,24206.140849
211.151474,0.0,0.0,200,24281.21576
215.690826,0.0,0.0,200,24355.114459
221.337959,0.0,0.0,200,24409.418434
207.238672,0.0,0.0,200,24459.919375
215.670866,0.0,0.0,200,24514.548662
209.388639,0.0,0.0,200,24576.355588
220.315165,0.0,0.0,200,24633.717874
208.167696,0.0,0.0,200,24698.804244
217.487083,0.0,0.0,200,24757.725149
202.319472,0.0,0.0,200,24823.646972
197.633972,0.0,0.0,200,24874.272613
223.871263,0.0,0.0,200,24924.523967
190.771667,0.0,0.0,200,24987.3726
195.253449,0.0,0.0,200,25048.121804
218.4019,0.0,0.0,200,25104.82033
215.715206,0.0,0.0,200,25159.233947
202.898919,0.0,0.0,200,25208.231124
205.975426,0.0,0.0,200,25259.923305
192.38643,0.0,0.0,200,25325.739499
214.675758,0.0,0.0,200,25386.453027
213.257497,0.0,0.0,200,25443.131803
214.099539,0.0,0.0,200,25498.364151
211.884276,0.0,0.0,200,25554.652756
217.446815,0.0,0.0,200,25607.558037
215.363263,0.0,0.0,200,25657.662118
224.57511,0.0,0.0,200,25721.241752
193.430716,0.0,0.0,200,25794.147605
203.254971,0.0,0.0,200,25867.440111
200.049799,0.0,0.0,200,25944.11436
195.68937,0.0,0.0,200,26019.668893
194.55613,0.0,0.0,200,26094.920551
217.211877,0.0,0.0,200,26170.630413
222.037987,0.0,0.0,200,26246.000289
192.367428,0.0,0.0,200,26319.267826
198.520845,0.0,0.0,200,26380.961163
219.280449,0.0,0.0,200,26430.924444
191.843305,0.0,0.0,200,26489.011789
219.215131,0.0,0.0,200,26539.164123
199.437588,0.0,0.0,200,26589.05896
189.21296,0.0,0.0,200,26638.980472
223.276801,0.0,0.0,200,26694.199892
189.879278,0.0,0.0,200,26754.959833
207.581458,0.0,0.0,200,26809.539374
220.869631,0.0,0.0,200,26865.037621
218.866327,0.0,0.0,200,26917.748492
202.779406,0.0,0.0,200,26977.5727
200.053877,0.0,0.0,200,27034.944597
207.468162,0.0,0.0,200,27091.739734
220.903832,0.0,0.0,200,27147.448512
213.478743,0.0,0.0,200,27204.957901
215.209604,0.0,0.0,200,27263.45742
216.310605,0.0,0.0,200,27320.097472
215.066779,0.0,0.0,200,27377.521545
211.11743,0.0,0.0,200,27437.834996
212.193947,0.0,0.0,200,27500.217992
184.331934,0.0,0.0,200,27556.140863
186.35433,0.0,0.0,200,27608.860975
197.714613,0.0,0.0,200,27667.931165
210.160423,0.0,0.0,200,27741.160431
206.558252,0.0,0.0,200,27816.62479
207.188075,0.0,0.0,200,27890.851998
204.481957,0.0,0.0,200,27965.258297
216.745899,0.0,0.0,200,28037.915571
200.802659,0.0,0.0,200,28114.039582
207.921251,0.0,0.0,200,28189.156336
184.09781,0.0,0.0,200,28263.331621
209.201895,0.0,0.0,200,28340.50286
202.998469,0.0,0.0,200,28414.300663
209.666414,0.0,0.0,200,28489.320039
197.044629,0.0,0.0,200,28563.443582
211.189524,0.0,0.0,200,28637.133024
208.950355,0.0,0.0,200,28713.026317
206.918104,0.0,0.0,200,28788.248447
214.459216,0.0,0.0,200,28862.64608
194.175801,0.0,0.0,200,28914.168722
214.004087,0.0,0.0,200,28963.923246
196.747865,0.0,0.0,200,29019.749497
219.733257,0.0,0.0,200,29070.741007
219.873182,0.0,0.0,200,29135.046605
218.396566,0.0,0.0,200,29195.318821
208.133738,0.0,0.0,200,29258.200999
219.944903,0.0,0.0,200,29310.267349
211.884257,0.0,0.0,200,29374.158942
201.923464,0.0,0.0,200,29424.437695
215.508934,0.0,0.0,200,29475.15713
220.628161,0.0,0.0,200,29536.329956
217.307697,0.0,0.0,200,29594.947385
215.865806,0.0,0.0,200,29656.853216
217.560072,0.0,0.0,200,29707.948977
196.830111,0.0,0.0,200,29758.260475
221.256136,0.0,0.0,200,29808.041788
195.237722,0.0,0.0,200,29874.046696
220.474935,0.0,0.0,200,29932.9491
195.711891,0.0,0.0,200,29989.542087
202.121535,0.0,0.0,200,30042.127593
222.123477,0.0,0.0,200,30095.247276
200.028011,0.0,0.0,200,30146.215523
194.925839,0.0,0.0,200,30207.546843
209.866244,0.0,0.0,200,30284.902333
190.467347,0.0,0.0,200,30358.963409
205.984596,0.0,0.0,200,30433.06463
218.190202,0.0,0.0,200,30492.250572
192.668198,0.0,0.0,200,30542.82733
212.191766,0.0,0.0,200,30591.536312
217.835586,0.0,0.0,200,30649.228759
211.981332,0.0,0.0,200,30702.00989
208.562545,0.0,0.0,200,30758.337209
219.354907,0.0,0.0,200,30809.130935
213.910351,0.0,0.0,200,30858.047191
196.15028,0.0,0.0,200,30913.355989
209.682811,0.0,0.0,200,30969.738158
221.959946,0.0,0.0,200,31024.623146
214.55574,0.0,0.0,200,31078.436173
205.948456,0.0,0.0,200,31131.041918
209.480789,0.0,0.0,200,31180.649749
210.959382,0.0,0.0,200,31231.028824
223.783856,0.0,0.0,200,31281.943377
203.659642,0.0,0.0,200,31341.148119
208.969439,0.0,0.0,200,31399.902351
220.80819,0.0,0.0,200,31461.336623
198.638855,0.0,0.0,200,31521.620547
214.853168,0.0,0.0,200,31577.45469
197.145695,0.0,0.0,200,31640.56321
209.970849,0.0,0.0,200,31692.143273
218.639397,0.0,0.0,200,31747.038841
196.663508,0.0,0.0,200,31823.143895
220.059925,0.0,0.0,200,31898.403073
198.19818,0.0,0.0,200,31974.31736
199.598764,0.0,0.0,200,32051.152327
218.216172,0.0,0.0,200,32126.258263
221.191336,0.0,0.0,200,32199.501776
206.051255,0.0,0.0,200,32275.411151
220.796275,0.0,0.0,200,32342.340179
221.392975,0.0,0.0,200,32391.751039
196.575269,0.0,0.0,200,32452.647653
215.337492,0.0,0.0,200,32526.301674
216.731794,0.0,0.0,200,32599.411326
213.279161,0.0,0.0,200,32673.400985
206.973468,0.0,0.0,200,32749.424479
212.445082,0.0,0.0,200,32816.733969
200.684047,0.0,0.0,200,32866.038049
215.755938,0.0,0.0,200,32915.535983
199.246941,0.0,0.0,200,32967.266756
222.375256,0.0,0.0,200,33032.323962
207.112895,0.0,0.0,200,33095.851329
202.753044,0.0,0.0,200,33151.12386
201.472971,0.0,0.0,200,33203.44804
207.145025,0.0,0.0,200,33261.421987
211.015098,0.0,0.0,200,33312.662142
218.772656,0.0,0.0,200,33364.941631
217.537208,0.0,0.0,200,33417.901766
198.403298,0.0,0.0,200,33481.651877
195.520118,0.0,0.0,200,33532.459278
206.354612,0.0,0.0,200,33581.141689
220.599978,0.0,0.0,200,33630.952159
210.740156,0.0,0.0,200,33692.723282
209.47192,0.0,0.0,200,33750.80205
211.299756,0.0,0.0,200,33804.96135
222.276668,0.0,0.0,200,33855.741657
199.050137,0.0,0.0,200,33919.738673
207.328981,0.0,0.0,200,33970.768322
196.685045,0.0,0.0,200,34022.139962
201.647716,0.0,0.0,200,34071.569738
223.737545,0.0,0.0,200,34139.631622
201.408255,0.0,0.0,200,34190.11441
214.348974,0.0,0.0,200,34242.648315
205.202155,0.0,0.0,200,34292.933782
203.05449,0.0,0.0,200,34343.750994
215.018069,0.0,0.0,200,34400.234972
220.788289,0.0,0.0,200,34473.853349
218.300407,0.0,0.0,200,34548.999668
213.537701,0.0,0.0,200,34621.539964
211.774408,0.0,0.0,200,34675.83622
208.456639,0.0,0.0,200,34726.35458
199.215072,0.0,0.0,200,34775.437759
193.863113,0.0,0.0,200,34825.043175
204.699046,0.0,0.0,200,34875.239891
199.569774,0.0,0.0,200,34939.841917
223.706844,0.0,0.0,200,35013.825974
218.769888,0.0,0.0,200,35063.845769
214.337154,0.0,0.0,200,35116.541093
222.834892,0.0,0.0,200,35167.059721
197.637847,0.0,0.0,200,35217.042015
193.588864,0.0,0.0,200,35269.243356
201.791104,0.0,0.0,200,35341.522414
201.016524,0.0,0.0,200,35390.854647
217.526531,0.0,0.0,200,35440.958016
209.6161,0.0,0.0,200,35491.336751
207.55961,0.0,0.0,200,35541.043401
209.670651,0.0,0.0,200,35591.535804
217.394831,0.0,0.0,200,35646.617905
213.382795,0.0,0.0,200,35697.21402
204.766163,0.0,0.0,200,35747.113845
194.212992,0.0,0.0,200,35798.801552
206.450526,0.0,0.0,200,35848.401112
220.865291,0.0,0.0,200,35899.723656
204.739448,0.0,0.0,200,35953.455756
201.883408,0.0,0.0,200,36003.858598
217.294172,0.0,0.0,200,36054.660239
203.499275,0.0,0.0,200,36105.65072
209.856161,0.0,0.0,200,36155.854367
201.309075,0.0,0.0,200,36222.756149
226.09095,0.0,0.0,200,36272.339718
201.716747,0.0,0.0,200,36321.967523
212.071335,0.0,0.0,200,36374.258874
223.620578,0.0,0.0,200,36449.427209
219.776635,0.0,0.0,200,36502.347647
218.359109,0.0,0.0,200,36559.436033
222.345531,0.0,0.0,200,36614.316686
213.718943,0.0,0.0,200,36664.85577
217.550583,0.0,0.0,200,36722.243549
219.480686,0.0,0.0,200,36789.015484
205.525522,0.0,0.0,200,36838.250804
223.132508,0.0,0.0,200,36903.246551
212.291282,0.0,0.0,200,36963.434503
214.47569,0.0,0.0,200,37015.338839
216.876403,0.0,0.0,200,37089.10031
209.817777,0.0,0.0,200,37142.411798
223.833423,0.0,0.0,200,37192.239892
220.333352,0.0,0.0,200,37242.043559
216.401913,0.0,0.0,200,37292.021487
208.743173,0.0,0.0,200,37352.967002
224.980555,0.0,0.0,200,37416.750417
190.366521,0.0,0.0,200,37467.18017
223.258182,0.0,0.0,200,37521.052559
210.702089,0.0,0.0,200,37575.350289
204.958237,0.0,0.0,200,37624.235004
214.213532,0.0,0.0,200,37694.840997
223.674636,0.0,0.0,200,37746.308482
225.358388,0.0,0.0,200,37807.617909
224.187676,0.0,0.0,200,37877.954602
223.710257,0.0,0.0,200,37927.757268
210.794155,0.0,0.0,200,37997.257097
208.615272,0.0,0.0,200,38059.755613
210.636873,0.0,0.0,200,38109.734234
211.714395,0.0,0.0,200,38175.94847
194.898129,0.0,0.0,200,38231.861655
208.047288,0.0,0.0,200,38280.959931
190.833565,0.0,0.0,200,38344.968641
195.02267,0.0,0.0,200,38395.916014
217.725077,0.0,0.0,200,38446.225527
198.261642,0.0,0.0,200,38510.157224
191.002434,0.0,0.0,200,38561.16708
216.47264,0.0,0.0,200,38627.938879
218.726346,0.0,0.0,200,38684.95419
220.379393,0.0,0.0,200,38742.008288
207.053542,0.0,0.0,200,38814.727734
193.199568,0.0,0.0,200,38865.647129
221.182793,0.0,0.0,200,38917.240444
203.320174,0.0,0.0,200,38985.06269
204.684716,0.0,0.0,200,39034.92477
211.377818,0.0,0.0,200,39103.34732
196.569364,0.0,0.0,200,39162.600406
200.921113,0.0,0.0,200,39218.103439
195.707898,0.0,0.0,200,39291.115767
198.693408,0.0,0.0,200,39340.752891
221.34233,0.0,0.0,200,39404.313963
210.178166,0.0,0.0,200,39468.599365
201.866231,0.0,0.0,200,39517.698733
205.714958,0.0,0.0,200,39567.74438
209.111098,0.0,0.0,200,39618.510147
200.302406,0.0,0.0,200,39677.049105
219.509045,0.0,0.0,200,39753.243065
224.146249,0.0,0.0,200,39826.938042
215.344598,0.0,0.0,200,39887.24916
200.437761,0.0,0.0,200,39962.838545
205.092055,0.0,0.0,200,40037.613324
198.371824,0.0,0.0,200,40112.259937
219.419758,0.0,0.0,200,40187.813416
193.864181,0.0,0.0,200,40262.041069
204.255956,0.0,0.0,200,40338.634452
219.334949,0.0,0.0,200,40412.336756
190.407912,0.0,0.0,200,40485.808884
223.167833,0.0,0.0,200,40560.846231
196.777976,0.0,0.0,200,40633.625049
203.100252,0.0,0.0,200,40708.440297
218.889463,0.0,0.0,200,40781.255023
204.236408,0.0,0.0,200,40856.238255
220.572464,0.0,0.0,200,40931.234137
215.045084,0.0,0.0,200,40997.250623
221.356665,0.0,0.0,200,41048.902693
223.235055,0.0,0.0,200,41097.220293
222.503679,0.0,0.0,200,41146.436
191.806522,0.0,0.0,200,41210.057246
222.549284,0.0,0.0,200,41275.928219
210.744101,0.0,0.0,200,41333.409051
