# {"t_start": 1755905234.2610002, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
199.081167,0.0,0.0,200,16770.587965
209.165603,0.0,0.0,200,16846.125104
215.179759,0.0,0.0,200,16918.999976
224.813547,0.0,0.0,200,16970.719158
203.209285,0.0,0.0,200,17020.435686
219.736877,0.0,0.0,200,17086.49677
193.965135,0.0,0.0,200,17139.424742
219.214697,0.0,0.0,200,17200.008485
205.669959,0.0,0.0,200,17262.123289
202.794487,0.0,0.0,200,17319.1936
206.828563,0.0,0.0,200,17371.295953
221.987781,0.0,0.0,200,17423.72414
204.013195,0.0,0.0,200,17488.734575
198.375107,0.0,0.0,200,17543.876909
204.604835,0.0,0.0,200,17610.55128
200.298587,0.0,0.0,200,17661.02713
207.928004,0.0,0.0,200,17713.941204
217.731984,0.0,0.0,200,17775.812213
211.576578,0.0,0.0,200,17827.710442
218.614961,0.0,0.0,200,17886.406044
209.547916,0.0,0.0,200,17945.719648
220.129117,0.0,0.0,200,17999.31662
195.072657,0.0,0.0,200,18052.326988
208.638431,0.0,0.0,200,18115.979202
179.696636,0.0,0.0,200,18183.633974
211.520159,0.0,0.0,200,18236.902436
191.139104,0.0,0.0,200,18289.794515
219.122092,0.0,0.0,200,18344.003833
215.822601,0.0,0.0,200,18405.510238
218.289977,0.0,0.0,200,18461.016064
200.287098,0.0,0.0,200,18522.700402
179.772301,0.0,0.0,200,18592.346405
208.137333,0.0,0.0,200,18643.211757
208.296296,0.0,0.0,200,18706.211226
212.351648,0.0,0.0,200,18767.425944
216.534312,0.0,0.0,200,18842.438751
204.686911,0.0,0.0,200,18915.297482
194.481351,0.0,0.0,200,18986.613461
209.070815,0.0,0.0,200,19037.509936
218.971267,0.0,0.0,200,19087.322682
210.062488,0.0,0.0,200,19140.484326
204.641292,0.0,0.0,200,19194.636768
208.444361,0.0,0.0,200,19257.829651
220.419576,0.0,0.0,200,19316.718111
183.308608,0.0,0.0,200,19371.157002
204.956577,0.0,0.0,200,19427.38178
213.049788,0.0,0.0,200,19488.638464
218.19597,0.0,0.0,200,19538.614303
217.763395,0.0,0.0,200,19589.710401
196.741145,0.0,0.0,200,19648.613214
186.908826,0.0,0.0,200,19709.620061
187.616026,0.0,0.0,200,19768.64338
198.597973,0.0,0.0,200,19820.920976
222.476191,0.0,0.0,200,19885.32967
205.479144,0.0,0.0,200,19935.221256
201.060954,0.0,0.0,200,19987.878183
206.385946,0.0,0.0,200,20050.687686
216.069338,0.0,0.0,200,20105.394733
201.244503,0.0,0.0,200,20159.815052
222.755292,0.0,0.0,200,20213.529882
209.657092,0.0,0.0,200,20265.88667
194.623083,0.0,0.0,200,20329.584309
205.224058,0.0,0.0,200,20404.904209
219.338999,0.0,0.0,200,20479.59592
209.015766,0.0,0.0,200,20554.512932
191.161436,0.0,0.0,200,20628.421695
210.957976,0.0,0.0,200,20705.117915
197.844538,0.0,0.0,200,20779.512785
218.829571,0.0,0.0,200,20853.12177
195.124377,0.0,0.0,200,20929.442166
204.954235,0.0,0.0,200,21008.636951
218.741433,0.0,0.0,200,21081.893623
198.694035,0.0,0.0,200,21158.105741
205.495873,0.0,0.0,200,21234.976102
224.059221,0.0,0.0,200,21309.813344
213.110819,0.0,0.0,200,21385.213923
204.937015,0.0,0.0,200,21461.602137
212.854842,0.0,0.0,200,21538.213781
221.272832,0.0,0.0,200,21612.795084
220.222783,0.0,0.0,200,21689.2286
209.904927,0.0,0.0,200,21763.012604
218.542502,0.0,0.0,200,21837.510512
191.040815,0.0,0.0,200,21911.524617
216.803625,0.0,0.0,200,21986.988544
216.232061,0.0,0.0,200,22064.498994
193.554635,0.0,0.0,200,22137.724886
199.572463,0.0,0.0,200,22211.400804
223.691104,0.0,0.0,200,22286.530787
207.501782,0.0,0.0,200,22361.210952
209.501702,0.0,0.0,200,22436.588758
203.586996,0.0,0.0,200,22511.278713
213.639648,0.0,0.0,200,22584.613325
223.753837,0.0,0.0,200,22661.589967
220.091454,0.0,0.0,200,22733.601964
222.606124,0.0,0.0,200,22808.296164
216.600862,0.0,0.0,200,22881.925922
200.513598,0.0,0.0,200,22956.399848
207.779389,0.0,0.0,200,23032.506222
192.620259,0.0,0.0,200,23108.348452
217.525574,0.0,0.0,200,23185.585851
195.346741,0.0,0.0,200,23260.515365
203.990716,0.0,0.0,200,23336.011816
210.468092,0.0,0.0,200,23410.811956
221.37643,0.0,0.0,200,23487.00894
215.966812,0.0,0.0,200,23561.824545
206.404693,0.0,0.0,200,23637.822818
193.266473,0.0,0.0,200,23715.508147
219.090177,0.0,0.0,200,23791.73073
197.365665,0.0,0.0,200,23866.939473
222.55653,0.0,0.0,200,23942.102742
190.929996,0.0,0.0,200,24017.727021
194.871762,0.0,0.0,200,24090.914077
225.974059,0.0,0.0,200,24165.486563
191.804405,0.0,0.0,200,24241.114998
190.261521,0.0,0.0,200,24315.702485
207.801335,0.0,0.0,200,24381.629664
216.518197,0.0,0.0,200,24432.123755
195.582948,0.0,0.0,200,24483.802348
214.671219,0.0,0.0,200,24544.818489
220.612938,0.0,0.0,200,24603.935061
220.762187,0.0,0.0,200,24664.63794
198.460096,0.0,0.0,200,24724.813093
209.104713,0.0,0.0,200,24788.942019
204.398673,0.0,0.0,200,24845.82474
207.505193,0.0,0.0,200,24897.113538
205.824495,0.0,0.0,200,24950.101897
199.339909,0.0,0.0,200,25011.88693
215.027525,0.0,0.0,200,25071.111256
202.902737,0.0,0.0,200,25127.138468
194.860854,0.0,0.0,200,25181.01792
212.517587,0.0,0.0,200,25232.087919
220.418464,0.0,0.0,200,25285.504474
222.680136,0.0,0.0,200,25348.518059
200.213367,0.0,0.0,200,25410.400115
200.138884,0.0,0.0,200,25466.324497
193.17965,0.0,0.0,200,25524.107395
205.717125,0.0,0.0,200,25580.115802
216.672299,0.0,0.0,200,25630.378548
214.976919,0.0,0.0,200,25680.913779
221.236793,0.0,0.0,200,25754.506749
206.999175,0.0,0.0,200,25827.714656
196.891117,0.0,0.0,200,25902.714324
196.28937,0.0,0.0,200,25979.31579
195.630749,0.0,0.0,200,26052.994885
215.600409,0.0,0.0,200,26129.936644
227.066251,0.0,0.0,200,26205.115419
210.994076,0.0,0.0,200,26279.800656
214.98461,0.0,0.0,200,26353.691494
210.084623,0.0,0.0,200,26403.075803
212.342952,0.0,0.0,200,26454.20966
222.570553,0.0,0.0,200,26512.305999
215.605244,0.0,0.0,200,26562.426908
198.925803,0.0,0.0,200,26611.717883
197.962635,0.0,0.0,200,26662.608837
201.41618,0.0,0.0,200,26718.110548
220.273506,0.0,0.0,200,26780.80863
197.50416,0.0,0.0,200,26836.636493
201.681953,0.0,0.0,200,26890.677567
210.737424,0.0,0.0,200,26942.912451
217.209335,0.0,0.0,200,27001.722047
222.84683,0.0,0.0,200,27063.020699
208.082817,0.0,0.0,200,27120.794065
193.929512,0.0,0.0,200,27172.776465
207.29233,0.0,0.0,200,27235.184066
215.401941,0.0,0.0,200,27292.039541
215.92204,0.0,0.0,200,27346.115492
213.200876,0.0,0.0,200,27410.68634
188.596117,0.0,0.0,200,27472.539284
215.43922,0.0,0.0,200,27527.710705
201.492615,0.0,0.0,200,27579.473774
185.28811,0.0,0.0,200,27631.6789
199.224289,0.0,0.0,200,27701.73267
204.045737,0.0,0.0,200,27776.211999
197.544452,0.0,0.0,200,27851.087893
212.637938,0.0,0.0,200,27924.889502
194.086749,0.0,0.0,200,27998.626678
206.483538,0.0,0.0,200,28072.814407
201.276152,0.0,0.0,200,28147.330438
203.18897,0.0,0.0,200,28223.597487
214.226397,0.0,0.0,200,28299.310132
181.419621,0.0,0.0,200,28374.436073
202.895649,0.0,0.0,200,28449.824135
202.405112,0.0,0.0,200,28522.730953
210.966533,0.0,0.0,200,28597.305424
203.914779,0.0,0.0,200,28671.112322
208.21529,0.0,0.0,200,28748.02848
211.262537,0.0,0.0,200,28820.715412
202.616793,0.0,0.0,200,28886.299915
209.825172,0.0,0.0,200,28936.610604
188.847301,0.0,0.0,200,28989.081795
210.15735,0.0,0.0,200,29042.628754
215.747807,0.0,0.0,200,29101.821925
201.738234,0.0,0.0,200,29161.138518
191.782845,0.0,0.0,200,29221.579172
194.314989,0.0,0.0,200,29280.918449
217.711368,0.0,0.0,200,29338.814694
203.50608,0.0,0.0,200,29397.008063
208.525405,0.0,0.0,200,29447.992582
218.338873,0.0,0.0,200,29499.982957
195.18318,0.0,0.0,200,29558.729019
209.127814,0.0,0.0,200,29619.11938
210.63423,0.0,0.0,200,29679.43725
204.348731,0.0,0.0,200,29731.107953
209.416597,0.0,0.0,200,29781.71857
210.455852,0.0,0.0,200,29833.588615
208.77029,0.0,0.0,200,29899.30062
204.100323,0.0,0.0,200,29959.187511
220.928315,0.0,0.0,200,30015.109626
201.073463,0.0,0.0,200,30068.213434
197.862374,0.0,0.0,200,30118.816457
220.284125,0.0,0.0,200,30169.299162
192.139075,0.0,0.0,200,30242.910752
203.008608,0.0,0.0,200,30319.319257
209.777838,0.0,0.0,200,30392.83259
214.412754,0.0,0.0,200,30464.877078
215.684715,0.0,0.0,200,30515.680377
207.875581,0.0,0.0,200,30565.073686
220.67243,0.0,0.0,200,30614.311337
193.278981,0.0,0.0,200,30671.490466
200.324208,0.0,0.0,200,30725.685837
212.279685,0.0,0.0,200,30782.41103
217.687656,0.0,0.0,200,30831.17701
212.180296,0.0,0.0,200,30880.811777
221.116994,0.0,0.0,200,30938.799036
203.106787,0.0,0.0,200,30997.196921
218.24368,0.0,0.0,200,31050.329833
215.679927,0.0,0.0,200,31103.539998
211.557571,0.0,0.0,200,31153.425136
217.394353,0.0,0.0,200,31203.533216
220.329717,0.0,0.0,200,31253.628006
196.345248,0.0,0.0,200,31314.33415
208.171254,0.0,0.0,200,31372.125475
206.75383,0.0,0.0,200,31431.132209
221.617074,0.0,0.0,200,31495.000642
207.113294,0.0,0.0,200,31549.81478
202.312844,0.0,0.0,200,31610.318152
213.583865,0.0,0.0,200,31664.475767
216.709289,0.0,0.0,200,31715.322024
201.188819,0.0,0.0,200,31781.505378
208.128931,0.0,0.0,200,31857.214824
214.938118,0.0,0.0,200,31932.912254
214.735031,0.0,0.0,200,32009.128973
200.745782,0.0,0.0,200,32085.034474
190.011357,0.0,0.0,200,32160.316104
220.143901,0.0,0.0,200,32234.535548
197.049059,0.0,0.0,200,32309.776882
218.418557,0.0,0.0,200,32364.975577
218.17128,0.0,0.0,200,32414.218286
218.954,0.0,0.0,200,32486.088686
208.466683,0.0,0.0,200,32559.82662
212.835446,0.0,0.0,200,32633.319489
194.392061,0.0,0.0,200,32707.131819
193.964172,0.0,0.0,200,32785.030028
219.680009,0.0,0.0,200,32838.722313
192.498374,0.0,0.0,200,32888.318241
193.783497,0.0,0.0,200,32938.625516
213.565155,0.0,0.0,200,32995.230553
215.049201,0.0,0.0,200,33060.306802
220.551025,0.0,0.0,200,33124.112816
193.8133,0.0,0.0,200,33173.596136
207.69697,0.0,0.0,200,33234.027595
202.706784,0.0,0.0,200,33285.611534
219.785518,0.0,0.0,200,33337.822003
212.17555,0.0,0.0,200,33389.708125
215.507227,0.0,0.0,200,33451.133659
205.117193,0.0,0.0,200,33504.688957
197.253511,0.0,0.0,200,33554.130029
216.82985,0.0,0.0,200,33604.227716
218.742138,0.0,0.0,200,33657.812072
214.643223,0.0,0.0,200,33715.825422
203.42491,0.0,0.0,200,33774.21872
207.435995,0.0,0.0,200,33827.103497
213.795846,0.0,0.0,200,33878.482332
219.635392,0.0,0.0,200,33942.228057
208.320758,0.0,0.0,200,33993.216043
203.973189,0.0,0.0,200,34044.827923
213.25355,0.0,0.0,200,34102.812337
195.31316,0.0,0.0,200,34163.243159
219.823002,0.0,0.0,200,34213.122992
213.651873,0.0,0.0,200,34266.116843
216.373608,0.0,0.0,200,34316.518703
197.79718,0.0,0.0,200,34366.70981
219.22086,0.0,0.0,200,34434.398201
222.468725,0.0,0.0,200,34509.477254
219.828006,0.0,0.0,200,34582.987275
194.139731,0.0,0.0,200,34648.926192
199.69865,0.0,0.0,200,34698.840583
193.701203,0.0,0.0,200,34748.739056
219.659385,0.0,0.0,200,34798.024982
222.155966,0.0,0.0,200,34848.076959
193.132044,0.0,0.0,200,34899.337043
201.027868,0.0,0.0,200,34974.324179
199.325379,0.0,0.0,200,35036.133702
211.250512,0.0,0.0,200,35087.314074
209.436008,0.0,0.0,200,35140.486292
209.505359,0.0,0.0,200,35189.57825
196.785422,0.0,0.0,200,35240.045102
196.567637,0.0,0.0,200,35302.929567
219.564696,0.0,0.0,200,35363.989482
223.465437,0.0,0.0,200,35413.699376
200.024053,0.0,0.0,200,35463.618291
210.716424,0.0,0.0,200,35514.034802
193.283802,0.0,0.0,200,35563.939774
214.210333,0.0,0.0,200,35614.719282
206.575428,0.0,0.0,200,35669.709682
218.912583,0.0,0.0,200,35719.632782
216.36378,0.0,0.0,200,35769.531641
195.966566,0.0,0.0,200,35821.401719
226.848695,0.0,0.0,200,35871.408615
225.345309,0.0,0.0,200,35925.087514
199.827431,0.0,0.0,200,35976.895904
200.412349,0.0,0.0,200,36026.822659
207.586333,0.0,0.0,200,36078.527322
207.421931,0.0,0.0,200,36128.715628
196.818274,0.0,0.0,200,36181.532622
216.96786,0.0,0.0,200,36245.504751
210.873929,0.0,0.0,200,36294.681002
197.509029,0.0,0.0,200,36345.044502
220.448894,0.0,0.0,200,36407.819264
209.33258,0.0,0.0,200,36474.841497
196.66714,0.0,0.0,200,36525.044338
196.564156,0.0,0.0,200,36587.920132
223.032424,0.0,0.0,200,36637.125709
215.125885,0.0,0.0,200,36687.721327
205.6839,0.0,0.0,200,36756.323529
206.706245,0.0,0.0,200,36811.330997
223.116118,0.0,0.0,200,36863.211472
219.112285,0.0,0.0,200,36936.410274
223.398516,0.0,0.0,200,36986.209012
220.855878,0.0,0.0,200,37048.909068
222.121036,0.0,0.0,200,37114.821101
205.907713,0.0,0.0,200,37165.213907
224.189219,0.0,0.0,200,37215.209073
190.17398,0.0,0.0,200,37264.837387
217.971652,0.0,0.0,200,37314.524189
211.50926,0.0,0.0,200,37384.684694
217.158028,0.0,0.0,200,37439.800057
221.701598,0.0,0.0,200,37489.126812
218.400285,0.0,0.0,200,37548.686944
201.781945,0.0,0.0,200,37597.697767
191.92711,0.0,0.0,200,37653.284151
221.775521,0.0,0.0,200,37719.715981
224.256777,0.0,0.0,200,37768.577482
204.204251,0.0,0.0,200,37842.733136
212.581842,0.0,0.0,200,37900.728863
192.804856,0.0,0.0,200,37956.43005
213.254732,0.0,0.0,200,38030.510344
222.943075,0.0,0.0,200,38082.411812
216.697095,0.0,0.0,200,38135.103594
209.310725,0.0,0.0,200,38204.615602
220.055479,0.0,0.0,200,38254.699663
223.703245,0.0,0.0,200,38306.214975
222.595811,0.0,0.0,200,38368.114216
218.675459,0.0,0.0,200,38418.777889
206.071604,0.0,0.0,200,38479.905094
221.336151,0.0,0.0,200,38533.425386
216.984817,0.0,0.0,200,38586.108413
207.319983,0.0,0.0,200,38656.83462
193.621544,0.0,0.0,200,38708.038549
223.364946,0.0,0.0,200,38775.695371
210.981106,0.0,0.0,200,38837.709446
211.750758,0.0,0.0,200,38888.175807
222.438973,0.0,0.0,200,38954.51162
193.194494,0.0,0.0,200,39007.141432
210.879148,0.0,0.0,200,39061.218831
214.977966,0.0,0.0,200,39134.088073
208.39813,0.0,0.0,200,39184.590381
222.871366,0.0,0.0,200,39253.609796
222.924032,0.0,0.0,200,39313.526844
209.451567,0.0,0.0,200,39362.787472
206.112379,0.0,0.0,200,39438.17689
218.983676,0.0,0.0,200,39491.215356
207.526874,0.0,0.0,200,39540.783746
198.00553,0.0,0.0,200,39590.912821
211.608462,0.0,0.0,200,39642.224988
206.44049,0.0,0.0,200,39711.522881
204.706987,0.0,0.0,200,39786.131974
222.456875,0.0,0.0,200,39859.983667
195.695802,0.0,0.0,200,39922.789682
223.185937,0.0,0.0,200,39996.203704
213.672993,0.0,0.0,200,40070.721716
222.772848,0.0,0.0,200,40145.896412
210.93926,0.0,0.0,200,40222.214877
222.191575,0.0,0.0,200,40296.204874
214.655229,0.0,0.0,200,40371.696676
218.741281,0.0,0.0,200,40445.096107
214.083947,0.0,0.0,200,40521.416112
219.768351,0.0,0.0,200,40594.310214
216.842939,0.0,0.0,200,40667.220636
223.064093,0.0,0.0,200,40741.631729
215.643132,0.0,0.0,200,40814.51591
214.849684,0.0,0.0,200,40890.078321
207.218517,0.0,0.0,200,40964.190804
197.876006,0.0,0.0,200,41021.51251
206.043805,0.0,0.0,200,41070.994742
210.160435,0.0,0.0,200,41119.631604
203.985335,0.0,0.0,200,41170.598248
201.921383,0.0,0.0,200,41244.811636
216.313659,0.0,0.0,200,41298.125018
216.271592,0.0,0.0,200,41366.902848
197.159629,0.0,0.0,200,41431.922109
