# {"t_start": 1755905233.8118544, "env_id": "graff-v0"} 
r,obj_lift,obj_grab,l,t
190.631474,0.0,0.0,200,11833.460116
222.707936,0.0,0.0,200,11895.044347
221.17696,0.0,0.0,200,11965.062778
203.884813,0.0,0.0,200,12026.384204
201.913796,0.0,0.0,200,12085.44298
210.329533,0.0,0.0,200,12136.781405
198.747731,0.0,0.0,200,12207.07267
198.214168,0.0,0.0,200,12262.871623
219.039103,0.0,0.0,200,12312.7426
198.606264,0.0,0.0,200,12371.875824
213.144821,0.0,0.0,200,12423.974244
209.13292,0.0,0.0,200,12485.223011
203.625624,0.0,0.0,200,12553.072955
213.207006,0.0,0.0,200,12613.663958
212.239791,0.0,0.0,200,12677.78501
202.6816,0.0,0.0,200,12733.765027
198.415222,0.0,0.0,200,12784.363084
207.280377,0.0,0.0,200,12850.076632
213.320582,0.0,0.0,200,12908.66658
212.625776,0.0,0.0,200,12971.473503
198.255804,0.0,0.0,200,13020.626338
220.986807,0.0,0.0,200,13070.632954
195.228775,0.0,0.0,200,13119.776501
213.484907,0.0,0.0,200,13168.265959
222.234651,0.0,0.0,200,13216.774656
221.548234,0.0,0.0,200,13276.273407
218.760581,0.0,0.0,200,13337.028412
199.334766,0.0,0.0,200,13392.277416
213.308446,0.0,0.0,200,13456.226676
218.539846,0.0,0.0,200,13504.267361
196.950982,0.0,0.0,200,13559.359598
202.686799,0.0,0.0,200,13613.866914
206.48178,0.0,0.0,200,13666.245289
218.461836,0.0,0.0,200,13720.289389
217.372456,0.0,0.0,200,13785.665828
223.026225,0.0,0.0,200,13849.758074
217.971685,0.0,0.0,200,13904.965073
197.004494,0.0,0.0,200,13953.187337
215.943406,0.0,0.0,200,14000.625423
211.911419,0.0,0.0,200,14053.479236
200.528616,0.0,0.0,200,14121.985361
215.258155,0.0,0.0,200,14180.167799
199.2051,0.0,0.0,200,14239.031564
217.636824,0.0,0.0,200,14307.557421
216.403646,0.0,0.0,200,14355.380865
211.422457,0.0,0.0,200,14406.144344
207.3567,0.0,0.0,200,14464.388305
221.630841,0.0,0.0,200,14512.726457
218.725883,0.0,0.0,200,14561.238029
206.524071,0.0,0.0,200,14610.988653
222.684381,0.0,0.0,200,14662.694563
198.89237,0.0,0.0,200,14711.171839
216.62344,0.0,0.0,200,14759.573525
199.765798,0.0,0.0,200,14824.946482
204.111425,0.0,0.0,200,14896.677346
199.653989,0.0,0.0,200,14969.466587
217.792911,0.0,0.0,200,15038.472078
216.915192,0.0,0.0,200,15111.02613
207.409261,0.0,0.0,200,15184.269975
194.359771,0.0,0.0,200,15254.994761
208.931181,0.0,0.0,200,15326.781565
211.161306,0.0,0.0,200,15399.566459
197.028174,0.0,0.0,200,15472.08679
218.344802,0.0,0.0,200,15545.259834
194.00124,0.0,0.0,200,15622.291053
193.619663,0.0,0.0,200,15697.147387
206.060301,0.0,0.0,200,15772.16698
193.93757,0.0,0.0,200,15845.876727
220.569041,0.0,0.0,200,15920.957282
210.191649,0.0,0.0,200,15994.967116
220.311676,0.0,0.0,200,16071.379404
211.991352,0.0,0.0,200,16146.562705
216.342464,0.0,0.0,200,16220.27607
212.064646,0.0,0.0,200,16296.463491
219.170417,0.0,0.0,200,16370.673909
208.217199,0.0,0.0,200,16444.175169
218.94827,0.0,0.0,200,16521.176774
215.675915,0.0,0.0,200,16596.249637
201.212907,0.0,0.0,200,16670.580614
215.842329,0.0,0.0,200,16744.593242
190.880212,0.0,0.0,200,16819.772545
220.364581,0.0,0.0,200,16892.463076
217.468479,0.0,0.0,200,16953.483702
201.213037,0.0,0.0,200,17002.868186
201.278505,0.0,0.0,200,17059.472586
219.516337,0.0,0.0,200,17121.984008
221.470318,0.0,0.0,200,17182.980306
222.477127,0.0,0.0,200,17239.581687
193.58892,0.0,0.0,200,17295.372783
222.363876,0.0,0.0,200,17353.587443
199.318582,0.0,0.0,200,17404.388259
212.372919,0.0,0.0,200,17461.469764
217.693237,0.0,0.0,200,17524.545507
217.166685,0.0,0.0,200,17592.045885
195.403394,0.0,0.0,200,17643.587172
195.195138,0.0,0.0,200,17694.47279
203.495941,0.0,0.0,200,17758.30477
211.905489,0.0,0.0,200,17808.679996
217.066448,0.0,0.0,200,17859.9471
196.291447,0.0,0.0,200,17927.865558
216.764487,0.0,0.0,200,17982.262618
214.459421,0.0,0.0,200,18033.674333
192.673397,0.0,0.0,200,18091.427308
217.676324,0.0,0.0,200,18164.926566
186.181483,0.0,0.0,200,18215.928268
197.218002,0.0,0.0,200,18272.775307
218.495537,0.0,0.0,200,18325.946642
195.048355,0.0,0.0,200,18378.96716
203.004737,0.0,0.0,200,18438.873667
203.443911,0.0,0.0,200,18505.091165
181.859338,0.0,0.0,200,18566.685884
180.032683,0.0,0.0,200,18625.268166
210.698901,0.0,0.0,200,18688.66695
197.15215,0.0,0.0,200,18740.97668
199.441204,0.0,0.0,200,18816.086539
215.850505,0.0,0.0,200,18889.439007
186.429779,0.0,0.0,200,18963.267961
202.228068,0.0,0.0,200,19019.761197
199.335809,0.0,0.0,200,19070.75894
210.223403,0.0,0.0,200,19123.271144
216.762387,0.0,0.0,200,19173.561912
203.887604,0.0,0.0,200,19239.657395
222.934195,0.0,0.0,200,19298.675862
217.806428,0.0,0.0,200,19353.561237
219.677318,0.0,0.0,200,19410.139305
211.652409,0.0,0.0,200,19470.648177
221.974617,0.0,0.0,200,19521.35003
197.186552,0.0,0.0,200,19571.196116
220.305827,0.0,0.0,200,19626.952124
212.551174,0.0,0.0,200,19686.43608
207.078678,0.0,0.0,200,19744.677272
186.661397,0.0,0.0,200,19800.967026
213.730536,0.0,0.0,200,19859.132363
217.321691,0.0,0.0,200,19918.332592
219.132775,0.0,0.0,200,19970.654248
222.486922,0.0,0.0,200,20023.763039
221.723184,0.0,0.0,200,20083.872826
204.010869,0.0,0.0,200,20142.136497
190.803116,0.0,0.0,200,20195.724552
196.804883,0.0,0.0,200,20248.242104
213.691328,0.0,0.0,200,20303.568472
221.033025,0.0,0.0,200,20377.267302
185.58113,0.0,0.0,200,20452.828282
191.622859,0.0,0.0,200,20528.197526
192.275869,0.0,0.0,200,20602.526911
190.275958,0.0,0.0,200,20677.925764
206.282108,0.0,0.0,200,20752.978249
189.988272,0.0,0.0,200,20827.892618
195.678698,0.0,0.0,200,20902.930503
197.991557,0.0,0.0,200,20980.776272
196.002338,0.0,0.0,200,21055.149173
206.678814,0.0,0.0,200,21131.037493
216.063485,0.0,0.0,200,21207.569134
221.709098,0.0,0.0,200,21283.442969
215.116889,0.0,0.0,200,21359.160754
217.414866,0.0,0.0,200,21434.352235
218.220837,0.0,0.0,200,21511.361694
222.577732,0.0,0.0,200,21586.455195
217.018144,0.0,0.0,200,21662.24622
197.325726,0.0,0.0,200,21737.363957
199.959651,0.0,0.0,200,21811.455155
209.65005,0.0,0.0,200,21885.137655
202.699681,0.0,0.0,200,21959.574008
221.407743,0.0,0.0,200,22037.162236
219.566403,0.0,0.0,200,22111.976831
220.622863,0.0,0.0,200,22184.048752
222.820268,0.0,0.0,200,22259.050563
196.554622,0.0,0.0,200,22336.28333
196.027211,0.0,0.0,200,22410.863034
225.417434,0.0,0.0,200,22484.480479
200.794273,0.0,0.0,200,22557.977896
218.184663,0.0,0.0,200,22633.670225
211.845389,0.0,0.0,200,22709.344733
215.85932,0.0,0.0,200,22781.276696
199.146478,0.0,0.0,200,22854.960884
207.350626,0.0,0.0,200,22929.556716
197.809849,0.0,0.0,200,23005.160683
200.526035,0.0,0.0,200,23080.696199
200.770373,0.0,0.0,200,23157.967663
184.773793,0.0,0.0,200,23234.276487
217.001287,0.0,0.0,200,23308.478645
191.182088,0.0,0.0,200,23384.195349
228.124089,0.0,0.0,200,23460.864073
217.15314,0.0,0.0,200,23535.079243
200.06757,0.0,0.0,200,23610.164138
199.359647,0.0,0.0,200,23687.855678
209.870215,0.0,0.0,200,23763.673251
205.71353,0.0,0.0,200,23840.156666
209.835843,0.0,0.0,200,23915.439273
189.306662,0.0,0.0,200,23991.681907
225.412191,0.0,0.0,200,24064.549116
191.979974,0.0,0.0,200,24138.832981
195.564377,0.0,0.0,200,24214.0354
225.244756,0.0,0.0,200,24288.98729
198.033486,0.0,0.0,200,24363.738064
213.932202,0.0,0.0,200,24414.736418
217.643606,0.0,0.0,200,24464.964313
197.903565,0.0,0.0,200,24519.972993
218.666427,0.0,0.0,200,24581.982395
222.449459,0.0,0.0,200,24639.587461
219.435642,0.0,0.0,200,24703.662258
209.208188,0.0,0.0,200,24762.577664
216.597146,0.0,0.0,200,24829.15501
203.11519,0.0,0.0,200,24879.66834
198.834261,0.0,0.0,200,24929.646463
213.039471,0.0,0.0,200,24992.352614
218.817081,0.0,0.0,200,25053.047111
200.831635,0.0,0.0,200,25109.76739
207.846121,0.0,0.0,200,25164.473608
211.733051,0.0,0.0,200,25213.657509
223.288642,0.0,0.0,200,25264.961896
215.639924,0.0,0.0,200,25330.687153
198.88546,0.0,0.0,200,25391.882286
195.036851,0.0,0.0,200,25449.190515
223.192051,0.0,0.0,200,25505.562705
211.083829,0.0,0.0,200,25561.686092
207.136526,0.0,0.0,200,25612.576154
223.919884,0.0,0.0,200,25663.427608
205.687886,0.0,0.0,200,25727.967269
222.421819,0.0,0.0,200,25801.036061
213.529123,0.0,0.0,200,25875.926758
205.302419,0.0,0.0,200,25952.042528
196.662491,0.0,0.0,200,26027.781654
199.921152,0.0,0.0,200,26102.263559
205.962982,0.0,0.0,200,26178.478507
219.628105,0.0,0.0,200,26252.96023
208.568451,0.0,0.0,200,26326.760242
212.826057,0.0,0.0,200,26386.067765
200.583197,0.0,0.0,200,26435.928854
207.243977,0.0,0.0,200,26494.746344
219.987665,0.0,0.0,200,26544.642631
220.747848,0.0,0.0,200,26594.796452
213.729013,0.0,0.0,200,26643.925274
208.281759,0.0,0.0,200,26699.46656
205.220237,0.0,0.0,200,26762.16266
219.936837,0.0,0.0,200,26817.671491
189.503741,0.0,0.0,200,26873.060462
196.833909,0.0,0.0,200,26923.467
212.851413,0.0,0.0,200,26984.947865
196.431877,0.0,0.0,200,27042.599636
222.015735,0.0,0.0,200,27098.441671
208.979229,0.0,0.0,200,27152.281781
215.616234,0.0,0.0,200,27211.967838
210.867825,0.0,0.0,200,27268.486488
207.645815,0.0,0.0,200,27325.142969
220.718168,0.0,0.0,200,27385.362582
191.405217,0.0,0.0,200,27445.378174
192.43471,0.0,0.0,200,27505.64939
210.259077,0.0,0.0,200,27561.465861
199.383398,0.0,0.0,200,27613.744854
191.762304,0.0,0.0,200,27675.634846
195.841055,0.0,0.0,200,27749.168149
191.294189,0.0,0.0,200,27823.769936
188.160378,0.0,0.0,200,27897.86484
199.845377,0.0,0.0,200,27973.35115
205.317346,0.0,0.0,200,28046.161287
194.557867,0.0,0.0,200,28121.666109
200.819043,0.0,0.0,200,28197.052118
188.919969,0.0,0.0,200,28270.450269
215.009057,0.0,0.0,200,28348.465475
211.121014,0.0,0.0,200,28422.026872
211.151456,0.0,0.0,200,28497.148031
204.574929,0.0,0.0,200,28570.529736
216.201054,0.0,0.0,200,28644.071934
214.396354,0.0,0.0,200,28719.932408
219.322376,0.0,0.0,200,28796.351058
197.854517,0.0,0.0,200,28868.263868
207.743691,0.0,0.0,200,28919.171701
196.757113,0.0,0.0,200,28969.682636
194.629467,0.0,0.0,200,29025.075767
208.951026,0.0,0.0,200,29075.770635
206.955968,0.0,0.0,200,29140.4555
220.475567,0.0,0.0,200,29200.667779
189.396032,0.0,0.0,200,29263.200494
205.076592,0.0,0.0,200,29315.572987
217.490815,0.0,0.0,200,29379.175914
217.247198,0.0,0.0,200,29429.474312
205.774866,0.0,0.0,200,29480.594114
212.338767,0.0,0.0,200,29541.67127
192.650932,0.0,0.0,200,29600.364285
217.076006,0.0,0.0,200,29662.426356
198.044564,0.0,0.0,200,29713.059721
201.904851,0.0,0.0,200,29763.363942
206.168628,0.0,0.0,200,29815.771183
222.297249,0.0,0.0,200,29882.05783
210.882222,0.0,0.0,200,29940.833977
217.584551,0.0,0.0,200,29996.464739
200.933897,0.0,0.0,200,30048.477837
219.547132,0.0,0.0,200,30100.457332
223.103026,0.0,0.0,200,30151.171091
209.287199,0.0,0.0,200,30216.570723
204.08771,0.0,0.0,200,30293.084712
216.981882,0.0,0.0,200,30365.770416
208.883264,0.0,0.0,200,30441.961167
209.501464,0.0,0.0,200,30498.671624
220.268645,0.0,0.0,200,30547.654683
205.182361,0.0,0.0,200,30597.288289
211.287747,0.0,0.0,200,30655.276907
202.521382,0.0,0.0,200,30707.585694
223.867428,0.0,0.0,200,30764.079605
216.432618,0.0,0.0,200,30813.957549
215.036483,0.0,0.0,200,30863.175439
206.382882,0.0,0.0,200,30920.258683
209.951915,0.0,0.0,200,30976.747259
214.286694,0.0,0.0,200,31031.427143
205.585794,0.0,0.0,200,31083.8836
205.575052,0.0,0.0,200,31135.959286
218.881237,0.0,0.0,200,31186.076099
219.893628,0.0,0.0,200,31236.368412
213.65932,0.0,0.0,200,31290.043266
196.138055,0.0,0.0,200,31346.558128
204.945663,0.0,0.0,200,31404.674065
208.360392,0.0,0.0,200,31468.838946
196.853757,0.0,0.0,200,31527.091224
196.524524,0.0,0.0,200,31585.00289
201.452844,0.0,0.0,200,31646.56519
220.612782,0.0,0.0,200,31697.255794
222.287726,0.0,0.0,200,31754.762595
214.011176,0.0,0.0,200,31830.139127
222.82902,0.0,0.0,200,31905.350564
212.623966,0.0,0.0,200,31981.969231
199.967954,0.0,0.0,200,32058.845616
222.884897,0.0,0.0,200,32133.126175
222.934778,0.0,0.0,200,32208.339227
215.40169,0.0,0.0,200,32282.279911
191.150693,0.0,0.0,200,32347.326064
204.986343,0.0,0.0,200,32396.568402
205.821202,0.0,0.0,200,32459.728258
198.641614,0.0,0.0,200,32534.464234
202.985776,0.0,0.0,200,32607.883483
214.38593,0.0,0.0,200,32681.771228
200.007705,0.0,0.0,200,32757.28582
208.715145,0.0,0.0,200,32821.880897
209.341891,0.0,0.0,200,32871.476604
212.317253,0.0,0.0,200,32920.422293
205.152087,0.0,0.0,200,32974.528963
200.97612,0.0,0.0,200,33039.355847
224.675582,0.0,0.0,200,33102.840621
219.114045,0.0,0.0,200,33156.243972
208.472271,0.0,0.0,200,33212.236774
198.745948,0.0,0.0,200,33266.778078
195.747871,0.0,0.0,200,33317.558175
220.074687,0.0,0.0,200,33369.760052
209.373673,0.0,0.0,200,33424.768066
222.479178,0.0,0.0,200,33486.577923
213.385263,0.0,0.0,200,33537.678832
190.641137,0.0,0.0,200,33586.836416
215.672206,0.0,0.0,200,33636.083184
202.421155,0.0,0.0,200,33697.860992
194.394034,0.0,0.0,200,33755.869481
223.717284,0.0,0.0,200,33809.743133
216.748488,0.0,0.0,200,33860.85405
194.797657,0.0,0.0,200,33925.531269
222.674601,0.0,0.0,200,33975.562803
205.909653,0.0,0.0,200,34027.057361
217.679941,0.0,0.0,200,34076.46525
214.389151,0.0,0.0,200,34145.274468
213.22973,0.0,0.0,200,34195.660131
215.830146,0.0,0.0,200,34247.761734
220.125503,0.0,0.0,200,34298.862667
193.620352,0.0,0.0,200,34348.663712
192.854088,0.0,0.0,200,34407.99237
221.02459,0.0,0.0,200,34482.379373
207.73433,0.0,0.0,200,34556.389852
209.222001,0.0,0.0,200,34629.274491
210.585526,0.0,0.0,200,34680.975156
220.343336,0.0,0.0,200,34731.635387
217.961409,0.0,0.0,200,34781.170146
212.493099,0.0,0.0,200,34830.168638
204.26053,0.0,0.0,200,34880.255438
193.58642,0.0,0.0,200,34946.874588
218.994214,0.0,0.0,200,35019.45806
223.021312,0.0,0.0,200,35068.82802
220.815531,0.0,0.0,200,35123.225674
220.950174,0.0,0.0,200,35171.872041
198.054374,0.0,0.0,200,35221.968417
219.07248,0.0,0.0,200,35276.065741
200.153901,0.0,0.0,200,35346.482676
225.367411,0.0,0.0,200,35396.143424
218.086156,0.0,0.0,200,35445.762173
209.357924,0.0,0.0,200,35496.827133
220.748649,0.0,0.0,200,35545.976732
199.152329,0.0,0.0,200,35596.954459
214.417454,0.0,0.0,200,35651.764154
218.34483,0.0,0.0,200,35702.559666
223.348924,0.0,0.0,200,35751.959805
198.427837,0.0,0.0,200,35803.829029
215.900834,0.0,0.0,200,35853.668349
205.12907,0.0,0.0,200,35906.567258
213.245008,0.0,0.0,200,35958.925769
221.555182,0.0,0.0,200,36009.478956
212.822808,0.0,0.0,200,36060.243045
226.187381,0.0,0.0,200,36110.654423
213.268186,0.0,0.0,200,36161.336828
191.370734,0.0,0.0,200,36228.187927
213.997408,0.0,0.0,200,36277.662093
225.478225,0.0,0.0,200,36327.528965
213.729069,0.0,0.0,200,36381.748147
221.132594,0.0,0.0,200,36456.773322
215.734678,0.0,0.0,200,36507.760161
219.231899,0.0,0.0,200,36567.847851
222.95688,0.0,0.0,200,36619.457999
209.961094,0.0,0.0,200,36669.763305
222.735747,0.0,0.0,200,36729.424268
210.487072,0.0,0.0,200,36793.860948
217.706517,0.0,0.0,200,36843.255979
223.719567,0.0,0.0,200,36910.858108
219.736527,0.0,0.0,200,36968.96178
193.118394,0.0,0.0,200,37022.326581
218.216238,0.0,0.0,200,37096.660251
202.30864,0.0,0.0,200,37147.387739
209.86354,0.0,0.0,200,37197.178038
215.326802,0.0,0.0,200,37247.666382
216.07268,0.0,0.0,200,37296.977914
191.541332,0.0,0.0,200,37360.347934
200.101363,0.0,0.0,200,37422.036229
223.897571,0.0,0.0,200,37471.958679
203.604315,0.0,0.0,200,37528.561195
202.874111,0.0,0.0,200,37580.662311
219.943774,0.0,0.0,200,37629.77437
221.222731,0.0,0.0,200,37701.649336
219.732707,0.0,0.0,200,37751.958162
223.628308,0.0,0.0,200,37814.633105
204.897805,0.0,0.0,200,37882.927933
219.655479,0.0,0.0,200,37932.963019
204.770612,0.0,0.0,200,38004.274675
203.130258,0.0,0.0,200,38065.267187
223.923475,0.0,0.0,200,38114.564109
208.635518,0.0,0.0,200,38183.746703
191.293532,0.0,0.0,200,38236.867703
210.539666,0.0,0.0,200,38286.662862
198.338994,0.0,0.0,200,38350.326767
197.645294,0.0,0.0,200,38401.240719
219.626413,0.0,0.0,200,38451.753904
204.150847,0.0,0.0,200,38515.183679
204.165202,0.0,0.0,200,38566.168189
198.149132,0.0,0.0,200,38634.925984
220.952571,0.0,0.0,200,38690.441987
193.994166,0.0,0.0,200,38749.975435
223.142368,0.0,0.0,200,38819.670685
193.726664,0.0,0.0,200,38871.086406
198.352195,0.0,0.0,200,38927.585675
198.037414,0.0,0.0,200,38989.993084
197.574456,0.0,0.0,200,39040.839888
221.257529,0.0,0.0,200,39111.760791
198.441894,0.0,0.0,200,39167.625325
207.53161,0.0,0.0,200,39226.25802
213.876599,0.0,0.0,200,39296.082159
194.189424,0.0,0.0,200,39346.181679
194.484789,0.0,0.0,200,39411.432273
201.169394,0.0,0.0,200,39473.561968
215.37478,0.0,0.0,200,39523.180559
213.310028,0.0,0.0,200,39572.969555
219.275461,0.0,0.0,200,39623.529653
209.309387,0.0,0.0,200,39684.477524
211.933249,0.0,0.0,200,39761.234775
218.894523,0.0,0.0,200,39834.661975
196.519147,0.0,0.0,200,39895.847515
195.997167,0.0,0.0,200,39969.367557
218.353599,0.0,0.0,200,40045.13005
194.692232,0.0,0.0,200,40119.706546
220.574263,0.0,0.0,200,40195.661276
190.674386,0.0,0.0,200,40269.593115
201.604269,0.0,0.0,200,40345.582765
222.083373,0.0,0.0,200,40419.267816
196.602389,0.0,0.0,200,40494.775071
220.567663,0.0,0.0,200,40567.773405
216.329175,0.0,0.0,200,40641.694656
194.751518,0.0,0.0,200,40715.290468
223.761682,0.0,0.0,200,40789.767723
226.300372,0.0,0.0,200,40863.341146
212.864658,0.0,0.0,200,40938.163239
217.612824,0.0,0.0,200,41004.3673
199.342295,0.0,0.0,200,41054.191545
222.789903,0.0,0.0,200,41102.625635
211.942818,0.0,0.0,200,41152.171429
214.666428,0.0,0.0,200,41219.061979
214.003935,0.0,0.0,200,41281.476185
201.335427,0.0,0.0,200,41340.990494
213.273769,0.0,0.0,200,41414.472678
